time_epoch,time,open,high,low,close,tick_volume,spread_points,real_volume
1741274400,2025.03.06 15:20:00,2905.14,2905.24,2901.24,2902.78,550,20,0
1741274700,2025.03.06 15:25:00,2902.75,2905.90,2902.62,2905.14,448,20,0
1741275000,2025.03.06 15:30:00,2905.17,2906.57,2900.91,2906.26,516,20,0
1741275300,2025.03.06 15:35:00,2906.23,2907.60,2902.08,2904.20,516,20,0
1741275600,2025.03.06 15:40:00,2904.31,2905.34,2902.27,2904.04,441,20,0
1741275900,2025.03.06 15:45:00,2903.98,2905.61,2901.96,2905.35,462,20,0
1741276200,2025.03.06 15:50:00,2905.40,2905.74,2904.05,2905.03,479,20,0
1741276500,2025.03.06 15:55:00,2905.01,2905.63,2903.50,2904.53,486,20,0
1741276800,2025.03.06 16:00:00,2904.44,2908.11,2903.45,2907.02,476,20,0
1741277100,2025.03.06 16:05:00,2906.50,2911.32,2904.90,2909.56,489,20,0
1741277400,2025.03.06 16:10:00,2909.58,2911.02,2906.46,2908.99,477,20,0
1741277700,2025.03.06 16:15:00,2908.99,2911.35,2908.46,2908.95,484,20,0
1741278000,2025.03.06 16:20:00,2909.01,2910.56,2906.38,2906.84,471,20,0
1741278300,2025.03.06 16:25:00,2906.91,2909.61,2906.61,2908.81,457,20,0
1741278600,2025.03.06 16:30:00,2908.81,2913.03,2908.66,2912.51,541,20,0
1741278900,2025.03.06 16:35:00,2912.45,2913.02,2909.61,2911.49,559,20,0
1741279200,2025.03.06 16:40:00,2911.57,2914.16,2911.44,2912.60,546,20,0
1741279500,2025.03.06 16:45:00,2912.59,2914.84,2910.75,2914.31,557,20,0
1741279800,2025.03.06 16:50:00,2914.47,2915.85,2914.28,2915.31,531,20,0
1741280100,2025.03.06 16:55:00,2915.33,2916.59,2913.60,2915.16,497,20,0
1741280400,2025.03.06 17:00:00,2915.16,2922.65,2915.02,2920.24,549,20,0
1741280700,2025.03.06 17:05:00,2920.31,2920.49,2917.37,2920.11,557,20,0
1741281000,2025.03.06 17:10:00,2920.13,2920.93,2915.96,2916.71,548,20,0
1741281300,2025.03.06 17:15:00,2916.78,2917.98,2915.92,2917.18,535,20,0
1741281600,2025.03.06 17:20:00,2917.20,2918.12,2910.59,2910.91,532,20,0
1741281900,2025.03.06 17:25:00,2910.91,2913.44,2909.33,2913.42,547,20,0
1741282200,2025.03.06 17:30:00,2913.43,2913.77,2910.83,2911.04,536,20,0
1741282500,2025.03.06 17:35:00,2910.99,2911.51,2909.11,2911.17,532,20,0
1741282800,2025.03.06 17:40:00,2911.09,2913.75,2910.92,2913.75,509,20,0
1741283100,2025.03.06 17:45:00,2913.71,2916.25,2912.66,2915.55,531,20,0
1741283400,2025.03.06 17:50:00,2915.55,2915.56,2912.59,2914.48,473,20,0
1741283700,2025.03.06 17:55:00,2914.51,2915.21,2912.86,2914.45,434,20,0
1741284000,2025.03.06 18:00:00,2914.45,2916.42,2914.45,2915.52,415,20,0
1741284300,2025.03.06 18:05:00,2915.49,2915.80,2912.59,2912.96,450,20,0
1741284600,2025.03.06 18:10:00,2912.97,2915.85,2912.64,2914.18,499,20,0
1741284900,2025.03.06 18:15:00,2914.16,2916.53,2913.84,2915.86,440,20,0
1741285200,2025.03.06 18:20:00,2915.86,2918.34,2915.59,2917.94,423,20,0
1741285500,2025.03.06 18:25:00,2917.99,2918.20,2916.00,2917.15,481,20,0
1741285800,2025.03.06 18:30:00,2917.07,2917.75,2915.06,2915.92,509,20,0
1741286100,2025.03.06 18:35:00,2915.91,2917.56,2915.71,2917.27,497,20,0
1741286400,2025.03.06 18:40:00,2917.25,2918.15,2916.45,2917.80,435,20,0
1741286700,2025.03.06 18:45:00,2917.81,2918.42,2917.29,2917.94,393,20,0
1741287000,2025.03.06 18:50:00,2917.94,2918.07,2916.10,2916.53,365,20,0
1741287300,2025.03.06 18:55:00,2916.55,2918.33,2916.47,2917.15,404,20,0
1741287600,2025.03.06 19:00:00,2917.15,2917.52,2915.55,2916.07,423,20,0
1741287900,2025.03.06 19:05:00,2916.07,2917.37,2915.67,2916.69,468,20,0
1741288200,2025.03.06 19:10:00,2916.63,2920.13,2916.63,2919.68,435,20,0
1741288500,2025.03.06 19:15:00,2919.78,2920.37,2916.51,2916.87,437,20,0
1741288800,2025.03.06 19:20:00,2916.88,2919.01,2916.82,2918.75,418,20,0
1741289100,2025.03.06 19:25:00,2918.74,2920.24,2918.49,2920.24,404,20,0
1741289400,2025.03.06 19:30:00,2920.23,2921.37,2919.83,2920.37,388,20,0
1741289700,2025.03.06 19:35:00,2920.37,2920.41,2918.17,2918.99,422,20,0
1741290000,2025.03.06 19:40:00,2919.00,2919.89,2918.82,2918.96,371,20,0
1741290300,2025.03.06 19:45:00,2918.95,2919.29,2917.91,2918.31,408,20,0
1741290600,2025.03.06 19:50:00,2918.30,2918.42,2914.39,2916.59,448,20,0
1741290900,2025.03.06 19:55:00,2916.60,2917.07,2915.02,2915.25,437,20,0
1741291200,2025.03.06 20:00:00,2915.46,2919.09,2915.28,2919.09,434,20,0
1741291500,2025.03.06 20:05:00,2919.12,2919.45,2917.90,2919.05,439,20,0
1741291800,2025.03.06 20:10:00,2919.07,2919.95,2918.65,2919.78,388,20,0
1741292100,2025.03.06 20:15:00,2919.78,2920.21,2919.39,2919.91,418,20,0
1741292400,2025.03.06 20:20:00,2919.90,2920.51,2919.70,2919.92,298,20,0
1741292700,2025.03.06 20:25:00,2919.92,2920.54,2918.22,2918.52,407,20,0
1741293000,2025.03.06 20:30:00,2918.53,2919.34,2917.73,2919.22,406,20,0
1741293300,2025.03.06 20:35:00,2919.16,2919.76,2918.11,2918.41,323,20,0
1741293600,2025.03.06 20:40:00,2918.42,2918.42,2913.93,2913.93,381,20,0
1741293900,2025.03.06 20:45:00,2913.94,2916.37,2913.82,2916.08,394,20,0
1741294200,2025.03.06 20:50:00,2916.09,2916.55,2915.38,2915.88,325,20,0
1741294500,2025.03.06 20:55:00,2915.88,2916.26,2915.14,2916.20,287,20,0
1741294800,2025.03.06 21:00:00,2916.22,2917.24,2915.74,2915.97,315,20,0
1741295100,2025.03.06 21:05:00,2916.04,2916.04,2914.57,2915.43,410,20,0
1741295400,2025.03.06 21:10:00,2915.47,2917.23,2915.20,2917.09,335,20,0
1741295700,2025.03.06 21:15:00,2917.05,2917.30,2914.54,2914.60,354,20,0
1741296000,2025.03.06 21:20:00,2914.58,2914.99,2913.29,2914.56,350,20,0
1741296300,2025.03.06 21:25:00,2914.56,2914.60,2912.34,2913.55,356,20,0
1741296600,2025.03.06 21:30:00,2913.55,2914.15,2912.57,2913.70,331,20,0
1741296900,2025.03.06 21:35:00,2913.70,2914.57,2913.35,2913.90,305,20,0
1741297200,2025.03.06 21:40:00,2913.91,2914.93,2912.86,2914.06,335,20,0
1741297500,2025.03.06 21:45:00,2914.07,2916.00,2913.25,2915.79,377,20,0
1741297800,2025.03.06 21:50:00,2915.80,2917.68,2915.66,2915.86,377,20,0
1741298100,2025.03.06 21:55:00,2915.89,2917.35,2913.90,2914.04,426,20,0
1741298400,2025.03.06 22:00:00,2914.01,2915.27,2913.07,2914.90,399,20,0
1741298700,2025.03.06 22:05:00,2914.88,2915.61,2914.54,2915.49,348,20,0
1741299000,2025.03.06 22:10:00,2915.45,2916.52,2915.39,2915.47,378,20,0
1741299300,2025.03.06 22:15:00,2915.47,2916.08,2914.88,2915.63,424,20,0
1741299600,2025.03.06 22:20:00,2915.70,2916.46,2914.35,2914.60,362,20,0
1741299900,2025.03.06 22:25:00,2914.56,2914.82,2914.05,2914.67,276,20,0
1741300200,2025.03.06 22:30:00,2914.68,2914.75,2913.18,2913.66,384,20,0
1741300500,2025.03.06 22:35:00,2913.64,2914.19,2913.30,2913.76,338,20,0
1741300800,2025.03.06 22:40:00,2913.75,2913.84,2912.86,2913.15,367,20,0
1741301100,2025.03.06 22:45:00,2913.15,2913.59,2912.38,2912.81,399,20,0
1741301400,2025.03.06 22:50:00,2912.88,2913.17,2911.72,2912.00,377,20,0
1741301700,2025.03.06 22:55:00,2912.16,2912.52,2908.37,2908.74,445,20,0
1741302000,2025.03.06 23:00:00,2908.79,2911.50,2908.79,2910.60,197,20,0
1741302300,2025.03.06 23:05:00,2910.60,2911.14,2910.14,2910.28,187,20,0
1741302600,2025.03.06 23:10:00,2910.33,2911.12,2910.27,2910.85,116,20,0
1741302900,2025.03.06 23:15:00,2910.79,2911.10,2909.83,2910.10,145,20,0
1741303200,2025.03.06 23:20:00,2910.12,2910.19,2908.87,2909.02,161,20,0
1741303500,2025.03.06 23:25:00,2909.01,2910.05,2908.46,2909.90,223,20,0
1741303800,2025.03.06 23:30:00,2909.98,2910.08,2909.25,2910.05,168,20,0
1741304100,2025.03.06 23:35:00,2910.08,2911.13,2910.03,2910.62,174,20,0
1741304400,2025.03.06 23:40:00,2910.61,2910.66,2910.04,2910.44,138,20,0
1741304700,2025.03.06 23:45:00,2910.68,2911.18,2910.31,2910.56,137,20,0
1741305000,2025.03.06 23:50:00,2910.50,2911.71,2910.43,2911.64,116,20,0
1741305300,2025.03.06 23:55:00,2911.64,2911.88,2910.92,2911.02,62,20,0
1741309200,2025.03.07 01:00:00,2912.03,2913.21,2911.68,2912.63,119,20,0
1741309500,2025.03.07 01:05:00,2912.61,2912.64,2911.02,2911.02,68,20,0
1741309800,2025.03.07 01:10:00,2911.11,2911.35,2910.28,2910.93,165,20,0
1741310100,2025.03.07 01:15:00,2911.02,2912.38,2910.67,2912.20,162,20,0
1741310400,2025.03.07 01:20:00,2912.20,2912.94,2912.15,2912.85,134,20,0
1741310700,2025.03.07 01:25:00,2912.92,2913.32,2912.33,2912.53,138,20,0
1741311000,2025.03.07 01:30:00,2912.55,2913.47,2912.55,2913.39,138,20,0
1741311300,2025.03.07 01:35:00,2913.39,2913.42,2912.51,2912.60,124,20,0
1741311600,2025.03.07 01:40:00,2912.59,2912.63,2911.39,2911.39,109,20,0
1741311900,2025.03.07 01:45:00,2911.34,2911.47,2910.81,2910.99,209,20,0
1741312200,2025.03.07 01:50:00,2911.11,2911.29,2910.34,2910.49,187,20,0
1741312500,2025.03.07 01:55:00,2910.40,2910.94,2910.03,2910.38,196,20,0
1741312800,2025.03.07 02:00:00,2910.35,2910.35,2908.70,2908.73,334,20,0
1741313100,2025.03.07 02:05:00,2908.78,2909.11,2902.54,2903.13,370,20,0
1741313400,2025.03.07 02:10:00,2903.06,2903.09,2896.85,2899.83,443,20,0
1741313700,2025.03.07 02:15:00,2899.80,2905.24,2898.64,2905.19,379,20,0
1741314000,2025.03.07 02:20:00,2905.18,2905.43,2902.56,2903.71,282,20,0
1741314300,2025.03.07 02:25:00,2903.71,2904.92,2901.71,2902.42,315,20,0
1741314600,2025.03.07 02:30:00,2902.42,2905.14,2902.42,2905.01,299,20,0
1741314900,2025.03.07 02:35:00,2905.01,2905.45,2903.45,2905.45,264,20,0
1741315200,2025.03.07 02:40:00,2905.46,2906.16,2904.99,2905.11,280,20,0
1741315500,2025.03.07 02:45:00,2905.06,2905.06,2901.97,2902.37,256,20,0
1741315800,2025.03.07 02:50:00,2902.34,2903.72,2902.34,2903.67,210,20,0
1741316100,2025.03.07 02:55:00,2903.67,2906.12,2903.56,2904.78,351,20,0
1741316400,2025.03.07 03:00:00,2904.73,2906.33,2902.27,2903.21,516,20,0
1741316700,2025.03.07 03:05:00,2903.19,2905.56,2902.71,2904.62,457,20,0
1741317000,2025.03.07 03:10:00,2904.57,2905.16,2903.33,2903.53,428,20,0
1741317300,2025.03.07 03:15:00,2903.47,2904.21,2901.49,2901.84,438,20,0
1741317600,2025.03.07 03:20:00,2901.82,2904.27,2901.58,2903.10,405,20,0
1741317900,2025.03.07 03:25:00,2903.10,2904.23,2902.77,2902.86,345,20,0
1741318200,2025.03.07 03:30:00,2902.76,2903.13,2901.54,2902.81,423,20,0
1741318500,2025.03.07 03:35:00,2902.81,2906.11,2902.53,2905.63,409,20,0
1741318800,2025.03.07 03:40:00,2905.63,2909.99,2905.48,2909.99,402,20,0
1741319100,2025.03.07 03:45:00,2910.01,2910.17,2907.59,2908.48,378,20,0
1741319400,2025.03.07 03:50:00,2908.47,2908.86,2906.75,2907.02,357,20,0
1741319700,2025.03.07 03:55:00,2907.02,2907.63,2905.77,2906.80,436,20,0
1741320000,2025.03.07 04:00:00,2906.79,2907.54,2906.13,2906.13,371,20,0
1741320300,2025.03.07 04:05:00,2906.11,2906.24,2901.51,2901.78,482,20,0
1741320600,2025.03.07 04:10:00,2901.78,2904.25,2901.27,2903.85,419,20,0
1741320900,2025.03.07 04:15:00,2903.76,2905.37,2903.12,2904.52,480,20,0
1741321200,2025.03.07 04:20:00,2904.52,2906.09,2903.68,2905.79,426,20,0
1741321500,2025.03.07 04:25:00,2905.79,2906.67,2905.10,2906.17,358,20,0
1741321800,2025.03.07 04:30:00,2906.27,2906.60,2904.17,2904.68,377,20,0
1741322100,2025.03.07 04:35:00,2904.62,2907.68,2904.43,2907.28,403,20,0
1741322400,2025.03.07 04:40:00,2907.27,2907.89,2906.99,2907.36,380,20,0
1741322700,2025.03.07 04:45:00,2907.36,2909.15,2907.23,2907.79,402,20,0
1741323000,2025.03.07 04:50:00,2907.90,2908.76,2907.73,2908.43,328,20,0
1741323300,2025.03.07 04:55:00,2908.43,2908.85,2907.79,2908.10,319,20,0
1741323600,2025.03.07 05:00:00,2908.08,2908.96,2907.40,2907.42,303,20,0
1741323900,2025.03.07 05:05:00,2907.37,2907.90,2906.23,2907.46,377,20,0
1741324200,2025.03.07 05:10:00,2907.47,2907.57,2904.78,2905.09,376,20,0
1741324500,2025.03.07 05:15:00,2905.11,2906.48,2904.52,2904.95,420,20,0
1741324800,2025.03.07 05:20:00,2904.88,2905.72,2904.19,2905.26,380,20,0
1741325100,2025.03.07 05:25:00,2905.21,2906.13,2904.40,2905.93,369,20,0
1741325400,2025.03.07 05:30:00,2905.94,2906.04,2904.55,2905.57,280,20,0
1741325700,2025.03.07 05:35:00,2905.55,2906.68,2905.52,2906.45,249,20,0
1741326000,2025.03.07 05:40:00,2906.45,2906.62,2904.72,2904.94,274,20,0
1741326300,2025.03.07 05:45:00,2904.94,2905.35,2904.16,2904.38,262,20,0
1741326600,2025.03.07 05:50:00,2904.50,2904.78,2903.97,2904.69,217,20,0
1741326900,2025.03.07 05:55:00,2904.77,2906.00,2904.66,2905.36,270,20,0
1741327200,2025.03.07 06:00:00,2905.34,2906.03,2904.78,2905.43,278,20,0
1741327500,2025.03.07 06:05:00,2905.43,2907.15,2905.23,2906.98,328,20,0
1741327800,2025.03.07 06:10:00,2906.98,2907.79,2906.66,2906.95,376,20,0
1741328100,2025.03.07 06:15:00,2906.94,2906.94,2905.38,2905.45,311,20,0
1741328400,2025.03.07 06:20:00,2905.43,2906.01,2905.20,2905.81,214,20,0
1741328700,2025.03.07 06:25:00,2905.83,2906.87,2905.68,2906.55,294,20,0
1741329000,2025.03.07 06:30:00,2906.54,2907.06,2905.60,2906.62,343,20,0
1741329300,2025.03.07 06:35:00,2906.68,2906.92,2905.71,2905.77,249,20,0
1741329600,2025.03.07 06:40:00,2905.74,2907.18,2905.74,2907.16,182,20,0
1741329900,2025.03.07 06:45:00,2907.16,2908.27,2906.88,2907.37,234,20,0
1741330200,2025.03.07 06:50:00,2907.36,2907.47,2906.77,2907.19,161,20,0
1741330500,2025.03.07 06:55:00,2907.19,2907.19,2906.30,2906.54,195,20,0
1741330800,2025.03.07 07:00:00,2906.54,2907.46,2906.38,2907.35,242,20,0
1741331100,2025.03.07 07:05:00,2907.36,2908.98,2907.35,2908.82,286,20,0
1741331400,2025.03.07 07:10:00,2908.83,2909.66,2908.26,2908.63,261,20,0
1741331700,2025.03.07 07:15:00,2908.64,2910.04,2908.56,2910.03,308,20,0
1741332000,2025.03.07 07:20:00,2910.02,2911.67,2910.00,2911.20,404,20,0
1741332300,2025.03.07 07:25:00,2911.15,2911.58,2911.03,2911.29,294,20,0
1741332600,2025.03.07 07:30:00,2911.29,2912.45,2910.63,2911.69,473,20,0
1741332900,2025.03.07 07:35:00,2911.70,2912.32,2910.10,2910.75,390,20,0
1741333200,2025.03.07 07:40:00,2910.76,2910.95,2909.94,2910.72,374,20,0
1741333500,2025.03.07 07:45:00,2910.70,2911.70,2910.35,2910.51,351,20,0
1741333800,2025.03.07 07:50:00,2910.55,2910.65,2909.99,2910.44,329,20,0
1741334100,2025.03.07 07:55:00,2910.48,2910.48,2908.94,2909.56,368,20,0
1741334400,2025.03.07 08:00:00,2909.56,2909.77,2908.29,2909.03,369,20,0
1741334700,2025.03.07 08:05:00,2909.02,2909.18,2908.09,2908.19,316,20,0
1741335000,2025.03.07 08:10:00,2908.16,2910.24,2907.77,2909.80,355,20,0
1741335300,2025.03.07 08:15:00,2909.80,2911.15,2909.39,2911.15,297,20,0
1741335600,2025.03.07 08:20:00,2911.13,2911.85,2910.85,2911.26,347,20,0
1741335900,2025.03.07 08:25:00,2911.26,2911.87,2910.84,2911.44,340,20,0
1741336200,2025.03.07 08:30:00,2911.54,2914.72,2911.51,2913.22,450,20,0
1741336500,2025.03.07 08:35:00,2913.24,2913.42,2912.43,2912.99,302,20,0
1741336800,2025.03.07 08:40:00,2912.92,2914.10,2912.85,2913.65,312,20,0
1741337100,2025.03.07 08:45:00,2913.68,2913.75,2911.54,2911.86,370,20,0
1741337400,2025.03.07 08:50:00,2911.85,2912.32,2910.86,2912.19,333,20,0
1741337700,2025.03.07 08:55:00,2912.20,2913.64,2912.06,2913.43,353,20,0
1741338000,2025.03.07 09:00:00,2913.48,2914.59,2912.59,2914.30,332,20,0
1741338300,2025.03.07 09:05:00,2914.27,2914.68,2911.99,2913.34,438,20,0
1741338600,2025.03.07 09:10:00,2913.34,2913.93,2911.72,2913.75,380,20,0
1741338900,2025.03.07 09:15:00,2913.74,2914.50,2913.46,2913.83,289,20,0
1741339200,2025.03.07 09:20:00,2913.84,2914.11,2912.38,2912.62,257,20,0
1741339500,2025.03.07 09:25:00,2912.63,2913.25,2912.09,2912.13,290,20,0
1741339800,2025.03.07 09:30:00,2911.97,2912.56,2911.65,2912.02,344,20,0
1741340100,2025.03.07 09:35:00,2912.01,2914.40,2912.01,2914.03,367,20,0
1741340400,2025.03.07 09:40:00,2913.98,2915.35,2913.97,2915.03,292,20,0
1741340700,2025.03.07 09:45:00,2915.11,2915.93,2914.76,2915.41,391,20,0
1741341000,2025.03.07 09:50:00,2915.36,2916.83,2914.97,2915.80,373,20,0
1741341300,2025.03.07 09:55:00,2915.99,2917.30,2915.99,2917.14,321,20,0
1741341600,2025.03.07 10:00:00,2917.12,2917.99,2916.42,2917.45,426,20,0
1741341900,2025.03.07 10:05:00,2917.45,2919.32,2917.17,2917.23,442,20,0
1741342200,2025.03.07 10:10:00,2917.26,2918.13,2915.23,2916.73,451,20,0
1741342500,2025.03.07 10:15:00,2916.71,2918.61,2916.63,2918.57,390,20,0
1741342800,2025.03.07 10:20:00,2918.56,2919.83,2917.78,2919.76,388,20,0
1741343100,2025.03.07 10:25:00,2919.76,2920.38,2919.43,2920.15,369,20,0
1741343400,2025.03.07 10:30:00,2920.03,2920.71,2919.27,2919.87,339,20,0
1741343700,2025.03.07 10:35:00,2919.87,2920.59,2919.55,2920.08,337,20,0
1741344000,2025.03.07 10:40:00,2920.08,2921.01,2919.78,2920.90,350,20,0
1741344300,2025.03.07 10:45:00,2920.91,2922.36,2920.71,2921.56,369,20,0
1741344600,2025.03.07 10:50:00,2921.56,2922.86,2920.99,2922.68,326,20,0
1741344900,2025.03.07 10:55:00,2922.73,2922.97,2921.77,2922.40,375,20,0
1741345200,2025.03.07 11:00:00,2922.39,2922.92,2921.68,2922.79,336,20,0
1741345500,2025.03.07 11:05:00,2922.80,2922.81,2921.31,2921.64,439,20,0
1741345800,2025.03.07 11:10:00,2921.64,2922.65,2921.64,2922.18,361,20,0
1741346100,2025.03.07 11:15:00,2922.19,2922.68,2921.62,2922.07,306,20,0
1741346400,2025.03.07 11:20:00,2922.08,2922.11,2921.05,2921.63,412,20,0
1741346700,2025.03.07 11:25:00,2921.64,2922.37,2921.42,2922.33,337,20,0
1741347000,2025.03.07 11:30:00,2922.33,2922.45,2921.33,2921.76,310,20,0
1741347300,2025.03.07 11:35:00,2921.76,2922.52,2921.15,2922.24,364,20,0
1741347600,2025.03.07 11:40:00,2922.24,2922.61,2921.88,2922.02,306,20,0
1741347900,2025.03.07 11:45:00,2922.02,2922.56,2921.64,2921.97,292,20,0
1741348200,2025.03.07 11:50:00,2921.97,2922.11,2920.14,2921.08,349,20,0
1741348500,2025.03.07 11:55:00,2921.07,2922.89,2921.07,2921.45,303,20,0
1741348800,2025.03.07 12:00:00,2921.54,2921.84,2920.07,2920.34,341,20,0
1741349100,2025.03.07 12:05:00,2920.33,2921.05,2918.97,2920.73,399,20,0
1741349400,2025.03.07 12:10:00,2920.74,2921.37,2920.24,2920.54,365,20,0
1741349700,2025.03.07 12:15:00,2920.54,2920.56,2918.32,2918.41,366,20,0
1741350000,2025.03.07 12:20:00,2918.34,2919.50,2917.17,2917.75,392,20,0
1741350300,2025.03.07 12:25:00,2917.77,2919.40,2917.25,2919.14,355,20,0
1741350600,2025.03.07 12:30:00,2919.10,2919.25,2917.82,2918.57,385,20,0
1741350900,2025.03.07 12:35:00,2918.58,2919.68,2918.17,2919.63,369,20,0
1741351200,2025.03.07 12:40:00,2919.63,2921.25,2919.56,2919.82,391,20,0
1741351500,2025.03.07 12:45:00,2919.83,2919.83,2917.34,2918.81,414,20,0
1741351800,2025.03.07 12:50:00,2918.79,2919.36,2917.88,2918.03,338,20,0
1741352100,2025.03.07 12:55:00,2918.09,2918.33,2917.07,2917.93,285,20,0
1741352400,2025.03.07 13:00:00,2917.92,2918.58,2917.17,2918.09,382,20,0
1741352700,2025.03.07 13:05:00,2918.08,2920.32,2917.12,2920.29,351,20,0
1741353000,2025.03.07 13:10:00,2920.29,2921.60,2919.90,2921.60,384,20,0
1741353300,2025.03.07 13:15:00,2921.55,2921.98,2919.97,2920.55,346,20,0
1741353600,2025.03.07 13:20:00,2920.47,2920.85,2919.20,2920.68,304,20,0
1741353900,2025.03.07 13:25:00,2920.63,2920.74,2919.50,2920.11,313,20,0
1741354200,2025.03.07 13:30:00,2920.11,2921.22,2919.72,2920.72,342,20,0
1741354500,2025.03.07 13:35:00,2920.50,2920.99,2918.86,2919.03,353,20,0
1741354800,2025.03.07 13:40:00,2919.02,2919.41,2918.61,2919.34,298,20,0
1741355100,2025.03.07 13:45:00,2919.52,2919.55,2917.88,2917.88,318,20,0
1741355400,2025.03.07 13:50:00,2917.87,2918.49,2916.70,2918.23,409,20,0
1741355700,2025.03.07 13:55:00,2918.22,2919.40,2918.12,2918.71,403,20,0
1741356000,2025.03.07 14:00:00,2918.74,2919.61,2917.98,2918.90,413,20,0
1741356300,2025.03.07 14:05:00,2918.94,2919.58,2918.80,2919.14,386,20,0
1741356600,2025.03.07 14:10:00,2919.14,2919.62,2918.96,2919.54,322,20,0
1741356900,2025.03.07 14:15:00,2919.60,2919.95,2918.08,2918.62,360,20,0
1741357200,2025.03.07 14:20:00,2918.63,2921.33,2918.48,2921.22,396,20,0
1741357500,2025.03.07 14:25:00,2921.23,2922.51,2920.19,2921.37,397,20,0
1741357800,2025.03.07 14:30:00,2921.64,2921.81,2920.94,2921.54,355,20,0
1741358100,2025.03.07 14:35:00,2921.54,2922.73,2921.37,2922.49,374,20,0
1741358400,2025.03.07 14:40:00,2922.49,2922.74,2921.31,2921.70,328,20,0
1741358700,2025.03.07 14:45:00,2921.63,2921.94,2920.32,2921.77,370,20,0
1741359000,2025.03.07 14:50:00,2921.80,2921.95,2919.38,2919.38,421,20,0
1741359300,2025.03.07 14:55:00,2919.34,2921.48,2918.61,2918.61,487,20,0
1741359600,2025.03.07 15:00:00,2918.62,2919.51,2916.75,2917.82,475,20,0
1741359900,2025.03.07 15:05:00,2917.62,2920.12,2917.20,2919.66,493,20,0
1741360200,2025.03.07 15:10:00,2919.65,2920.46,2917.58,2917.89,457,20,0
1741360500,2025.03.07 15:15:00,2917.90,2917.96,2914.50,2914.67,507,20,0
1741360800,2025.03.07 15:20:00,2914.59,2914.94,2911.57,2911.57,527,20,0
1741361100,2025.03.07 15:25:00,2911.48,2912.94,2910.37,2912.37,495,20,0
1741361400,2025.03.07 15:30:00,2912.17,2921.64,2911.90,2919.30,584,20,0
1741361700,2025.03.07 15:35:00,2919.36,2926.26,2917.54,2918.39,573,20,0
1741362000,2025.03.07 15:40:00,2918.24,2924.17,2918.24,2922.98,565,20,0
1741362300,2025.03.07 15:45:00,2922.93,2922.93,2919.32,2920.42,527,20,0
1741362600,2025.03.07 15:50:00,2920.43,2921.96,2916.12,2916.60,509,20,0
1741362900,2025.03.07 15:55:00,2916.61,2916.67,2912.88,2913.74,555,20,0
1741363200,2025.03.07 16:00:00,2913.67,2913.96,2904.14,2909.43,567,20,0
1741363500,2025.03.07 16:05:00,2909.52,2915.04,2908.94,2913.11,546,20,0
1741363800,2025.03.07 16:10:00,2913.07,2914.39,2911.75,2913.74,553,20,0
1741364100,2025.03.07 16:15:00,2913.57,2917.24,2912.24,2916.82,530,20,0
1741364400,2025.03.07 16:20:00,2917.02,2918.83,2915.78,2917.45,519,20,0
1741364700,2025.03.07 16:25:00,2917.43,2918.32,2916.12,2917.03,446,20,0
1741365000,2025.03.07 16:30:00,2917.02,2919.36,2916.81,2917.46,529,20,0
1741365300,2025.03.07 16:35:00,2917.46,2922.11,2917.33,2920.87,524,20,0
1741365600,2025.03.07 16:40:00,2920.92,2921.74,2919.02,2919.85,533,20,0
1741365900,2025.03.07 16:45:00,2919.78,2923.31,2918.09,2920.49,546,20,0
1741366200,2025.03.07 16:50:00,2920.37,2925.01,2920.21,2925.01,529,20,0
1741366500,2025.03.07 16:55:00,2925.02,2928.67,2925.02,2926.77,558,20,0
1741366800,2025.03.07 17:00:00,2926.74,2930.05,2926.74,2929.71,535,20,0
1741367100,2025.03.07 17:05:00,2929.71,2930.23,2927.87,2928.89,508,20,0
1741367400,2025.03.07 17:10:00,2928.92,2930.01,2926.11,2927.28,524,20,0
1741367700,2025.03.07 17:15:00,2927.28,2928.74,2925.55,2927.06,525,20,0
1741368000,2025.03.07 17:20:00,2927.07,2927.69,2923.37,2926.32,488,20,0
1741368300,2025.03.07 17:25:00,2926.32,2926.50,2922.51,2924.93,512,20,0
1741368600,2025.03.07 17:30:00,2924.84,2926.17,2922.98,2923.07,485,20,0
1741368900,2025.03.07 17:35:00,2923.07,2923.31,2917.53,2920.01,548,20,0
1741369200,2025.03.07 17:40:00,2920.00,2920.00,2912.60,2914.43,548,20,0
1741369500,2025.03.07 17:45:00,2914.39,2916.92,2908.68,2911.16,548,20,0
1741369800,2025.03.07 17:50:00,2911.37,2916.94,2910.58,2915.89,553,20,0
1741370100,2025.03.07 17:55:00,2915.87,2917.68,2914.80,2915.71,524,20,0
1741370400,2025.03.07 18:00:00,2915.74,2917.00,2914.54,2915.11,520,20,0
1741370700,2025.03.07 18:05:00,2915.08,2916.34,2911.69,2914.80,542,20,0
1741371000,2025.03.07 18:10:00,2914.77,2917.46,2914.73,2916.05,488,20,0
1741371300,2025.03.07 18:15:00,2916.05,2919.32,2916.05,2918.65,450,20,0
1741371600,2025.03.07 18:20:00,2918.67,2918.74,2916.32,2916.80,441,20,0
1741371900,2025.03.07 18:25:00,2916.78,2918.78,2916.71,2916.81,462,20,0
1741372200,2025.03.07 18:30:00,2916.95,2917.30,2913.09,2915.34,517,20,0
1741372500,2025.03.07 18:35:00,2915.36,2916.52,2913.60,2914.27,493,20,0
1741372800,2025.03.07 18:40:00,2914.28,2915.64,2913.60,2913.82,470,20,0
