time_epoch,time,open,high,low,close,tick_volume,spread_points,real_volume
1772556000,2026.03.03 16:40:00,5125.42,5126.54,5061.91,5070.98,1178,18,0
1772556300,2026.03.03 16:45:00,5071.47,5076.43,5051.54,5056.27,1173,18,0
1772556600,2026.03.03 16:50:00,5057.40,5058.55,5016.65,5048.01,1186,18,0
1772556900,2026.03.03 16:55:00,5048.86,5063.83,5035.90,5037.58,1171,18,0
1772557200,2026.03.03 17:00:00,5038.20,5070.22,5031.58,5033.19,1180,18,0
1772557500,2026.03.03 17:05:00,5033.27,5064.87,5026.80,5045.98,1172,18,0
1772557800,2026.03.03 17:10:00,5046.06,5053.82,5025.81,5039.64,1174,18,0
1772558100,2026.03.03 17:15:00,5040.15,5045.54,4996.81,5026.12,1178,18,0
1772558400,2026.03.03 17:20:00,5025.63,5046.85,5019.74,5040.63,1147,18,0
1772558700,2026.03.03 17:25:00,5040.65,5053.28,5038.28,5043.95,1153,18,0
1772559000,2026.03.03 17:30:00,5044.39,5062.32,5037.54,5057.49,1151,18,0
1772559300,2026.03.03 17:35:00,5057.50,5069.57,5051.60,5067.36,1120,18,0
1772559600,2026.03.03 17:40:00,5067.39,5069.99,5056.20,5061.89,1139,18,0
1772559900,2026.03.03 17:45:00,5061.89,5076.79,5055.02,5073.39,1150,18,0
1772560200,2026.03.03 17:50:00,5073.31,5085.75,5062.67,5081.65,1156,18,0
1772560500,2026.03.03 17:55:00,5081.28,5097.07,5075.98,5095.46,1129,18,0
1772560800,2026.03.03 18:00:00,5095.77,5110.24,5090.46,5108.44,1146,18,0
1772561100,2026.03.03 18:05:00,5108.57,5122.60,5107.46,5112.43,1111,18,0
1772561400,2026.03.03 18:10:00,5112.23,5114.67,5100.40,5108.17,1130,18,0
1772561700,2026.03.03 18:15:00,5108.14,5113.63,5100.20,5107.05,1127,18,0
1772562000,2026.03.03 18:20:00,5107.06,5125.86,5104.85,5120.98,1118,18,0
1772562300,2026.03.03 18:25:00,5121.13,5125.62,5112.76,5112.76,1111,18,0
1772562600,2026.03.03 18:30:00,5112.64,5117.07,5107.73,5111.96,1140,18,0
1772562900,2026.03.03 18:35:00,5111.99,5134.76,5111.09,5123.39,1146,18,0
1772563200,2026.03.03 18:40:00,5123.39,5126.15,5107.40,5111.21,1113,18,0
1772563500,2026.03.03 18:45:00,5111.28,5115.66,5100.44,5110.07,1125,18,0
1772563800,2026.03.03 18:50:00,5110.08,5113.63,5102.06,5110.92,1090,18,0
1772564100,2026.03.03 18:55:00,5111.01,5111.54,5097.97,5106.98,1092,18,0
1772564400,2026.03.03 19:00:00,5106.76,5106.92,5082.19,5087.00,1147,18,0
1772564700,2026.03.03 19:05:00,5087.02,5094.04,5081.08,5092.87,1103,18,0
1772565000,2026.03.03 19:10:00,5092.73,5099.35,5088.43,5098.47,1095,18,0
1772565300,2026.03.03 19:15:00,5098.45,5109.90,5097.86,5106.50,1072,18,0
1772565600,2026.03.03 19:20:00,5106.49,5107.66,5094.05,5095.82,1035,18,0
1772565900,2026.03.03 19:25:00,5095.80,5098.15,5082.00,5083.45,1023,18,0
1772566200,2026.03.03 19:30:00,5083.33,5085.90,5071.58,5074.73,1077,18,0
1772566500,2026.03.03 19:35:00,5074.95,5078.24,5065.39,5075.04,1093,18,0
1772566800,2026.03.03 19:40:00,5075.31,5085.78,5071.72,5078.78,1075,18,0
1772567100,2026.03.03 19:45:00,5078.85,5084.64,5077.54,5082.30,1075,18,0
1772567400,2026.03.03 19:50:00,5082.49,5082.49,5068.56,5073.27,1022,18,0
1772567700,2026.03.03 19:55:00,5073.27,5082.35,5067.76,5079.30,1051,18,0
1772568000,2026.03.03 20:00:00,5079.37,5094.35,5079.29,5092.47,1092,18,0
1772568300,2026.03.03 20:05:00,5092.23,5101.60,5090.80,5098.62,1051,18,0
1772568600,2026.03.03 20:10:00,5098.52,5103.98,5096.19,5103.27,989,18,0
1772568900,2026.03.03 20:15:00,5103.42,5105.16,5097.45,5100.14,962,18,0
1772569200,2026.03.03 20:20:00,5100.14,5100.96,5093.73,5097.37,1029,18,0
1772569500,2026.03.03 20:25:00,5097.70,5117.13,5097.65,5112.10,1061,18,0
1772569800,2026.03.03 20:30:00,5112.26,5118.63,5107.09,5116.97,1033,18,0
1772570100,2026.03.03 20:35:00,5116.24,5133.29,5112.74,5133.09,1041,18,0
1772570400,2026.03.03 20:40:00,5133.03,5137.17,5130.16,5133.40,1003,18,0
1772570700,2026.03.03 20:45:00,5133.37,5136.14,5127.12,5133.37,938,18,0
1772571000,2026.03.03 20:50:00,5133.36,5138.23,5132.72,5136.87,996,18,0
1772571300,2026.03.03 20:55:00,5136.78,5138.20,5130.97,5136.15,944,18,0
1772571600,2026.03.03 21:00:00,5136.14,5148.82,5134.38,5140.06,962,18,0
1772571900,2026.03.03 21:05:00,5140.05,5141.96,5127.78,5127.98,979,18,0
1772572200,2026.03.03 21:10:00,5127.99,5128.17,5110.08,5111.44,1032,18,0
1772572500,2026.03.03 21:15:00,5111.39,5121.10,5102.07,5113.96,1029,18,0
1772572800,2026.03.03 21:20:00,5113.96,5121.17,5112.36,5116.99,920,18,0
1772573100,2026.03.03 21:25:00,5116.98,5117.11,5102.65,5106.32,989,18,0
1772573400,2026.03.03 21:30:00,5106.56,5112.71,5100.82,5101.97,955,18,0
1772573700,2026.03.03 21:35:00,5102.05,5113.87,5099.51,5111.45,1060,18,0
1772574000,2026.03.03 21:40:00,5111.47,5119.11,5108.58,5119.05,1082,18,0
1772574300,2026.03.03 21:45:00,5119.08,5128.48,5117.11,5123.36,1046,18,0
1772574600,2026.03.03 21:50:00,5123.41,5125.86,5113.67,5120.63,1061,18,0
1772574900,2026.03.03 21:55:00,5120.75,5121.19,5107.38,5113.37,1026,18,0
1772575200,2026.03.03 22:00:00,5113.37,5126.93,5113.37,5115.87,1051,20,0
1772575500,2026.03.03 22:05:00,5116.31,5120.22,5112.17,5114.72,1015,20,0
1772575800,2026.03.03 22:10:00,5114.76,5123.23,5114.76,5118.91,1008,20,0
1772576100,2026.03.03 22:15:00,5118.91,5121.46,5114.08,5115.66,1050,20,0
1772576400,2026.03.03 22:20:00,5115.62,5130.21,5115.62,5129.51,952,20,0
1772576700,2026.03.03 22:25:00,5129.52,5130.08,5122.39,5122.88,897,20,0
1772577000,2026.03.03 22:30:00,5123.05,5126.42,5110.72,5115.69,973,20,0
1772577300,2026.03.03 22:35:00,5115.69,5122.04,5107.46,5109.85,968,20,0
1772577600,2026.03.03 22:40:00,5109.71,5113.17,5102.62,5111.64,995,20,0
1772577900,2026.03.03 22:45:00,5111.59,5113.31,5100.79,5104.48,953,20,0
1772578200,2026.03.03 22:50:00,5104.85,5105.91,5086.11,5095.79,1100,20,0
1772578500,2026.03.03 22:55:00,5095.80,5101.60,5094.36,5097.28,1083,20,0
1772578800,2026.03.03 23:00:00,5097.12,5107.01,5094.38,5105.32,701,20,0
1772579100,2026.03.03 23:05:00,5105.32,5110.46,5101.23,5101.46,471,20,0
1772579400,2026.03.03 23:10:00,5101.46,5104.85,5098.20,5098.79,439,20,0
1772579700,2026.03.03 23:15:00,5098.80,5101.01,5089.68,5094.18,791,20,0
1772580000,2026.03.03 23:20:00,5094.19,5099.67,5094.19,5099.58,853,20,0
1772580300,2026.03.03 23:25:00,5099.58,5101.18,5089.54,5089.63,639,20,0
1772580600,2026.03.03 23:30:00,5089.63,5092.66,5084.10,5092.62,546,20,0
1772580900,2026.03.03 23:35:00,5092.62,5094.39,5085.79,5089.53,401,20,0
1772581200,2026.03.03 23:40:00,5089.53,5096.43,5088.34,5091.92,446,20,0
1772581500,2026.03.03 23:45:00,5091.92,5093.62,5084.60,5087.41,674,20,0
1772581800,2026.03.03 23:50:00,5087.41,5091.02,5083.54,5088.23,661,20,0
1772582100,2026.03.03 23:55:00,5088.25,5093.61,5087.81,5090.44,333,20,0
1772586000,2026.03.04 01:00:00,5109.72,5113.72,5084.87,5111.93,804,20,0
1772586300,2026.03.04 01:05:00,5111.93,5116.28,5105.17,5105.95,549,20,0
1772586600,2026.03.04 01:10:00,5105.95,5118.41,5105.95,5117.66,582,20,0
1772586900,2026.03.04 01:15:00,5117.65,5128.45,5116.91,5122.15,767,20,0
1772587200,2026.03.04 01:20:00,5121.92,5127.57,5118.87,5124.33,630,20,0
1772587500,2026.03.04 01:25:00,5124.37,5126.63,5120.12,5126.59,495,20,0
1772587800,2026.03.04 01:30:00,5126.64,5127.79,5121.90,5126.50,655,20,0
1772588100,2026.03.04 01:35:00,5126.50,5128.58,5117.26,5117.81,495,20,0
1772588400,2026.03.04 01:40:00,5117.80,5125.88,5116.88,5125.55,652,20,0
1772588700,2026.03.04 01:45:00,5125.62,5129.83,5124.60,5126.58,567,20,0
1772589000,2026.03.04 01:50:00,5126.58,5126.64,5120.12,5124.47,482,20,0
1772589300,2026.03.04 01:55:00,5124.45,5127.56,5122.62,5125.37,432,20,0
1772589600,2026.03.04 02:00:00,5125.37,5126.45,5105.97,5114.77,827,20,0
1772589900,2026.03.04 02:05:00,5114.71,5115.77,5107.15,5115.72,833,20,0
1772590200,2026.03.04 02:10:00,5116.52,5120.36,5112.49,5116.31,663,20,0
1772590500,2026.03.04 02:15:00,5115.96,5126.94,5113.58,5125.99,741,20,0
1772590800,2026.03.04 02:20:00,5126.02,5128.80,5115.32,5119.60,769,20,0
1772591100,2026.03.04 02:25:00,5119.58,5127.64,5116.71,5125.16,536,20,0
1772591400,2026.03.04 02:30:00,5125.16,5130.22,5123.30,5124.75,601,20,0
1772591700,2026.03.04 02:35:00,5124.75,5126.52,5122.56,5123.70,531,20,0
1772592000,2026.03.04 02:40:00,5123.70,5137.69,5123.70,5132.33,640,20,0
1772592300,2026.03.04 02:45:00,5132.33,5139.82,5131.75,5139.80,773,20,0
1772592600,2026.03.04 02:50:00,5139.80,5140.44,5127.88,5129.38,689,20,0
1772592900,2026.03.04 02:55:00,5129.38,5139.13,5128.19,5138.32,623,20,0
1772593200,2026.03.04 03:00:00,5138.43,5158.58,5138.40,5154.89,1109,18,0
1772593500,2026.03.04 03:05:00,5154.91,5156.17,5147.92,5152.72,984,18,0
1772593800,2026.03.04 03:10:00,5152.70,5162.78,5152.70,5158.79,968,18,0
1772594100,2026.03.04 03:15:00,5159.26,5164.46,5154.46,5162.82,987,18,0
1772594400,2026.03.04 03:20:00,5162.82,5164.07,5153.11,5158.93,983,18,0
1772594700,2026.03.04 03:25:00,5158.96,5161.32,5146.61,5146.69,1027,18,0
1772595000,2026.03.04 03:30:00,5146.91,5154.09,5142.53,5145.09,1111,18,0
1772595300,2026.03.04 03:35:00,5145.08,5158.55,5145.08,5153.08,1077,18,0
1772595600,2026.03.04 03:40:00,5152.95,5163.61,5151.57,5163.11,1030,18,0
1772595900,2026.03.04 03:45:00,5163.11,5174.26,5158.20,5173.76,1019,18,0
1772596200,2026.03.04 03:50:00,5173.77,5178.38,5168.41,5171.49,992,18,0
1772596500,2026.03.04 03:55:00,5171.77,5176.91,5169.14,5175.08,963,18,0
1772596800,2026.03.04 04:00:00,5175.07,5177.62,5168.21,5170.71,996,18,0
1772597100,2026.03.04 04:05:00,5170.72,5185.21,5169.39,5184.51,944,18,0
1772597400,2026.03.04 04:10:00,5184.60,5190.88,5182.16,5190.16,936,18,0
1772597700,2026.03.04 04:15:00,5190.18,5190.18,5179.52,5184.07,866,18,0
1772598000,2026.03.04 04:20:00,5184.06,5185.20,5177.62,5178.89,841,18,0
1772598300,2026.03.04 04:25:00,5178.90,5181.88,5176.14,5177.79,768,18,0
1772598600,2026.03.04 04:30:00,5177.81,5180.01,5168.78,5170.32,1007,18,0
1772598900,2026.03.04 04:35:00,5170.05,5172.35,5164.08,5171.79,971,18,0
1772599200,2026.03.04 04:40:00,5171.84,5180.07,5171.53,5179.84,835,18,0
1772599500,2026.03.04 04:45:00,5179.84,5181.01,5163.76,5164.59,924,18,0
1772599800,2026.03.04 04:50:00,5164.60,5171.87,5162.24,5163.35,1013,18,0
1772600100,2026.03.04 04:55:00,5163.36,5166.29,5154.21,5156.67,984,18,0
1772600400,2026.03.04 05:00:00,5156.38,5160.27,5141.80,5142.96,941,18,0
1772600700,2026.03.04 05:05:00,5143.15,5153.36,5141.44,5152.54,952,18,0
1772601000,2026.03.04 05:10:00,5152.56,5157.06,5151.69,5156.14,884,18,0
1772601300,2026.03.04 05:15:00,5156.14,5162.27,5151.65,5160.83,878,18,0
1772601600,2026.03.04 05:20:00,5160.87,5166.49,5160.41,5165.86,877,18,0
1772601900,2026.03.04 05:25:00,5165.86,5168.32,5158.62,5162.62,846,18,0
1772602200,2026.03.04 05:30:00,5162.68,5167.93,5156.97,5157.01,894,18,0
1772602500,2026.03.04 05:35:00,5157.01,5161.74,5154.22,5161.26,878,18,0
1772602800,2026.03.04 05:40:00,5160.63,5164.76,5160.56,5162.97,857,18,0
1772603100,2026.03.04 05:45:00,5162.99,5167.74,5159.75,5167.24,745,18,0
1772603400,2026.03.04 05:50:00,5166.78,5172.23,5165.59,5169.35,806,18,0
1772603700,2026.03.04 05:55:00,5169.34,5177.65,5167.42,5174.63,724,18,0
1772604000,2026.03.04 06:00:00,5174.51,5177.66,5171.87,5174.54,753,18,0
1772604300,2026.03.04 06:05:00,5174.68,5178.87,5173.02,5174.14,701,18,0
1772604600,2026.03.04 06:10:00,5174.16,5180.93,5172.32,5174.02,638,18,0
1772604900,2026.03.04 06:15:00,5174.03,5174.22,5166.76,5168.85,713,18,0
1772605200,2026.03.04 06:20:00,5169.00,5170.51,5164.02,5165.08,585,18,0
1772605500,2026.03.04 06:25:00,5165.08,5171.70,5163.07,5168.56,675,18,0
1772605800,2026.03.04 06:30:00,5168.32,5170.72,5163.04,5170.62,729,18,0
1772606100,2026.03.04 06:35:00,5170.62,5170.66,5162.78,5164.73,647,18,0
1772606400,2026.03.04 06:40:00,5164.73,5164.73,5152.26,5161.63,849,18,0
1772606700,2026.03.04 06:45:00,5161.63,5165.04,5155.35,5155.35,783,18,0
1772607000,2026.03.04 06:50:00,5155.33,5160.52,5155.32,5158.15,705,18,0
1772607300,2026.03.04 06:55:00,5158.11,5160.22,5154.95,5156.80,615,18,0
1772607600,2026.03.04 07:00:00,5156.81,5160.60,5152.97,5153.58,841,18,0
1772607900,2026.03.04 07:05:00,5154.04,5162.40,5152.24,5158.44,816,18,0
1772608200,2026.03.04 07:10:00,5158.45,5166.51,5158.37,5161.20,809,18,0
1772608500,2026.03.04 07:15:00,5161.20,5165.85,5158.28,5158.59,825,18,0
1772608800,2026.03.04 07:20:00,5158.59,5159.65,5152.99,5153.60,788,18,0
1772609100,2026.03.04 07:25:00,5153.60,5157.05,5152.92,5156.62,693,18,0
1772609400,2026.03.04 07:30:00,5156.62,5165.77,5155.50,5165.25,950,18,0
1772609700,2026.03.04 07:35:00,5165.25,5166.20,5158.45,5161.52,937,18,0
1772610000,2026.03.04 07:40:00,5161.52,5167.69,5156.16,5160.28,913,18,0
1772610300,2026.03.04 07:45:00,5160.28,5167.52,5154.38,5166.34,949,18,0
1772610600,2026.03.04 07:50:00,5166.29,5168.10,5157.71,5158.00,846,18,0
1772610900,2026.03.04 07:55:00,5158.00,5162.31,5154.00,5159.83,893,18,0
1772611200,2026.03.04 08:00:00,5159.80,5159.80,5141.58,5141.68,968,18,0
1772611500,2026.03.04 08:05:00,5141.76,5143.94,5120.95,5142.05,1006,18,0
1772611800,2026.03.04 08:10:00,5142.09,5148.18,5138.26,5142.52,985,18,0
1772612100,2026.03.04 08:15:00,5141.92,5150.20,5140.09,5144.36,891,18,0
1772612400,2026.03.04 08:20:00,5144.34,5145.03,5128.87,5134.80,942,18,0
1772612700,2026.03.04 08:25:00,5134.82,5140.31,5134.02,5134.48,899,18,0
1772613000,2026.03.04 08:30:00,5134.42,5153.13,5132.77,5151.97,976,18,0
1772613300,2026.03.04 08:35:00,5151.67,5155.90,5148.88,5148.91,907,18,0
1772613600,2026.03.04 08:40:00,5148.74,5153.73,5145.79,5147.95,836,18,0
1772613900,2026.03.04 08:45:00,5148.68,5153.38,5146.65,5149.54,766,18,0
1772614200,2026.03.04 08:50:00,5149.54,5158.29,5147.84,5151.34,790,18,0
1772614500,2026.03.04 08:55:00,5151.31,5160.45,5151.05,5160.45,744,18,0
1772614800,2026.03.04 09:00:00,5160.76,5170.26,5158.63,5166.99,892,18,0
1772615100,2026.03.04 09:05:00,5166.97,5175.07,5166.13,5174.85,773,18,0
1772615400,2026.03.04 09:10:00,5174.84,5175.85,5165.61,5167.61,808,18,0
1772615700,2026.03.04 09:15:00,5167.61,5169.86,5163.62,5165.67,758,18,0
1772616000,2026.03.04 09:20:00,5165.68,5172.96,5165.19,5171.51,673,18,0
1772616300,2026.03.04 09:25:00,5171.51,5174.58,5167.34,5168.31,743,18,0
1772616600,2026.03.04 09:30:00,5167.35,5170.40,5163.59,5167.36,703,18,0
1772616900,2026.03.04 09:35:00,5167.34,5173.18,5165.56,5172.00,622,18,0
1772617200,2026.03.04 09:40:00,5171.99,5172.47,5163.71,5169.46,614,18,0
1772617500,2026.03.04 09:45:00,5169.50,5175.88,5168.73,5175.51,614,18,0
1772617800,2026.03.04 09:50:00,5175.42,5175.42,5171.00,5171.47,503,18,0
1772618100,2026.03.04 09:55:00,5171.47,5171.95,5168.32,5168.32,601,18,0
1772618400,2026.03.04 10:00:00,5168.25,5172.09,5158.06,5158.06,846,18,0
1772618700,2026.03.04 10:05:00,5156.64,5160.44,5147.54,5148.60,1013,18,0
1772619000,2026.03.04 10:10:00,5148.60,5157.89,5148.50,5157.24,810,18,0
1772619300,2026.03.04 10:15:00,5157.29,5161.39,5152.35,5154.60,712,18,0
1772619600,2026.03.04 10:20:00,5154.61,5168.79,5152.89,5163.94,725,18,0
1772619900,2026.03.04 10:25:00,5164.04,5164.37,5157.13,5162.84,756,18,0
1772620200,2026.03.04 10:30:00,5162.93,5167.82,5161.77,5165.28,783,18,0
1772620500,2026.03.04 10:35:00,5165.28,5170.39,5164.30,5170.35,660,18,0
1772620800,2026.03.04 10:40:00,5170.39,5175.98,5168.84,5175.58,742,18,0
1772621100,2026.03.04 10:45:00,5175.57,5181.64,5175.13,5180.97,733,18,0
1772621400,2026.03.04 10:50:00,5181.00,5182.12,5172.67,5174.63,590,18,0
1772621700,2026.03.04 10:55:00,5174.63,5174.95,5166.38,5167.85,737,18,0
1772622000,2026.03.04 11:00:00,5167.69,5169.56,5160.91,5165.03,820,18,0
1772622300,2026.03.04 11:05:00,5165.03,5168.54,5159.34,5165.83,810,18,0
1772622600,2026.03.04 11:10:00,5165.83,5171.54,5163.27,5164.29,741,18,0
1772622900,2026.03.04 11:15:00,5164.29,5175.55,5162.57,5175.18,738,18,0
1772623200,2026.03.04 11:20:00,5175.18,5178.53,5173.64,5176.83,593,18,0
1772623500,2026.03.04 11:25:00,5176.84,5177.12,5169.82,5170.80,498,18,0
1772623800,2026.03.04 11:30:00,5170.80,5174.66,5169.02,5173.65,520,18,0
1772624100,2026.03.04 11:35:00,5173.55,5185.08,5173.52,5183.67,612,18,0
1772624400,2026.03.04 11:40:00,5183.63,5183.73,5178.90,5182.59,588,18,0
1772624700,2026.03.04 11:45:00,5182.59,5184.78,5179.61,5182.48,655,18,0
1772625000,2026.03.04 11:50:00,5182.48,5183.72,5179.05,5179.80,610,18,0
1772625300,2026.03.04 11:55:00,5179.49,5182.27,5175.84,5182.21,562,18,0
1772625600,2026.03.04 12:00:00,5182.20,5186.46,5182.20,5185.56,682,18,0
1772625900,2026.03.04 12:05:00,5185.55,5194.77,5185.47,5194.77,769,18,0
1772626200,2026.03.04 12:10:00,5194.77,5197.99,5189.30,5197.84,964,18,0
1772626500,2026.03.04 12:15:00,5197.87,5202.41,5191.54,5192.76,932,18,0
1772626800,2026.03.04 12:20:00,5192.70,5193.27,5186.75,5188.80,769,18,0
1772627100,2026.03.04 12:25:00,5188.82,5192.29,5186.89,5188.12,737,18,0
1772627400,2026.03.04 12:30:00,5188.12,5189.75,5182.85,5187.21,755,18,0
1772627700,2026.03.04 12:35:00,5187.24,5188.15,5179.79,5188.11,662,18,0
1772628000,2026.03.04 12:40:00,5188.17,5191.41,5184.40,5185.52,601,18,0
1772628300,2026.03.04 12:45:00,5185.53,5187.48,5181.74,5187.46,569,18,0
1772628600,2026.03.04 12:50:00,5187.61,5188.44,5183.75,5188.15,608,18,0
1772628900,2026.03.04 12:55:00,5188.15,5194.02,5186.29,5189.93,608,18,0
1772629200,2026.03.04 13:00:00,5189.93,5193.34,5189.39,5191.29,592,18,0
1772629500,2026.03.04 13:05:00,5191.29,5192.18,5188.07,5191.50,501,18,0
1772629800,2026.03.04 13:10:00,5191.50,5196.40,5191.26,5195.13,575,18,0
1772630100,2026.03.04 13:15:00,5195.13,5195.70,5190.31,5191.69,488,18,0
1772630400,2026.03.04 13:20:00,5191.69,5197.47,5190.49,5196.58,615,18,0
1772630700,2026.03.04 13:25:00,5196.59,5197.62,5194.17,5194.99,574,18,0
1772631000,2026.03.04 13:30:00,5194.90,5198.34,5194.10,5198.03,565,18,0
1772631300,2026.03.04 13:35:00,5198.03,5200.75,5196.12,5196.96,591,18,0
1772631600,2026.03.04 13:40:00,5196.96,5197.10,5191.08,5193.19,558,18,0
1772631900,2026.03.04 13:45:00,5193.09,5194.36,5190.40,5191.97,479,18,0
1772632200,2026.03.04 13:50:00,5191.92,5192.93,5187.82,5190.61,539,18,0
1772632500,2026.03.04 13:55:00,5191.52,5194.50,5189.91,5192.20,584,18,0
1772632800,2026.03.04 14:00:00,5192.23,5206.23,5192.23,5201.44,772,18,0
1772633100,2026.03.04 14:05:00,5201.44,5202.23,5198.79,5199.92,709,18,0
1772633400,2026.03.04 14:10:00,5199.92,5200.51,5197.24,5197.57,626,18,0
1772633700,2026.03.04 14:15:00,5197.57,5197.76,5177.74,5183.99,829,18,0
1772634000,2026.03.04 14:20:00,5183.99,5184.41,5179.44,5179.44,833,18,0
1772634300,2026.03.04 14:25:00,5179.45,5182.32,5174.39,5178.47,808,18,0
1772634600,2026.03.04 14:30:00,5178.44,5178.63,5168.97,5172.22,973,18,0
1772634900,2026.03.04 14:35:00,5172.23,5175.00,5165.80,5169.27,885,18,0
1772635200,2026.03.04 14:40:00,5168.13,5168.13,5156.57,5167.10,972,18,0
1772635500,2026.03.04 14:45:00,5167.10,5173.22,5163.83,5172.08,767,18,0
1772635800,2026.03.04 14:50:00,5172.08,5173.42,5168.03,5168.57,707,18,0
1772636100,2026.03.04 14:55:00,5168.44,5171.74,5160.08,5171.33,864,18,0
1772636400,2026.03.04 15:00:00,5171.33,5181.80,5171.11,5176.29,1040,18,0
1772636700,2026.03.04 15:05:00,5176.19,5188.67,5175.33,5188.37,977,18,0
1772637000,2026.03.04 15:10:00,5188.36,5196.37,5187.10,5193.05,922,18,0
1772637300,2026.03.04 15:15:00,5193.26,5195.57,5186.84,5188.40,904,18,0
1772637600,2026.03.04 15:20:00,5188.40,5189.80,5179.53,5186.31,983,18,0
1772637900,2026.03.04 15:25:00,5186.31,5195.18,5186.31,5192.25,855,18,0
1772638200,2026.03.04 15:30:00,5192.24,5192.90,5184.02,5188.14,919,18,0
1772638500,2026.03.04 15:35:00,5188.20,5190.99,5185.17,5186.05,836,18,0
1772638800,2026.03.04 15:40:00,5185.96,5190.68,5181.97,5188.42,832,18,0
1772639100,2026.03.04 15:45:00,5188.42,5192.37,5187.86,5189.64,752,18,0
1772639400,2026.03.04 15:50:00,5189.64,5189.88,5179.73,5182.07,949,18,0
1772639700,2026.03.04 15:55:00,5182.19,5182.52,5167.63,5167.85,1004,18,0
1772640000,2026.03.04 16:00:00,5167.90,5180.77,5167.34,5173.74,962,18,0
1772640300,2026.03.04 16:05:00,5173.72,5179.71,5171.81,5174.18,926,18,0
1772640600,2026.03.04 16:10:00,5174.12,5174.22,5164.77,5165.34,1005,18,0
1772640900,2026.03.04 16:15:00,5165.29,5174.27,5163.18,5174.07,1033,18,0
1772641200,2026.03.04 16:20:00,5174.15,5175.39,5162.02,5163.31,986,18,0
1772641500,2026.03.04 16:25:00,5163.37,5169.55,5160.25,5166.42,971,18,0
1772641800,2026.03.04 16:30:00,5166.29,5184.93,5163.23,5179.75,1131,18,0
1772642100,2026.03.04 16:35:00,5179.68,5184.52,5168.10,5173.94,1166,18,0
1772642400,2026.03.04 16:40:00,5174.00,5181.01,5167.55,5171.84,1132,18,0
1772642700,2026.03.04 16:45:00,5171.81,5179.58,5143.63,5155.92,1141,18,0
1772643000,2026.03.04 16:50:00,5155.83,5161.68,5145.10,5152.29,1137,18,0
1772643300,2026.03.04 16:55:00,5152.31,5152.31,5138.87,5147.29,1095,18,0
1772643600,2026.03.04 17:00:00,5147.31,5163.08,5143.75,5159.63,1140,18,0
1772643900,2026.03.04 17:05:00,5159.63,5161.65,5140.65,5151.42,1140,18,0
1772644200,2026.03.04 17:10:00,5151.44,5153.71,5131.54,5134.39,1133,18,0
1772644500,2026.03.04 17:15:00,5134.29,5146.24,5132.79,5142.21,1133,18,0
1772644800,2026.03.04 17:20:00,5142.10,5152.02,5141.58,5148.57,1077,18,0
1772645100,2026.03.04 17:25:00,5149.05,5159.56,5148.58,5156.08,1056,18,0
1772645400,2026.03.04 17:30:00,5156.20,5161.94,5156.09,5161.46,1037,18,0
1772645700,2026.03.04 17:35:00,5161.46,5166.91,5152.35,5152.87,1044,18,0
1772646000,2026.03.04 17:40:00,5152.90,5154.79,5137.52,5143.97,1087,18,0
1772646300,2026.03.04 17:45:00,5143.99,5144.26,5134.77,5140.81,1081,18,0
1772646600,2026.03.04 17:50:00,5140.77,5152.16,5138.50,5148.83,1057,18,0
1772646900,2026.03.04 17:55:00,5148.71,5153.00,5146.65,5151.20,1000,18,0
1772647200,2026.03.04 18:00:00,5151.34,5162.61,5151.34,5157.64,1012,18,0
1772647500,2026.03.04 18:05:00,5157.59,5158.71,5148.98,5149.67,1011,18,0
1772647800,2026.03.04 18:10:00,5149.67,5153.18,5143.52,5148.63,1029,18,0
1772648100,2026.03.04 18:15:00,5148.45,5149.75,5142.97,5147.91,1011,18,0
1772648400,2026.03.04 18:20:00,5147.75,5156.01,5138.27,5141.00,1015,18,0
1772648700,2026.03.04 18:25:00,5140.99,5153.33,5140.83,5146.08,964,18,0
1772649000,2026.03.04 18:30:00,5145.99,5155.06,5144.00,5153.21,1023,18,0
1772649300,2026.03.04 18:35:00,5153.21,5155.93,5149.18,5150.99,910,18,0
1772649600,2026.03.04 18:40:00,5150.99,5159.12,5146.68,5146.75,944,18,0
1772649900,2026.03.04 18:45:00,5146.66,5152.84,5142.83,5148.10,890,18,0
1772650200,2026.03.04 18:50:00,5148.10,5151.26,5144.38,5148.05,858,18,0
1772650500,2026.03.04 18:55:00,5148.02,5150.26,5145.64,5149.81,790,18,0
1772650800,2026.03.04 19:00:00,5149.78,5152.05,5145.12,5149.40,820,18,0
1772651100,2026.03.04 19:05:00,5149.56,5152.94,5146.81,5147.35,911,18,0
1772651400,2026.03.04 19:10:00,5147.35,5149.79,5143.05,5147.34,805,18,0
1772651700,2026.03.04 19:15:00,5147.34,5149.71,5145.87,5146.30,739,18,0
1772652000,2026.03.04 19:20:00,5146.45,5147.33,5120.53,5127.77,967,18,0
1772652300,2026.03.04 19:25:00,5128.32,5139.41,5128.22,5133.56,1008,18,0
1772652600,2026.03.04 19:30:00,5133.62,5138.42,5128.53,5136.33,986,18,0
1772652900,2026.03.04 19:35:00,5136.33,5138.29,5132.74,5134.50,937,18,0
1772653200,2026.03.04 19:40:00,5134.50,5139.31,5132.59,5137.51,871,18,0
1772653500,2026.03.04 19:45:00,5137.58,5141.16,5135.69,5140.30,886,18,0
1772653800,2026.03.04 19:50:00,5140.25,5145.57,5139.12,5143.05,799,18,0
