time_epoch,time,open,high,low,close,tick_volume,spread_points,real_volume
1778087700,2026.05.06 17:15:00,4711.09,4717.46,4704.84,4705.88,3048,16,0
1778088600,2026.05.06 17:30:00,4705.73,4714.44,4704.76,4713.40,3014,16,0
1778089500,2026.05.06 17:45:00,4713.33,4713.95,4700.86,4703.08,2985,16,0
1778090400,2026.05.06 18:00:00,4703.07,4705.77,4693.55,4697.00,2771,16,0
1778091300,2026.05.06 18:15:00,4696.61,4703.26,4694.34,4695.48,2628,16,0
1778092200,2026.05.06 18:30:00,4695.51,4697.83,4689.38,4692.77,2547,16,0
1778093100,2026.05.06 18:45:00,4692.87,4694.91,4687.96,4687.96,2572,16,0
1778094000,2026.05.06 19:00:00,4687.88,4688.54,4681.37,4683.76,2566,16,0
1778094900,2026.05.06 19:15:00,4683.78,4688.58,4682.74,4687.97,2237,16,0
1778095800,2026.05.06 19:30:00,4688.06,4692.06,4685.51,4688.77,2241,16,0
1778096700,2026.05.06 19:45:00,4688.75,4689.96,4679.57,4683.16,2468,16,0
1778097600,2026.05.06 20:00:00,4683.17,4688.07,4679.69,4685.58,2276,16,0
1778098500,2026.05.06 20:15:00,4685.57,4686.12,4680.13,4683.01,2195,16,0
1778099400,2026.05.06 20:30:00,4683.09,4683.46,4678.95,4680.69,2029,16,0
1778100300,2026.05.06 20:45:00,4680.70,4684.58,4680.43,4684.06,1791,16,0
1778101200,2026.05.06 21:00:00,4684.09,4687.54,4681.99,4686.84,1754,16,0
1778102100,2026.05.06 21:15:00,4686.85,4690.44,4686.51,4687.76,1633,16,0
1778103000,2026.05.06 21:30:00,4687.78,4690.29,4685.23,4686.29,1703,16,0
1778103900,2026.05.06 21:45:00,4686.25,4688.12,4684.94,4686.13,1671,14,0
1778104800,2026.05.06 22:00:00,4686.11,4695.84,4686.11,4695.32,1789,14,0
1778105700,2026.05.06 22:15:00,4695.32,4700.26,4695.08,4698.47,1781,14,0
1778106600,2026.05.06 22:30:00,4698.48,4699.01,4693.96,4695.54,1692,14,0
1778107500,2026.05.06 22:45:00,4695.41,4698.41,4693.12,4693.12,1910,14,0
1778108400,2026.05.06 23:00:00,4692.50,4699.65,4692.50,4699.06,1496,14,0
1778109300,2026.05.06 23:15:00,4699.09,4699.50,4692.03,4692.67,1118,14,0
1778110200,2026.05.06 23:30:00,4692.67,4693.04,4688.98,4688.99,1039,14,0
1778111100,2026.05.06 23:45:00,4688.73,4691.94,4685.18,4690.71,1181,15,0
1778115600,2026.05.07 01:00:00,4696.73,4698.32,4689.44,4697.26,946,15,0
1778116500,2026.05.07 01:15:00,4697.23,4699.86,4693.42,4695.56,1048,15,0
1778117400,2026.05.07 01:30:00,4695.53,4699.66,4694.49,4698.75,873,15,0
1778118300,2026.05.07 01:45:00,4698.74,4698.74,4694.40,4694.92,958,15,0
1778119200,2026.05.07 02:00:00,4694.92,4698.69,4694.02,4694.38,1001,14,0
1778120100,2026.05.07 02:15:00,4694.38,4697.79,4690.25,4693.55,1106,14,0
1778121000,2026.05.07 02:30:00,4693.40,4694.34,4691.71,4693.61,674,14,0
1778121900,2026.05.07 02:45:00,4693.64,4699.53,4693.63,4699.01,1228,14,0
1778122800,2026.05.07 03:00:00,4699.01,4700.84,4690.03,4699.98,2378,14,0
1778123700,2026.05.07 03:15:00,4699.96,4701.17,4692.25,4692.46,2202,16,0
1778124600,2026.05.07 03:30:00,4692.38,4693.38,4686.04,4688.32,2064,16,0
1778125500,2026.05.07 03:45:00,4688.30,4691.58,4685.54,4688.59,1914,16,0
1778126400,2026.05.07 04:00:00,4688.60,4710.94,4685.17,4709.77,2786,16,0
1778127300,2026.05.07 04:15:00,4709.73,4716.43,4703.69,4704.39,2612,16,0
1778128200,2026.05.07 04:30:00,4704.15,4717.94,4702.26,4712.83,2470,16,0
1778129100,2026.05.07 04:45:00,4712.83,4721.24,4712.69,4714.73,2210,16,0
1778130000,2026.05.07 05:00:00,4714.73,4718.46,4703.57,4704.14,2183,16,0
1778130900,2026.05.07 05:15:00,4704.16,4707.82,4701.85,4702.88,1923,16,0
1778131800,2026.05.07 05:30:00,4702.79,4705.40,4699.99,4704.19,1970,16,0
1778132700,2026.05.07 05:45:00,4704.15,4709.90,4704.15,4707.32,1577,16,0
1778133600,2026.05.07 06:00:00,4707.32,4709.84,4704.26,4705.98,1606,16,0
1778134500,2026.05.07 06:15:00,4705.90,4708.73,4704.41,4704.41,1506,16,0
1778135400,2026.05.07 06:30:00,4704.41,4704.97,4702.28,4703.94,1185,16,0
1778136300,2026.05.07 06:45:00,4703.94,4704.83,4699.00,4699.24,1185,16,0
1778137200,2026.05.07 07:00:00,4699.18,4700.75,4696.67,4696.72,1591,16,0
1778138100,2026.05.07 07:15:00,4696.69,4698.53,4695.11,4696.63,1350,16,0
1778139000,2026.05.07 07:30:00,4696.97,4699.19,4692.35,4697.95,1157,16,0
1778139900,2026.05.07 07:45:00,4697.95,4698.89,4694.12,4696.40,1271,16,0
1778140800,2026.05.07 08:00:00,4696.40,4701.11,4696.30,4700.42,1348,16,0
1778141700,2026.05.07 08:15:00,4700.43,4700.60,4694.71,4695.94,1420,16,0
1778142600,2026.05.07 08:30:00,4695.94,4705.95,4694.91,4703.58,1997,16,0
1778143500,2026.05.07 08:45:00,4703.56,4706.53,4700.78,4701.05,1847,16,0
1778144400,2026.05.07 09:00:00,4701.04,4710.28,4701.04,4708.06,2095,16,0
1778145300,2026.05.07 09:15:00,4707.91,4717.82,4707.19,4717.43,2275,16,0
1778146200,2026.05.07 09:30:00,4717.38,4750.19,4716.08,4746.26,2935,16,0
1778147100,2026.05.07 09:45:00,4746.08,4747.05,4735.94,4739.04,2254,16,0
1778148000,2026.05.07 10:00:00,4739.13,4750.28,4731.79,4749.23,2884,14,0
1778148900,2026.05.07 10:15:00,4749.23,4750.64,4737.82,4739.45,2788,16,0
1778149800,2026.05.07 10:30:00,4739.43,4744.10,4738.26,4742.95,2299,16,0
1778150700,2026.05.07 10:45:00,4742.99,4744.52,4737.15,4743.15,2294,16,0
1778151600,2026.05.07 11:00:00,4743.24,4753.59,4742.57,4742.67,2687,16,0
1778152500,2026.05.07 11:15:00,4742.66,4742.96,4733.98,4739.83,2424,16,0
1778153400,2026.05.07 11:30:00,4740.20,4741.85,4734.00,4735.26,2106,16,0
1778154300,2026.05.07 11:45:00,4735.20,4737.17,4730.96,4731.04,2134,16,0
1778155200,2026.05.07 12:00:00,4731.04,4736.49,4721.89,4734.08,2383,16,0
1778156100,2026.05.07 12:15:00,4734.09,4738.65,4731.57,4735.59,2042,16,0
1778157000,2026.05.07 12:30:00,4735.62,4739.43,4733.23,4737.72,2087,16,0
1778157900,2026.05.07 12:45:00,4737.76,4739.07,4725.91,4729.10,2204,16,0
1778158800,2026.05.07 13:00:00,4729.09,4735.00,4726.64,4734.89,2139,16,0
1778159700,2026.05.07 13:15:00,4734.85,4736.08,4728.61,4732.51,1879,16,0
1778160600,2026.05.07 13:30:00,4732.51,4739.88,4728.06,4739.09,1860,16,0
1778161500,2026.05.07 13:45:00,4739.11,4739.85,4735.23,4735.71,1798,16,0
1778162400,2026.05.07 14:00:00,4735.71,4737.21,4728.43,4730.22,1949,16,0
1778163300,2026.05.07 14:15:00,4730.24,4736.61,4727.34,4732.79,2207,16,0
1778164200,2026.05.07 14:30:00,4732.80,4738.18,4731.92,4736.91,2145,16,0
1778165100,2026.05.07 14:45:00,4736.88,4743.64,4734.07,4742.80,2304,16,0
1778166000,2026.05.07 15:00:00,4742.81,4746.21,4739.66,4744.20,2629,16,0
1778166900,2026.05.07 15:15:00,4744.20,4747.07,4733.38,4737.61,2602,16,0
1778167800,2026.05.07 15:30:00,4738.25,4751.76,4737.30,4751.23,2484,16,0
1778168700,2026.05.07 15:45:00,4751.26,4752.53,4745.09,4750.05,2416,16,0
1778169600,2026.05.07 16:00:00,4750.11,4750.12,4731.50,4733.55,2924,16,0
1778170500,2026.05.07 16:15:00,4733.53,4746.68,4731.43,4745.35,2518,16,0
1778171400,2026.05.07 16:30:00,4745.35,4758.21,4743.53,4748.50,3141,16,0
1778172300,2026.05.07 16:45:00,4748.53,4749.48,4737.45,4746.31,3162,16,0
1778173200,2026.05.07 17:00:00,4746.43,4753.89,4742.57,4752.00,2944,16,0
1778174100,2026.05.07 17:15:00,4751.92,4759.52,4741.04,4756.68,2925,16,0
1778175000,2026.05.07 17:30:00,4756.69,4758.89,4747.79,4752.07,2808,16,0
1778175900,2026.05.07 17:45:00,4751.96,4763.42,4751.26,4762.80,2710,16,0
1778176800,2026.05.07 18:00:00,4762.79,4764.74,4754.67,4754.76,2825,16,0
1778177700,2026.05.07 18:15:00,4754.75,4756.27,4736.70,4740.15,3002,16,0
1778178600,2026.05.07 18:30:00,4740.20,4747.17,4739.01,4739.01,2890,16,0
1778179500,2026.05.07 18:45:00,4739.01,4739.81,4726.43,4729.34,3067,16,0
1778180400,2026.05.07 19:00:00,4729.24,4729.74,4713.49,4715.04,3181,16,0
1778181300,2026.05.07 19:15:00,4715.30,4722.96,4704.44,4719.87,3161,16,0
1778182200,2026.05.07 19:30:00,4720.11,4720.83,4710.57,4711.29,2846,16,0
1778183100,2026.05.07 19:45:00,4711.16,4718.08,4710.66,4715.02,2819,16,0
1778184000,2026.05.07 20:00:00,4715.05,4719.53,4711.81,4714.62,2791,16,0
1778184900,2026.05.07 20:15:00,4714.59,4719.13,4687.95,4699.02,3153,16,0
1778185800,2026.05.07 20:30:00,4699.21,4706.13,4693.53,4699.66,3233,16,0
1778186700,2026.05.07 20:45:00,4699.68,4712.13,4698.03,4711.58,3013,16,0
1778187600,2026.05.07 21:00:00,4711.57,4712.60,4705.42,4708.02,2832,16,0
1778188500,2026.05.07 21:15:00,4708.05,4713.06,4705.71,4712.90,2619,16,0
1778189400,2026.05.07 21:30:00,4712.89,4715.95,4703.18,4705.93,2627,16,0
1778190300,2026.05.07 21:45:00,4706.14,4711.45,4695.41,4709.72,3059,14,0
1778191200,2026.05.07 22:00:00,4709.72,4712.91,4705.17,4710.10,2568,14,0
1778192100,2026.05.07 22:15:00,4710.12,4710.84,4697.89,4705.15,2884,14,0
1778193000,2026.05.07 22:30:00,4705.12,4712.08,4703.78,4709.66,2407,14,0
1778193900,2026.05.07 22:45:00,4709.71,4710.84,4702.83,4703.47,2701,14,0
1778194800,2026.05.07 23:00:00,4702.99,4719.26,4702.99,4711.59,2243,14,0
1778195700,2026.05.07 23:15:00,4711.67,4714.29,4709.34,4713.12,1647,14,0
1778196600,2026.05.07 23:30:00,4713.01,4715.74,4696.77,4703.90,2025,14,0
1778197500,2026.05.07 23:45:00,4703.82,4704.16,4686.29,4688.37,1837,15,0
1778202000,2026.05.08 01:00:00,4687.26,4698.07,4686.54,4691.27,1647,15,0
1778202900,2026.05.08 01:15:00,4691.31,4699.48,4689.25,4693.83,1756,14,0
1778203800,2026.05.08 01:30:00,4693.94,4694.85,4686.11,4687.04,1540,14,0
1778204700,2026.05.08 01:45:00,4687.04,4688.60,4681.79,4685.90,1317,14,0
1778205600,2026.05.08 02:00:00,4685.92,4693.74,4684.63,4691.56,1252,14,0
1778206500,2026.05.08 02:15:00,4691.74,4698.48,4691.74,4696.50,1140,14,0
1778207400,2026.05.08 02:30:00,4696.46,4699.06,4695.07,4697.75,1146,14,0
1778208300,2026.05.08 02:45:00,4697.77,4705.55,4697.77,4704.43,1423,14,0
1778209200,2026.05.08 03:00:00,4704.36,4709.46,4701.47,4702.68,2088,14,0
1778210100,2026.05.08 03:15:00,4702.77,4705.61,4693.98,4697.31,2126,16,0
1778211000,2026.05.08 03:30:00,4697.27,4708.12,4696.26,4705.02,1963,16,0
1778211900,2026.05.08 03:45:00,4705.03,4705.71,4697.04,4701.42,1972,16,0
1778212800,2026.05.08 04:00:00,4701.26,4719.35,4700.98,4714.11,2686,16,0
1778213700,2026.05.08 04:15:00,4714.08,4718.58,4711.63,4712.64,2217,16,0
1778214600,2026.05.08 04:30:00,4712.47,4715.08,4705.27,4710.67,2429,16,0
1778215500,2026.05.08 04:45:00,4710.73,4725.38,4710.73,4722.86,2358,16,0
1778216400,2026.05.08 05:00:00,4722.89,4732.73,4721.58,4724.09,2302,16,0
1778217300,2026.05.08 05:15:00,4724.12,4724.46,4718.21,4721.52,1755,16,0
1778218200,2026.05.08 05:30:00,4721.67,4723.53,4707.10,4710.29,2592,16,0
1778219100,2026.05.08 05:45:00,4710.29,4717.59,4708.58,4713.41,2390,16,0
1778220000,2026.05.08 06:00:00,4713.40,4720.22,4711.15,4720.12,2003,16,0
1778220900,2026.05.08 06:15:00,4720.11,4722.69,4717.06,4720.42,1560,16,0
1778221800,2026.05.08 06:30:00,4720.41,4731.15,4720.15,4725.08,1797,16,0
1778222700,2026.05.08 06:45:00,4725.05,4725.32,4718.06,4719.66,1513,16,0
1778223600,2026.05.08 07:00:00,4719.64,4723.32,4714.92,4714.93,1583,16,0
1778224500,2026.05.08 07:15:00,4714.93,4718.30,4713.59,4717.41,1280,16,0
1778225400,2026.05.08 07:30:00,4717.58,4718.40,4709.04,4712.09,1531,16,0
1778226300,2026.05.08 07:45:00,4712.09,4716.64,4709.82,4711.01,1485,16,0
1778227200,2026.05.08 08:00:00,4711.06,4716.25,4709.79,4712.39,1470,16,0
1778228100,2026.05.08 08:15:00,4712.32,4720.14,4710.53,4719.44,1336,16,0
1778229000,2026.05.08 08:30:00,4719.41,4727.24,4719.41,4724.68,2316,16,0
1778229900,2026.05.08 08:45:00,4724.66,4731.34,4723.36,4727.54,2286,16,0
1778230800,2026.05.08 09:00:00,4727.55,4730.41,4712.69,4722.94,2780,16,0
1778231700,2026.05.08 09:15:00,4722.94,4734.57,4721.66,4733.62,2504,16,0
1778232600,2026.05.08 09:30:00,4733.63,4734.28,4725.63,4728.52,2335,16,0
1778233500,2026.05.08 09:45:00,4729.16,4729.46,4721.15,4725.71,2265,16,0
1778234400,2026.05.08 10:00:00,4725.35,4726.45,4715.39,4715.39,2314,14,0
1778235300,2026.05.08 10:15:00,4715.41,4718.24,4697.14,4706.80,2769,16,0
1778236200,2026.05.08 10:30:00,4706.60,4711.70,4701.32,4708.16,2271,16,0
1778237100,2026.05.08 10:45:00,4708.32,4713.58,4707.03,4707.99,2228,16,0
1778238000,2026.05.08 11:00:00,4708.03,4713.09,4706.76,4711.61,2209,16,0
1778238900,2026.05.08 11:15:00,4711.46,4722.57,4711.34,4716.95,2273,16,0
1778239800,2026.05.08 11:30:00,4716.94,4723.51,4716.46,4716.95,1925,16,0
1778240700,2026.05.08 11:45:00,4716.92,4720.12,4715.04,4715.80,1832,16,0
1778241600,2026.05.08 12:00:00,4715.78,4720.37,4713.50,4718.51,1825,16,0
1778242500,2026.05.08 12:15:00,4718.52,4722.79,4717.86,4718.06,1793,16,0
1778243400,2026.05.08 12:30:00,4718.10,4718.76,4709.41,4713.10,1913,16,0
1778244300,2026.05.08 12:45:00,4713.33,4713.96,4707.56,4711.91,1945,16,0
1778245200,2026.05.08 13:00:00,4711.89,4718.92,4711.32,4718.91,1629,16,0
1778246100,2026.05.08 13:15:00,4718.90,4723.97,4717.55,4720.58,1573,16,0
1778247000,2026.05.08 13:30:00,4720.49,4727.73,4720.34,4724.44,1681,16,0
1778247900,2026.05.08 13:45:00,4724.36,4724.46,4715.39,4719.97,1894,16,0
1778248800,2026.05.08 14:00:00,4719.80,4727.34,4719.11,4722.04,2082,16,0
1778249700,2026.05.08 14:15:00,4722.07,4725.83,4720.13,4724.19,1855,16,0
1778250600,2026.05.08 14:30:00,4724.09,4725.83,4721.08,4721.19,1710,16,0
1778251500,2026.05.08 14:45:00,4721.17,4721.41,4713.70,4717.79,1939,16,0
1778252400,2026.05.08 15:00:00,4717.74,4719.81,4703.88,4704.65,2456,16,0
1778253300,2026.05.08 15:15:00,4704.59,4710.91,4702.89,4710.16,2294,16,0
1778254200,2026.05.08 15:30:00,4710.20,4730.90,4703.37,4723.86,3071,16,0
1778255100,2026.05.08 15:45:00,4723.88,4732.09,4719.42,4724.43,2929,16,0
1778256000,2026.05.08 16:00:00,4724.44,4728.97,4716.59,4720.48,3027,16,0
1778256900,2026.05.08 16:15:00,4720.37,4727.88,4719.49,4727.26,2637,16,0
1778257800,2026.05.08 16:30:00,4727.23,4744.37,4726.98,4738.19,3214,16,0
1778258700,2026.05.08 16:45:00,4738.16,4748.05,4735.12,4748.04,2955,16,0
1778259600,2026.05.08 17:00:00,4747.98,4749.35,4718.86,4731.76,3184,16,0
1778260500,2026.05.08 17:15:00,4731.76,4733.82,4719.07,4719.12,3013,16,0
1778261400,2026.05.08 17:30:00,4719.12,4725.65,4714.37,4722.77,3051,16,0
1778262300,2026.05.08 17:45:00,4722.77,4724.68,4713.36,4716.00,2831,16,0
1778263200,2026.05.08 18:00:00,4715.95,4720.87,4706.13,4707.56,2843,16,0
1778264100,2026.05.08 18:15:00,4707.56,4713.64,4704.45,4713.43,2952,16,0
1778265000,2026.05.08 18:30:00,4713.44,4715.09,4704.56,4705.91,2774,16,0
1778265900,2026.05.08 18:45:00,4705.94,4711.14,4702.08,4707.05,2539,16,0
1778266800,2026.05.08 19:00:00,4707.05,4712.40,4705.46,4711.43,2259,16,0
1778267700,2026.05.08 19:15:00,4711.52,4717.67,4711.50,4717.67,2093,16,0
1778268600,2026.05.08 19:30:00,4717.66,4720.24,4713.32,4713.32,2064,16,0
1778269500,2026.05.08 19:45:00,4713.45,4716.28,4711.35,4712.43,2129,16,0
1778270400,2026.05.08 20:00:00,4712.44,4716.26,4712.15,4715.36,2098,16,0
1778271300,2026.05.08 20:15:00,4715.29,4722.07,4715.26,4720.69,1817,16,0
1778272200,2026.05.08 20:30:00,4720.64,4721.76,4719.68,4720.79,1509,16,0
1778273100,2026.05.08 20:45:00,4720.75,4722.73,4719.39,4720.87,1435,16,0
1778274000,2026.05.08 21:00:00,4720.90,4728.64,4720.66,4727.55,2109,16,0
1778274900,2026.05.08 21:15:00,4727.58,4729.00,4723.89,4725.72,1462,16,0
1778275800,2026.05.08 21:30:00,4725.69,4726.49,4724.02,4724.66,1359,16,0
1778276700,2026.05.08 21:45:00,4724.66,4724.72,4719.97,4721.94,1766,14,0
1778277600,2026.05.08 22:00:00,4721.91,4725.67,4721.05,4723.71,1557,14,0
1778278500,2026.05.08 22:15:00,4723.61,4725.02,4723.36,4723.76,1212,14,0
1778279400,2026.05.08 22:30:00,4723.76,4726.78,4721.82,4725.41,1587,14,0
1778280300,2026.05.08 22:45:00,4725.35,4725.91,4722.92,4724.08,1815,14,0
1778281200,2026.05.08 23:00:00,4723.98,4724.24,4717.13,4718.80,1274,14,0
1778282100,2026.05.08 23:15:00,4718.80,4719.11,4715.27,4717.40,1134,14,0
1778283000,2026.05.08 23:30:00,4717.38,4719.13,4715.95,4716.51,882,14,0
1778283900,2026.05.08 23:45:00,4716.48,4716.99,4714.74,4715.49,608,15,0
1778461200,2026.05.11 01:00:00,4698.41,4701.66,4678.94,4687.44,2012,15,0
1778462100,2026.05.11 01:15:00,4687.44,4696.28,4681.97,4694.59,1690,15,0
1778463000,2026.05.11 01:30:00,4694.05,4694.36,4687.09,4691.31,1455,15,0
1778463900,2026.05.11 01:45:00,4691.31,4694.51,4690.05,4691.80,1344,15,0
1778464800,2026.05.11 02:00:00,4691.66,4696.90,4688.87,4690.09,1342,15,0
1778465700,2026.05.11 02:15:00,4690.04,4697.10,4689.04,4694.65,1203,14,0
1778466600,2026.05.11 02:30:00,4694.64,4698.36,4694.64,4697.59,1064,14,0
1778467500,2026.05.11 02:45:00,4697.52,4698.57,4690.14,4691.73,1235,14,0
1778468400,2026.05.11 03:00:00,4691.81,4691.81,4680.50,4682.62,2016,15,0
1778469300,2026.05.11 03:15:00,4682.68,4686.56,4676.01,4683.54,2055,16,0
1778470200,2026.05.11 03:30:00,4683.56,4693.29,4683.56,4689.08,1970,16,0
1778471100,2026.05.11 03:45:00,4689.29,4692.84,4670.30,4683.57,2511,16,0
1778472000,2026.05.11 04:00:00,4683.57,4699.83,4674.70,4692.06,3192,16,0
1778472900,2026.05.11 04:15:00,4692.31,4705.49,4689.68,4698.89,2883,16,0
1778473800,2026.05.11 04:30:00,4698.90,4701.60,4690.87,4694.40,2776,16,0
1778474700,2026.05.11 04:45:00,4694.40,4695.96,4680.12,4685.68,2570,16,0
1778475600,2026.05.11 05:00:00,4685.68,4693.06,4678.63,4686.26,2592,16,0
1778476500,2026.05.11 05:15:00,4686.07,4688.64,4682.83,4688.49,1785,16,0
1778477400,2026.05.11 05:30:00,4688.45,4700.19,4687.91,4688.50,2380,16,0
1778478300,2026.05.11 05:45:00,4688.54,4693.66,4676.53,4681.69,2539,16,0
1778479200,2026.05.11 06:00:00,4681.68,4689.67,4675.05,4687.14,2195,16,0
1778480100,2026.05.11 06:15:00,4687.10,4690.35,4683.87,4689.47,1970,16,0
1778481000,2026.05.11 06:30:00,4689.47,4690.42,4682.15,4687.75,1775,16,0
1778481900,2026.05.11 06:45:00,4687.68,4687.68,4676.94,4678.61,1606,16,0
1778482800,2026.05.11 07:00:00,4678.61,4679.80,4673.39,4677.49,1832,16,0
1778483700,2026.05.11 07:15:00,4677.46,4678.62,4670.30,4671.75,1545,16,0
1778484600,2026.05.11 07:30:00,4671.67,4674.60,4668.51,4673.05,1600,16,0
1778485500,2026.05.11 07:45:00,4673.05,4675.97,4671.80,4672.03,1202,16,0
1778486400,2026.05.11 08:00:00,4672.03,4675.98,4670.77,4673.37,1467,16,0
1778487300,2026.05.11 08:15:00,4673.37,4675.27,4670.81,4670.82,1383,16,0
1778488200,2026.05.11 08:30:00,4670.79,4680.68,4662.13,4663.65,2462,16,0
1778489100,2026.05.11 08:45:00,4663.70,4664.04,4648.14,4652.29,2807,16,0
1778490000,2026.05.11 09:00:00,4652.29,4666.91,4649.31,4665.35,2670,16,0
1778490900,2026.05.11 09:15:00,4665.32,4670.67,4664.76,4667.37,2392,16,0
1778491800,2026.05.11 09:30:00,4667.38,4675.62,4667.37,4674.33,2248,16,0
1778492700,2026.05.11 09:45:00,4674.35,4680.43,4671.35,4678.37,2272,16,0
1778493600,2026.05.11 10:00:00,4678.45,4680.31,4674.56,4676.06,2073,14,0
1778494500,2026.05.11 10:15:00,4676.08,4678.02,4672.24,4675.90,1902,16,0
1778495400,2026.05.11 10:30:00,4675.88,4678.05,4671.79,4672.03,1783,16,0
1778496300,2026.05.11 10:45:00,4672.36,4672.91,4664.41,4667.75,1749,16,0
1778497200,2026.05.11 11:00:00,4667.75,4673.67,4664.27,4672.00,2200,16,0
1778498100,2026.05.11 11:15:00,4672.05,4678.75,4671.86,4671.86,2090,16,0
1778499000,2026.05.11 11:30:00,4671.77,4675.22,4669.23,4670.38,1871,16,0
1778499900,2026.05.11 11:45:00,4670.37,4671.40,4666.77,4667.56,1632,16,0
1778500800,2026.05.11 12:00:00,4667.56,4669.95,4665.28,4667.57,1614,16,0
1778501700,2026.05.11 12:15:00,4667.58,4667.59,4656.93,4657.54,1758,16,0
1778502600,2026.05.11 12:30:00,4657.54,4663.64,4650.59,4662.94,2038,16,0
1778503500,2026.05.11 12:45:00,4662.89,4664.87,4656.26,4656.73,1744,16,0
1778504400,2026.05.11 13:00:00,4656.71,4662.89,4656.39,4662.56,1712,16,0
1778505300,2026.05.11 13:15:00,4662.56,4665.90,4660.50,4663.15,1464,16,0
1778506200,2026.05.11 13:30:00,4663.38,4666.69,4660.35,4663.46,1685,16,0
1778507100,2026.05.11 13:45:00,4663.42,4667.48,4661.43,4664.15,1717,16,0
1778508000,2026.05.11 14:00:00,4663.86,4672.44,4663.86,4669.42,1985,16,0
1778508900,2026.05.11 14:15:00,4669.39,4672.11,4667.62,4671.99,1590,16,0
1778509800,2026.05.11 14:30:00,4671.99,4677.33,4670.26,4674.47,2067,16,0
1778510700,2026.05.11 14:45:00,4674.46,4674.95,4670.36,4674.51,1858,16,0
1778511600,2026.05.11 15:00:00,4674.49,4675.80,4667.57,4668.41,2096,16,0
1778512500,2026.05.11 15:15:00,4668.41,4695.43,4667.56,4690.50,2719,16,0
1778513400,2026.05.11 15:30:00,4690.71,4698.47,4689.26,4692.28,2698,16,0
1778514300,2026.05.11 15:45:00,4692.28,4701.06,4686.54,4699.73,2651,16,0
1778515200,2026.05.11 16:00:00,4699.98,4721.82,4698.86,4721.13,3143,16,0
1778516100,2026.05.11 16:15:00,4721.12,4735.45,4720.61,4728.45,3053,16,0
1778517000,2026.05.11 16:30:00,4728.49,4745.62,4728.37,4743.90,3167,16,0
1778517900,2026.05.11 16:45:00,4743.80,4748.47,4734.78,4735.96,2769,16,0
1778518800,2026.05.11 17:00:00,4735.96,4738.43,4718.52,4730.96,3019,16,0
1778519700,2026.05.11 17:15:00,4730.96,4733.84,4724.68,4725.08,2829,16,0
1778520600,2026.05.11 17:30:00,4725.05,4733.61,4715.31,4732.67,2961,16,0
1778521500,2026.05.11 17:45:00,4732.52,4733.96,4723.86,4725.65,2659,16,0
1778522400,2026.05.11 18:00:00,4725.61,4731.77,4722.86,4728.50,2570,16,0
1778523300,2026.05.11 18:15:00,4729.05,4738.29,4727.36,4732.89,2406,16,0
1778524200,2026.05.11 18:30:00,4732.91,4734.78,4726.88,4727.54,2284,16,0
1778525100,2026.05.11 18:45:00,4727.42,4732.70,4725.12,4732.21,2244,16,0
1778526000,2026.05.11 19:00:00,4732.22,4733.52,4727.07,4727.84,1905,16,0
1778526900,2026.05.11 19:15:00,4727.86,4728.16,4722.47,4723.93,2067,16,0
1778527800,2026.05.11 19:30:00,4723.93,4726.02,4708.20,4711.36,2326,16,0
1778528700,2026.05.11 19:45:00,4711.38,4716.95,4709.05,4716.45,2532,16,0
1778529600,2026.05.11 20:00:00,4716.51,4720.04,4715.93,4718.40,2155,16,0
1778530500,2026.05.11 20:15:00,4718.62,4721.71,4717.21,4718.20,2192,16,0
1778531400,2026.05.11 20:30:00,4718.15,4724.45,4717.80,4723.93,1730,16,0
1778532300,2026.05.11 20:45:00,4723.89,4724.71,4721.85,4723.72,1609,16,0
1778533200,2026.05.11 21:00:00,4723.71,4726.93,4722.17,4723.50,1734,16,0
1778534100,2026.05.11 21:15:00,4723.51,4727.49,4721.16,4727.23,1901,16,0
1778535000,2026.05.11 21:30:00,4727.23,4729.37,4725.68,4726.83,1457,16,0
1778535900,2026.05.11 21:45:00,4726.90,4729.09,4724.97,4725.12,1607,16,0
1778536800,2026.05.11 22:00:00,4724.97,4728.49,4723.74,4724.93,1893,14,0
1778537700,2026.05.11 22:15:00,4724.91,4725.59,4723.30,4724.29,1573,14,0
1778538600,2026.05.11 22:30:00,4724.30,4728.63,4722.49,4727.04,1557,14,0
1778539500,2026.05.11 22:45:00,4727.03,4736.20,4727.03,4733.78,1840,14,0
1778540400,2026.05.11 23:00:00,4733.62,4737.89,4730.11,4735.03,1344,14,0
1778541300,2026.05.11 23:15:00,4735.04,4735.46,4733.54,4735.39,863,14,0
1778542200,2026.05.11 23:30:00,4735.41,4738.67,4735.00,4737.59,729,14,0
1778543100,2026.05.11 23:45:00,4737.61,4737.74,4732.60,4735.17,913,15,0
1778547600,2026.05.12 01:00:00,4740.60,4743.92,4738.38,4739.36,1151,15,0
1778548500,2026.05.12 01:15:00,4739.14,4741.94,4737.57,4739.85,642,15,0
1778549400,2026.05.12 01:30:00,4739.85,4745.14,4739.00,4744.80,793,14,0
1778550300,2026.05.12 01:45:00,4744.74,4755.13,4744.31,4750.92,1242,14,0
1778551200,2026.05.12 02:00:00,4751.55,4754.56,4746.23,4751.23,1257,14,0
1778552100,2026.05.12 02:15:00,4751.23,4754.48,4750.87,4752.94,1069,14,0
1778553000,2026.05.12 02:30:00,4752.94,4759.38,4751.47,4756.01,1490,14,0
