time_epoch,time,open,high,low,close,tick_volume,spread_points,real_volume
1786730400,2026.08.14 18:00:00,4381.42,4390.64,4381.16,4386.85,922,16,0
1786730700,2026.08.14 18:05:00,4386.84,4389.22,4385.58,4386.49,882,16,0
1786731000,2026.08.14 18:10:00,4386.52,4394.08,4386.01,4392.16,948,16,0
1786731300,2026.08.14 18:15:00,4392.16,4393.69,4385.97,4386.20,952,16,0
1786731600,2026.08.14 18:20:00,4386.18,4387.13,4382.94,4383.33,887,16,0
1786731900,2026.08.14 18:25:00,4383.21,4385.02,4379.12,4384.84,883,16,0
1786732200,2026.08.14 18:30:00,4384.90,4389.07,4383.96,4387.59,873,16,0
1786732500,2026.08.14 18:35:00,4387.62,4389.98,4386.72,4387.64,801,16,0
1786732800,2026.08.14 18:40:00,4387.66,4389.87,4386.72,4389.57,801,16,0
1786733100,2026.08.14 18:45:00,4389.57,4394.72,4389.41,4392.20,862,16,0
1786733400,2026.08.14 18:50:00,4392.22,4393.06,4390.05,4390.38,654,16,0
1786733700,2026.08.14 18:55:00,4390.38,4393.00,4390.38,4391.58,671,16,0
1786734000,2026.08.14 19:00:00,4391.58,4396.84,4390.97,4390.97,779,16,0
1786734300,2026.08.14 19:05:00,4390.94,4393.09,4389.21,4389.97,705,16,0
1786734600,2026.08.14 19:10:00,4389.94,4390.40,4388.83,4389.77,659,16,0
1786734900,2026.08.14 19:15:00,4389.74,4391.94,4389.41,4391.65,627,16,0
1786735200,2026.08.14 19:20:00,4391.83,4393.03,4389.53,4389.83,580,16,0
1786735500,2026.08.14 19:25:00,4389.83,4389.83,4386.99,4387.56,695,16,0
1786735800,2026.08.14 19:30:00,4387.57,4387.73,4380.30,4383.89,800,16,0
1786736100,2026.08.14 19:35:00,4383.84,4389.01,4383.44,4388.36,728,16,0
1786736400,2026.08.14 19:40:00,4388.15,4388.72,4385.69,4385.79,594,16,0
1786736700,2026.08.14 19:45:00,4385.79,4387.08,4385.38,4387.02,544,16,0
1786737000,2026.08.14 19:50:00,4387.00,4387.48,4385.45,4386.49,441,16,0
1786737300,2026.08.14 19:55:00,4386.49,4386.67,4384.89,4385.93,536,16,0
1786737600,2026.08.14 20:00:00,4385.98,4386.43,4383.09,4383.34,643,16,0
1786737900,2026.08.14 20:05:00,4383.45,4384.10,4381.48,4382.24,554,16,0
1786738200,2026.08.14 20:10:00,4382.24,4382.52,4380.38,4382.32,512,16,0
1786738500,2026.08.14 20:15:00,4382.32,4384.73,4381.52,4381.63,604,16,0
1786738800,2026.08.14 20:20:00,4381.40,4382.49,4379.80,4381.53,553,16,0
1786739100,2026.08.14 20:25:00,4381.54,4382.41,4379.24,4379.47,629,16,0
1786739400,2026.08.14 20:30:00,4379.32,4382.78,4379.32,4382.62,647,16,0
1786739700,2026.08.14 20:35:00,4382.76,4382.76,4379.37,4379.48,571,16,0
1786740000,2026.08.14 20:40:00,4379.34,4380.65,4377.03,4377.74,564,16,0
1786740300,2026.08.14 20:45:00,4377.74,4377.87,4376.27,4376.87,584,16,0
1786740600,2026.08.14 20:50:00,4376.87,4379.07,4376.48,4378.21,439,16,0
1786740900,2026.08.14 20:55:00,4378.19,4378.45,4377.17,4378.42,443,16,0
1786741200,2026.08.14 21:00:00,4378.44,4381.54,4376.49,4381.29,608,16,0
1786741500,2026.08.14 21:05:00,4381.29,4381.70,4379.27,4379.89,614,16,0
1786741800,2026.08.14 21:10:00,4379.87,4380.79,4376.92,4377.20,546,16,0
1786742100,2026.08.14 21:15:00,4377.32,4378.99,4377.07,4378.55,496,16,0
1786742400,2026.08.14 21:20:00,4378.55,4380.24,4378.24,4379.48,440,16,0
1786742700,2026.08.14 21:25:00,4379.48,4380.39,4377.95,4379.37,494,16,0
1786743000,2026.08.14 21:30:00,4379.35,4379.72,4377.35,4378.10,431,16,0
1786743300,2026.08.14 21:35:00,4378.34,4382.72,4378.19,4382.72,445,16,0
1786743600,2026.08.14 21:40:00,4382.72,4382.72,4376.37,4376.44,528,16,0
1786743900,2026.08.14 21:45:00,4376.44,4376.87,4370.95,4374.12,586,16,0
1786744200,2026.08.14 21:50:00,4374.20,4375.64,4372.94,4373.33,429,16,0
1786744500,2026.08.14 21:55:00,4373.33,4374.30,4373.01,4373.50,376,14,0
1786744800,2026.08.14 22:00:00,4373.25,4373.77,4372.52,4372.73,462,14,0
1786745100,2026.08.14 22:05:00,4372.73,4376.77,4372.00,4376.34,390,14,0
1786745400,2026.08.14 22:10:00,4376.32,4377.17,4375.82,4375.98,413,14,0
1786745700,2026.08.14 22:15:00,4375.90,4376.51,4374.55,4375.14,431,14,0
1786746000,2026.08.14 22:20:00,4375.14,4376.94,4375.14,4376.35,417,14,0
1786746300,2026.08.14 22:25:00,4376.38,4377.90,4376.27,4377.32,463,14,0
1786746600,2026.08.14 22:30:00,4377.36,4377.98,4376.69,4377.30,495,14,0
1786746900,2026.08.14 22:35:00,4377.30,4378.19,4376.12,4376.56,432,14,0
1786747200,2026.08.14 22:40:00,4376.56,4377.46,4375.61,4375.63,466,14,0
1786747500,2026.08.14 22:45:00,4375.62,4376.05,4375.23,4375.75,538,14,0
1786747800,2026.08.14 22:50:00,4375.83,4379.90,4375.82,4378.25,674,14,0
1786748100,2026.08.14 22:55:00,4378.24,4378.24,4373.54,4376.18,856,14,0
1786748400,2026.08.14 23:00:00,4376.17,4376.17,4373.71,4374.19,439,14,0
1786748700,2026.08.14 23:05:00,4374.16,4374.44,4372.00,4372.09,468,14,0
1786749000,2026.08.14 23:10:00,4372.17,4372.92,4371.46,4372.73,296,14,0
1786749300,2026.08.14 23:15:00,4372.73,4373.73,4372.73,4373.27,188,14,0
1786749600,2026.08.14 23:20:00,4373.27,4374.11,4372.67,4374.00,219,14,0
1786749900,2026.08.14 23:25:00,4373.77,4374.88,4373.65,4374.69,232,14,0
1786750200,2026.08.14 23:30:00,4374.64,4374.71,4373.74,4373.91,236,14,0
1786750500,2026.08.14 23:35:00,4373.94,4376.31,4373.65,4375.67,252,14,0
1786750800,2026.08.14 23:40:00,4375.65,4376.91,4374.79,4375.63,151,17,0
1786751100,2026.08.14 23:45:00,4375.58,4376.00,4375.21,4375.36,138,17,0
1786751400,2026.08.14 23:50:00,4375.46,4376.08,4374.94,4376.00,195,17,0
1786928400,2026.08.17 01:00:00,4386.36,4386.36,4372.31,4373.16,565,16,0
1786928700,2026.08.17 01:05:00,4373.16,4377.00,4372.34,4376.53,468,15,0
1786929000,2026.08.17 01:10:00,4376.53,4378.83,4374.19,4375.75,391,16,0
1786929300,2026.08.17 01:15:00,4375.75,4375.92,4372.71,4373.92,361,15,0
1786929600,2026.08.17 01:20:00,4373.92,4375.11,4372.88,4373.17,332,16,0
1786929900,2026.08.17 01:25:00,4373.16,4375.21,4372.87,4374.50,329,16,0
1786930200,2026.08.17 01:30:00,4374.50,4377.90,4374.50,4377.23,378,16,0
1786930500,2026.08.17 01:35:00,4377.23,4379.00,4376.77,4378.69,254,15,0
1786930800,2026.08.17 01:40:00,4378.71,4378.82,4376.77,4377.74,244,15,0
1786931100,2026.08.17 01:45:00,4377.73,4380.94,4377.66,4380.73,397,16,0
1786931400,2026.08.17 01:50:00,4380.74,4384.49,4380.37,4383.27,398,15,0
1786931700,2026.08.17 01:55:00,4383.27,4386.88,4382.74,4385.92,379,14,0
1786932000,2026.08.17 02:00:00,4386.02,4386.21,4380.74,4382.15,521,16,0
1786932300,2026.08.17 02:05:00,4382.17,4383.04,4381.26,4383.04,364,16,0
1786932600,2026.08.17 02:10:00,4383.04,4383.36,4379.41,4379.71,314,16,0
1786932900,2026.08.17 02:15:00,4379.78,4381.17,4378.46,4380.03,363,16,0
1786933200,2026.08.17 02:20:00,4380.03,4380.75,4375.29,4375.95,451,16,0
1786933500,2026.08.17 02:25:00,4375.95,4376.55,4372.63,4374.73,406,16,0
1786933800,2026.08.17 02:30:00,4374.73,4375.17,4369.83,4370.95,540,16,0
1786934100,2026.08.17 02:35:00,4370.99,4371.84,4367.17,4370.46,514,16,0
1786934400,2026.08.17 02:40:00,4370.46,4370.46,4367.82,4368.33,393,16,0
1786934700,2026.08.17 02:45:00,4368.33,4373.82,4368.24,4371.74,477,16,0
1786935000,2026.08.17 02:50:00,4371.74,4372.85,4370.56,4371.94,450,16,0
1786935300,2026.08.17 02:55:00,4371.93,4372.32,4369.77,4370.32,459,16,0
1786935600,2026.08.17 03:00:00,4370.32,4375.73,4368.13,4374.80,809,16,0
1786935900,2026.08.17 03:05:00,4374.75,4375.84,4372.17,4372.38,636,16,0
1786936200,2026.08.17 03:10:00,4372.37,4379.55,4372.20,4378.92,663,16,0
1786936500,2026.08.17 03:15:00,4378.83,4387.33,4378.53,4384.58,746,16,0
1786936800,2026.08.17 03:20:00,4384.63,4388.52,4384.04,4386.88,610,16,0
1786937100,2026.08.17 03:25:00,4386.90,4390.91,4386.50,4389.92,591,16,0
1786937400,2026.08.17 03:30:00,4389.92,4394.34,4389.44,4392.63,648,16,0
1786937700,2026.08.17 03:35:00,4392.63,4392.98,4388.76,4389.15,527,16,0
1786938000,2026.08.17 03:40:00,4389.15,4397.85,4387.60,4395.81,626,16,0
1786938300,2026.08.17 03:45:00,4395.81,4396.31,4394.35,4395.27,630,16,0
1786938600,2026.08.17 03:50:00,4395.27,4398.41,4394.46,4397.94,636,16,0
1786938900,2026.08.17 03:55:00,4397.97,4402.07,4397.53,4400.73,656,16,0
1786939200,2026.08.17 04:00:00,4400.81,4409.09,4399.20,4407.69,1084,16,0
1786939500,2026.08.17 04:05:00,4407.69,4411.50,4405.20,4406.87,918,16,0
1786939800,2026.08.17 04:10:00,4406.81,4411.82,4404.38,4409.36,848,16,0
1786940100,2026.08.17 04:15:00,4409.34,4410.50,4406.29,4408.05,872,16,0
1786940400,2026.08.17 04:20:00,4408.05,4416.46,4407.84,4412.61,897,16,0
1786940700,2026.08.17 04:25:00,4412.65,4414.94,4406.34,4407.12,831,16,0
1786941000,2026.08.17 04:30:00,4407.13,4408.04,4401.40,4402.31,906,16,0
1786941300,2026.08.17 04:35:00,4402.31,4403.21,4399.03,4400.63,805,16,0
1786941600,2026.08.17 04:40:00,4400.63,4403.44,4397.60,4403.44,781,16,0
1786941900,2026.08.17 04:45:00,4403.55,4403.92,4394.33,4395.23,835,16,0
1786942200,2026.08.17 04:50:00,4395.29,4398.83,4392.08,4397.66,790,16,0
1786942500,2026.08.17 04:55:00,4397.64,4397.64,4393.18,4395.68,690,16,0
1786942800,2026.08.17 05:00:00,4395.65,4398.28,4394.84,4395.90,675,16,0
1786943100,2026.08.17 05:05:00,4395.83,4397.46,4392.65,4395.63,703,16,0
1786943400,2026.08.17 05:10:00,4395.37,4395.37,4392.69,4394.34,639,16,0
1786943700,2026.08.17 05:15:00,4394.37,4395.72,4392.54,4393.81,583,16,0
1786944000,2026.08.17 05:20:00,4393.81,4395.10,4389.87,4394.76,571,16,0
1786944300,2026.08.17 05:25:00,4394.76,4397.48,4394.66,4395.45,511,16,0
1786944600,2026.08.17 05:30:00,4395.54,4398.09,4392.25,4392.94,750,16,0
1786944900,2026.08.17 05:35:00,4392.94,4395.41,4391.56,4392.19,721,16,0
1786945200,2026.08.17 05:40:00,4392.21,4395.19,4389.88,4393.05,750,16,0
1786945500,2026.08.17 05:45:00,4393.06,4393.31,4390.67,4391.56,633,16,0
1786945800,2026.08.17 05:50:00,4391.56,4392.71,4390.15,4390.42,655,16,0
1786946100,2026.08.17 05:55:00,4390.36,4393.45,4388.46,4393.22,622,16,0
1786946400,2026.08.17 06:00:00,4393.38,4394.96,4392.56,4392.75,649,16,0
1786946700,2026.08.17 06:05:00,4392.73,4393.99,4389.44,4389.90,600,16,0
1786947000,2026.08.17 06:10:00,4389.90,4391.82,4388.71,4390.32,564,16,0
1786947300,2026.08.17 06:15:00,4390.32,4391.01,4388.17,4390.77,549,16,0
1786947600,2026.08.17 06:20:00,4390.77,4391.71,4390.00,4390.72,523,16,0
1786947900,2026.08.17 06:25:00,4390.72,4393.56,4388.69,4393.00,593,16,0
1786948200,2026.08.17 06:30:00,4393.03,4395.62,4391.13,4394.88,567,16,0
1786948500,2026.08.17 06:35:00,4394.50,4395.13,4392.38,4393.72,408,16,0
1786948800,2026.08.17 06:40:00,4394.14,4397.19,4394.01,4395.20,484,16,0
1786949100,2026.08.17 06:45:00,4395.21,4395.67,4393.03,4394.92,436,16,0
1786949400,2026.08.17 06:50:00,4394.92,4395.59,4394.19,4395.10,376,16,0
1786949700,2026.08.17 06:55:00,4395.14,4397.69,4394.01,4397.13,439,16,0
1786950000,2026.08.17 07:00:00,4397.10,4399.52,4396.58,4397.76,505,16,0
1786950300,2026.08.17 07:05:00,4397.76,4398.65,4396.52,4397.91,491,16,0
1786950600,2026.08.17 07:10:00,4397.79,4399.49,4397.19,4398.42,452,16,0
1786950900,2026.08.17 07:15:00,4398.41,4398.88,4396.82,4397.10,436,16,0
1786951200,2026.08.17 07:20:00,4397.10,4397.15,4393.01,4393.89,431,16,0
1786951500,2026.08.17 07:25:00,4393.96,4394.03,4390.26,4391.02,376,16,0
1786951800,2026.08.17 07:30:00,4390.98,4392.05,4388.95,4391.87,459,16,0
1786952100,2026.08.17 07:35:00,4391.87,4393.75,4390.12,4392.63,408,16,0
1786952400,2026.08.17 07:40:00,4392.68,4396.63,4391.98,4395.78,476,16,0
1786952700,2026.08.17 07:45:00,4395.73,4397.85,4395.31,4396.02,429,16,0
1786953000,2026.08.17 07:50:00,4396.02,4396.73,4394.94,4395.25,374,16,0
1786953300,2026.08.17 07:55:00,4395.32,4395.40,4389.92,4390.77,430,16,0
1786953600,2026.08.17 08:00:00,4390.75,4392.98,4390.02,4392.94,470,16,0
1786953900,2026.08.17 08:05:00,4392.94,4393.25,4389.98,4392.08,439,16,0
1786954200,2026.08.17 08:10:00,4392.08,4392.12,4387.16,4387.75,449,16,0
1786954500,2026.08.17 08:15:00,4387.80,4393.33,4386.96,4392.91,454,16,0
1786954800,2026.08.17 08:20:00,4392.88,4396.71,4390.70,4395.42,568,16,0
1786955100,2026.08.17 08:25:00,4395.42,4399.41,4394.62,4399.41,515,16,0
1786955400,2026.08.17 08:30:00,4399.45,4401.27,4395.67,4396.34,810,16,0
1786955700,2026.08.17 08:35:00,4396.29,4396.44,4392.30,4395.59,700,16,0
1786956000,2026.08.17 08:40:00,4395.56,4396.82,4393.98,4395.71,655,16,0
1786956300,2026.08.17 08:45:00,4395.71,4397.44,4392.37,4397.28,606,16,0
1786956600,2026.08.17 08:50:00,4397.25,4397.49,4392.61,4393.08,637,16,0
1786956900,2026.08.17 08:55:00,4393.12,4395.92,4392.89,4394.79,662,16,0
1786957200,2026.08.17 09:00:00,4394.79,4398.11,4394.73,4395.45,731,15,0
1786957500,2026.08.17 09:05:00,4395.47,4397.95,4393.81,4395.27,668,16,0
1786957800,2026.08.17 09:10:00,4395.27,4397.54,4392.78,4396.81,643,16,0
1786958100,2026.08.17 09:15:00,4396.81,4396.81,4392.73,4393.60,588,16,0
1786958400,2026.08.17 09:20:00,4393.65,4397.02,4393.56,4395.07,626,16,0
1786958700,2026.08.17 09:25:00,4395.07,4400.04,4394.66,4398.52,716,16,0
1786959000,2026.08.17 09:30:00,4398.44,4398.70,4395.03,4395.49,667,16,0
1786959300,2026.08.17 09:35:00,4395.49,4395.80,4393.67,4395.08,668,16,0
1786959600,2026.08.17 09:40:00,4395.08,4396.33,4393.66,4396.12,560,16,0
1786959900,2026.08.17 09:45:00,4396.27,4400.95,4396.26,4400.38,728,16,0
1786960200,2026.08.17 09:50:00,4400.36,4404.53,4400.36,4402.12,728,16,0
1786960500,2026.08.17 09:55:00,4402.11,4403.27,4401.09,4403.10,690,16,0
1786960800,2026.08.17 10:00:00,4403.10,4403.93,4401.43,4401.61,708,16,0
1786961100,2026.08.17 10:05:00,4401.61,4402.94,4399.54,4400.40,612,16,0
1786961400,2026.08.17 10:10:00,4400.40,4401.37,4396.13,4396.51,675,16,0
1786961700,2026.08.17 10:15:00,4396.50,4399.37,4396.48,4397.49,625,16,0
1786962000,2026.08.17 10:20:00,4397.49,4397.79,4396.18,4397.15,568,16,0
1786962300,2026.08.17 10:25:00,4397.15,4405.01,4396.70,4404.89,666,16,0
1786962600,2026.08.17 10:30:00,4404.98,4408.16,4404.74,4407.15,794,16,0
1786962900,2026.08.17 10:35:00,4407.15,4411.35,4406.80,4407.55,718,16,0
1786963200,2026.08.17 10:40:00,4407.70,4410.97,4407.25,4409.31,560,16,0
1786963500,2026.08.17 10:45:00,4409.34,4409.97,4407.27,4407.52,552,16,0
1786963800,2026.08.17 10:50:00,4407.55,4408.21,4403.59,4404.26,579,16,0
1786964100,2026.08.17 10:55:00,4404.26,4406.04,4404.01,4405.26,530,16,0
1786964400,2026.08.17 11:00:00,4405.26,4405.26,4399.77,4400.11,765,16,0
1786964700,2026.08.17 11:05:00,4400.21,4400.57,4397.64,4399.74,676,16,0
1786965000,2026.08.17 11:10:00,4399.74,4402.90,4398.53,4402.82,545,16,0
1786965300,2026.08.17 11:15:00,4402.86,4403.76,4400.45,4401.23,539,16,0
1786965600,2026.08.17 11:20:00,4401.23,4403.15,4400.48,4402.22,455,16,0
1786965900,2026.08.17 11:25:00,4402.10,4403.27,4400.97,4401.78,522,16,0
1786966200,2026.08.17 11:30:00,4401.99,4402.14,4399.51,4399.99,545,16,0
1786966500,2026.08.17 11:35:00,4399.99,4402.19,4399.04,4401.22,526,16,0
1786966800,2026.08.17 11:40:00,4401.28,4401.37,4395.99,4396.30,504,16,0
1786967100,2026.08.17 11:45:00,4396.29,4396.84,4394.98,4395.57,451,16,0
1786967400,2026.08.17 11:50:00,4395.60,4396.10,4392.81,4393.55,500,16,0
1786967700,2026.08.17 11:55:00,4393.54,4395.95,4392.55,4395.06,502,16,0
1786968000,2026.08.17 12:00:00,4395.07,4396.32,4393.36,4396.24,523,16,0
1786968300,2026.08.17 12:05:00,4396.27,4399.71,4395.27,4399.53,505,16,0
1786968600,2026.08.17 12:10:00,4399.53,4400.61,4398.83,4399.11,480,16,0
1786968900,2026.08.17 12:15:00,4399.17,4399.95,4397.14,4398.40,514,16,0
1786969200,2026.08.17 12:20:00,4398.34,4398.72,4396.34,4396.85,414,16,0
1786969500,2026.08.17 12:25:00,4396.85,4398.12,4395.63,4396.84,571,16,0
1786969800,2026.08.17 12:30:00,4396.87,4397.48,4394.49,4396.56,614,16,0
1786970100,2026.08.17 12:35:00,4396.43,4397.08,4393.94,4394.48,509,16,0
1786970400,2026.08.17 12:40:00,4394.48,4396.44,4393.62,4394.24,438,16,0
1786970700,2026.08.17 12:45:00,4394.27,4395.15,4392.56,4395.15,498,16,0
1786971000,2026.08.17 12:50:00,4395.34,4395.84,4392.88,4393.51,539,16,0
1786971300,2026.08.17 12:55:00,4393.53,4395.59,4393.46,4395.53,417,16,0
1786971600,2026.08.17 13:00:00,4395.61,4395.91,4393.12,4394.14,374,16,0
1786971900,2026.08.17 13:05:00,4394.11,4396.24,4394.11,4394.20,426,16,0
1786972200,2026.08.17 13:10:00,4394.16,4396.32,4393.99,4395.97,454,16,0
1786972500,2026.08.17 13:15:00,4395.97,4399.94,4394.91,4395.87,489,16,0
1786972800,2026.08.17 13:20:00,4395.93,4397.28,4395.06,4396.58,419,16,0
1786973100,2026.08.17 13:25:00,4396.61,4405.65,4391.95,4405.42,534,16,0
1786973400,2026.08.17 13:30:00,4405.15,4405.79,4396.93,4397.18,929,16,0
1786973700,2026.08.17 13:35:00,4397.24,4398.35,4395.67,4396.01,634,16,0
1786974000,2026.08.17 13:40:00,4396.01,4398.90,4395.43,4398.40,474,16,0
1786974300,2026.08.17 13:45:00,4398.22,4399.21,4396.29,4396.99,445,16,0
1786974600,2026.08.17 13:50:00,4397.01,4398.55,4396.61,4397.63,435,16,0
1786974900,2026.08.17 13:55:00,4397.63,4399.54,4397.14,4398.98,468,16,0
1786975200,2026.08.17 14:00:00,4398.99,4402.39,4397.98,4400.33,537,16,0
1786975500,2026.08.17 14:05:00,4400.33,4403.91,4400.20,4402.11,528,16,0
1786975800,2026.08.17 14:10:00,4402.11,4402.74,4399.66,4399.70,524,16,0
1786976100,2026.08.17 14:15:00,4399.70,4399.99,4397.13,4398.26,489,16,0
1786976400,2026.08.17 14:20:00,4398.74,4404.04,4398.62,4403.55,591,16,0
1786976700,2026.08.17 14:25:00,4403.62,4404.66,4402.81,4403.52,463,16,0
1786977000,2026.08.17 14:30:00,4403.76,4404.95,4402.37,4403.93,530,16,0
1786977300,2026.08.17 14:35:00,4404.05,4404.83,4402.70,4402.70,436,16,0
1786977600,2026.08.17 14:40:00,4402.73,4402.99,4399.29,4399.57,565,16,0
1786977900,2026.08.17 14:45:00,4399.56,4400.66,4396.60,4396.95,485,16,0
1786978200,2026.08.17 14:50:00,4396.95,4398.87,4395.37,4396.83,510,16,0
1786978500,2026.08.17 14:55:00,4396.83,4397.59,4395.83,4396.87,404,16,0
1786978800,2026.08.17 15:00:00,4396.76,4397.55,4393.81,4394.56,641,16,0
1786979100,2026.08.17 15:05:00,4394.60,4395.16,4392.03,4392.59,555,16,0
1786979400,2026.08.17 15:10:00,4392.61,4395.12,4391.64,4393.94,632,16,0
1786979700,2026.08.17 15:15:00,4393.93,4395.59,4393.16,4394.84,570,16,0
1786980000,2026.08.17 15:20:00,4394.78,4398.77,4392.07,4392.83,733,16,0
1786980300,2026.08.17 15:25:00,4392.90,4393.66,4382.69,4385.88,879,16,0
1786980600,2026.08.17 15:30:00,4385.83,4390.27,4384.06,4388.90,863,16,0
1786980900,2026.08.17 15:35:00,4388.90,4389.31,4381.36,4381.40,800,16,0
1786981200,2026.08.17 15:40:00,4381.38,4383.33,4378.42,4378.42,812,16,0
1786981500,2026.08.17 15:45:00,4378.40,4380.54,4377.35,4378.10,765,16,0
1786981800,2026.08.17 15:50:00,4377.97,4384.93,4377.87,4384.26,760,16,0
1786982100,2026.08.17 15:55:00,4384.27,4386.41,4383.61,4384.91,711,16,0
1786982400,2026.08.17 16:00:00,4385.10,4388.30,4381.85,4384.82,964,16,0
1786982700,2026.08.17 16:05:00,4384.88,4386.23,4382.37,4385.52,853,16,0
1786983000,2026.08.17 16:10:00,4385.56,4389.46,4385.16,4386.37,851,16,0
1786983300,2026.08.17 16:15:00,4386.39,4386.93,4382.34,4385.80,766,16,0
1786983600,2026.08.17 16:20:00,4385.74,4388.87,4384.69,4386.52,716,16,0
1786983900,2026.08.17 16:25:00,4386.66,4388.40,4385.94,4386.29,715,16,0
1786984200,2026.08.17 16:30:00,4386.29,4390.15,4385.87,4388.85,969,16,0
1786984500,2026.08.17 16:35:00,4388.84,4391.98,4386.11,4388.55,949,16,0
1786984800,2026.08.17 16:40:00,4388.55,4389.45,4384.83,4385.74,944,16,0
1786985100,2026.08.17 16:45:00,4385.68,4395.44,4384.60,4395.10,1014,16,0
1786985400,2026.08.17 16:50:00,4395.15,4407.41,4394.63,4401.48,1048,16,0
1786985700,2026.08.17 16:55:00,4401.58,4416.12,4401.53,4408.78,1048,16,0
1786986000,2026.08.17 17:00:00,4408.80,4410.17,4404.48,4408.11,1009,16,0
1786986300,2026.08.17 17:05:00,4408.13,4408.49,4404.96,4405.30,993,16,0
1786986600,2026.08.17 17:10:00,4405.28,4412.76,4403.86,4412.32,949,16,0
1786986900,2026.08.17 17:15:00,4412.39,4420.85,4411.90,4418.37,1040,16,0
1786987200,2026.08.17 17:20:00,4418.61,4427.64,4417.45,4424.12,1025,16,0
1786987500,2026.08.17 17:25:00,4423.95,4426.40,4415.65,4418.20,1023,16,0
1786987800,2026.08.17 17:30:00,4418.26,4424.71,4418.20,4422.29,945,16,0
1786988100,2026.08.17 17:35:00,4422.29,4423.64,4416.54,4417.73,928,16,0
1786988400,2026.08.17 17:40:00,4417.81,4421.67,4417.20,4417.33,909,16,0
1786988700,2026.08.17 17:45:00,4417.39,4419.58,4414.03,4417.26,896,16,0
1786989000,2026.08.17 17:50:00,4417.39,4421.02,4415.86,4416.31,952,16,0
1786989300,2026.08.17 17:55:00,4416.31,4418.18,4414.54,4417.25,901,16,0
1786989600,2026.08.17 18:00:00,4417.28,4419.10,4415.18,4418.47,880,16,0
1786989900,2026.08.17 18:05:00,4418.48,4419.76,4416.00,4417.07,845,16,0
1786990200,2026.08.17 18:10:00,4416.87,4422.31,4416.09,4421.25,802,16,0
1786990500,2026.08.17 18:15:00,4421.16,4423.15,4419.47,4422.10,844,16,0
1786990800,2026.08.17 18:20:00,4422.10,4423.78,4421.45,4423.15,829,16,0
1786991100,2026.08.17 18:25:00,4423.15,4425.96,4420.88,4425.50,903,16,0
1786991400,2026.08.17 18:30:00,4425.56,4426.40,4421.26,4422.78,862,16,0
1786991700,2026.08.17 18:35:00,4422.79,4423.80,4420.23,4421.92,766,16,0
1786992000,2026.08.17 18:40:00,4421.92,4423.45,4418.89,4419.22,826,16,0
1786992300,2026.08.17 18:45:00,4419.22,4424.31,4417.67,4423.77,756,16,0
1786992600,2026.08.17 18:50:00,4423.70,4426.67,4423.02,4426.35,695,16,0
1786992900,2026.08.17 18:55:00,4426.36,4427.77,4425.89,4427.50,762,16,0
1786993200,2026.08.17 19:00:00,4427.52,4428.12,4424.09,4425.48,790,16,0
1786993500,2026.08.17 19:05:00,4425.48,4428.37,4424.26,4427.41,744,16,0
1786993800,2026.08.17 19:10:00,4427.41,4428.85,4425.66,4425.98,682,16,0
1786994100,2026.08.17 19:15:00,4426.13,4427.43,4425.16,4425.75,645,16,0
1786994400,2026.08.17 19:20:00,4425.59,4427.58,4424.81,4425.05,630,16,0
1786994700,2026.08.17 19:25:00,4425.08,4425.17,4422.91,4424.80,633,16,0
1786995000,2026.08.17 19:30:00,4424.97,4425.29,4422.65,4423.94,588,16,0
1786995300,2026.08.17 19:35:00,4423.93,4426.99,4423.36,4426.55,571,16,0
1786995600,2026.08.17 19:40:00,4426.58,4426.78,4424.41,4424.62,536,16,0
1786995900,2026.08.17 19:45:00,4424.59,4424.84,4422.58,4424.26,540,16,0
1786996200,2026.08.17 19:50:00,4424.26,4425.55,4422.50,4423.23,506,16,0
1786996500,2026.08.17 19:55:00,4423.22,4425.35,4423.22,4424.18,545,16,0
1786996800,2026.08.17 20:00:00,4424.18,4426.09,4423.67,4424.58,644,16,0
1786997100,2026.08.17 20:05:00,4424.59,4424.87,4421.16,4422.20,739,16,0
1786997400,2026.08.17 20:10:00,4422.31,4423.38,4421.73,4422.87,621,16,0
1786997700,2026.08.17 20:15:00,4422.87,4423.16,4418.91,4419.35,754,16,0
1786998000,2026.08.17 20:20:00,4419.40,4420.26,4415.99,4416.71,804,16,0
1786998300,2026.08.17 20:25:00,4416.69,4417.39,4413.43,4416.74,846,16,0
1786998600,2026.08.17 20:30:00,4416.51,4418.40,4413.91,4417.26,768,16,0
1786998900,2026.08.17 20:35:00,4417.26,4417.45,4411.85,4411.91,779,16,0
1786999200,2026.08.17 20:40:00,4411.91,4417.42,4411.16,4417.42,789,16,0
1786999500,2026.08.17 20:45:00,4417.39,4420.32,4417.13,4419.10,700,16,0
1786999800,2026.08.17 20:50:00,4419.07,4420.54,4416.98,4417.24,581,16,0
1787000100,2026.08.17 20:55:00,4417.36,4418.05,4413.25,4413.66,654,16,0
1787000400,2026.08.17 21:00:00,4413.60,4414.40,4410.81,4411.18,780,16,0
1787000700,2026.08.17 21:05:00,4411.20,4413.05,4410.30,4411.69,713,16,0
1787001000,2026.08.17 21:10:00,4411.69,4413.85,4410.15,4413.73,645,16,0
1787001300,2026.08.17 21:15:00,4413.73,4416.11,4413.57,4415.10,674,16,0
1787001600,2026.08.17 21:20:00,4415.06,4415.36,4408.98,4409.16,701,16,0
1787001900,2026.08.17 21:25:00,4409.18,4409.76,4404.79,4406.20,807,16,0
