time_epoch,time,open,high,low,close,tick_volume,spread_points,real_volume
1772528400,2026.03.03 09:00:00,5310.66,5318.52,5306.03,5314.96,2223,18,0
1772529300,2026.03.03 09:15:00,5314.96,5320.09,5310.27,5313.51,2013,18,0
1772530200,2026.03.03 09:30:00,5313.55,5328.33,5313.53,5326.51,2073,18,0
1772531100,2026.03.03 09:45:00,5326.59,5331.08,5323.54,5327.80,2214,18,0
1772532000,2026.03.03 10:00:00,5327.80,5336.03,5319.83,5319.83,2559,18,0
1772532900,2026.03.03 10:15:00,5319.84,5328.54,5311.03,5311.92,2435,18,0
1772533800,2026.03.03 10:30:00,5311.96,5313.35,5296.00,5305.23,2651,18,0
1772534700,2026.03.03 10:45:00,5305.23,5311.53,5290.34,5295.77,2675,18,0
1772535600,2026.03.03 11:00:00,5295.78,5303.93,5284.53,5296.72,2810,18,0
1772536500,2026.03.03 11:15:00,5296.47,5302.66,5226.86,5242.96,3033,18,0
1772537400,2026.03.03 11:30:00,5242.66,5270.90,5241.19,5264.21,3062,18,0
1772538300,2026.03.03 11:45:00,5264.21,5281.08,5260.35,5275.26,2728,18,0
1772539200,2026.03.03 12:00:00,5275.26,5288.04,5269.04,5273.56,2509,18,0
1772540100,2026.03.03 12:15:00,5272.99,5281.47,5265.98,5277.00,2503,18,0
1772541000,2026.03.03 12:30:00,5276.99,5277.00,5247.83,5260.83,2734,18,0
1772541900,2026.03.03 12:45:00,5260.83,5260.83,5238.22,5248.68,2998,18,0
1772542800,2026.03.03 13:00:00,5248.49,5264.13,5161.07,5198.33,3246,18,0
1772543700,2026.03.03 13:15:00,5199.31,5209.43,5112.89,5125.97,3352,18,0
1772544600,2026.03.03 13:30:00,5126.67,5143.34,5075.23,5125.30,3490,18,0
1772545500,2026.03.03 13:45:00,5125.39,5157.94,5124.01,5145.18,3301,18,0
1772546400,2026.03.03 14:00:00,5144.84,5193.48,5138.89,5193.16,3261,18,0
1772547300,2026.03.03 14:15:00,5193.17,5209.06,5181.33,5204.69,2986,18,0
1772548200,2026.03.03 14:30:00,5204.44,5212.02,5189.06,5203.05,2696,18,0
1772549100,2026.03.03 14:45:00,5203.05,5226.86,5196.48,5225.44,2833,18,0
1772550000,2026.03.03 15:00:00,5224.71,5224.76,5146.40,5164.00,3468,18,0
1772550900,2026.03.03 15:15:00,5164.17,5184.48,5159.53,5178.08,3216,18,0
1772551800,2026.03.03 15:30:00,5178.16,5185.93,5147.82,5156.22,3159,18,0
1772552700,2026.03.03 15:45:00,5156.41,5159.46,5127.78,5156.97,3137,18,0
1772553600,2026.03.03 16:00:00,5156.75,5175.34,5150.57,5165.29,3207,18,0
1772554500,2026.03.03 16:15:00,5165.09,5166.55,5125.43,5146.23,3089,18,0
1772555400,2026.03.03 16:30:00,5146.19,5146.19,5061.91,5070.98,3526,18,0
1772556300,2026.03.03 16:45:00,5071.47,5076.43,5016.65,5037.58,3530,18,0
1772557200,2026.03.03 17:00:00,5038.20,5070.22,5025.81,5039.64,3526,18,0
1772558100,2026.03.03 17:15:00,5040.15,5053.28,4996.81,5043.95,3478,18,0
1772559000,2026.03.03 17:30:00,5044.39,5069.99,5037.54,5061.89,3410,18,0
1772559900,2026.03.03 17:45:00,5061.89,5097.07,5055.02,5095.46,3435,18,0
1772560800,2026.03.03 18:00:00,5095.77,5122.60,5090.46,5108.17,3387,18,0
1772561700,2026.03.03 18:15:00,5108.14,5125.86,5100.20,5112.76,3356,18,0
1772562600,2026.03.03 18:30:00,5112.64,5134.76,5107.40,5111.21,3399,18,0
1772563500,2026.03.03 18:45:00,5111.28,5115.66,5097.97,5106.98,3307,18,0
1772564400,2026.03.03 19:00:00,5106.76,5106.92,5081.08,5098.47,3345,18,0
1772565300,2026.03.03 19:15:00,5098.45,5109.90,5082.00,5083.45,3130,18,0
1772566200,2026.03.03 19:30:00,5083.33,5085.90,5065.39,5078.78,3245,18,0
1772567100,2026.03.03 19:45:00,5078.85,5084.64,5067.76,5079.30,3148,18,0
1772568000,2026.03.03 20:00:00,5079.37,5103.98,5079.29,5103.27,3132,18,0
1772568900,2026.03.03 20:15:00,5103.42,5117.13,5093.73,5112.10,3052,18,0
1772569800,2026.03.03 20:30:00,5112.26,5137.17,5107.09,5133.40,3077,18,0
1772570700,2026.03.03 20:45:00,5133.37,5138.23,5127.12,5136.15,2878,18,0
1772571600,2026.03.03 21:00:00,5136.14,5148.82,5110.08,5111.44,2973,18,0
1772572500,2026.03.03 21:15:00,5111.39,5121.17,5102.07,5106.32,2938,18,0
1772573400,2026.03.03 21:30:00,5106.56,5119.11,5099.51,5119.05,3097,18,0
1772574300,2026.03.03 21:45:00,5119.08,5128.48,5107.38,5113.37,3133,18,0
1772575200,2026.03.03 22:00:00,5113.37,5126.93,5112.17,5118.91,3074,20,0
1772576100,2026.03.03 22:15:00,5118.91,5130.21,5114.08,5122.88,2899,20,0
1772577000,2026.03.03 22:30:00,5123.05,5126.42,5102.62,5111.64,2936,20,0
1772577900,2026.03.03 22:45:00,5111.59,5113.31,5086.11,5097.28,3136,20,0
1772578800,2026.03.03 23:00:00,5097.12,5110.46,5094.38,5098.79,1611,20,0
1772579700,2026.03.03 23:15:00,5098.80,5101.18,5089.54,5089.63,2283,20,0
1772580600,2026.03.03 23:30:00,5089.63,5096.43,5084.10,5091.92,1393,20,0
1772581500,2026.03.03 23:45:00,5091.92,5093.62,5083.54,5090.44,1668,20,0
1772586000,2026.03.04 01:00:00,5109.72,5118.41,5084.87,5117.66,1935,20,0
1772586900,2026.03.04 01:15:00,5117.65,5128.45,5116.91,5126.59,1892,20,0
1772587800,2026.03.04 01:30:00,5126.64,5128.58,5116.88,5125.55,1802,20,0
1772588700,2026.03.04 01:45:00,5125.62,5129.83,5120.12,5125.37,1481,20,0
1772589600,2026.03.04 02:00:00,5125.37,5126.45,5105.97,5116.31,2323,20,0
1772590500,2026.03.04 02:15:00,5115.96,5128.80,5113.58,5125.16,2046,20,0
1772591400,2026.03.04 02:30:00,5125.16,5137.69,5122.56,5132.33,1772,20,0
1772592300,2026.03.04 02:45:00,5132.33,5140.44,5127.88,5138.32,2085,20,0
1772593200,2026.03.04 03:00:00,5138.43,5162.78,5138.40,5158.79,3061,18,0
1772594100,2026.03.04 03:15:00,5159.26,5164.46,5146.61,5146.69,2997,18,0
1772595000,2026.03.04 03:30:00,5146.91,5163.61,5142.53,5163.11,3218,18,0
1772595900,2026.03.04 03:45:00,5163.11,5178.38,5158.20,5175.08,2974,18,0
1772596800,2026.03.04 04:00:00,5175.07,5190.88,5168.21,5190.16,2876,18,0
1772597700,2026.03.04 04:15:00,5190.18,5190.18,5176.14,5177.79,2475,18,0
1772598600,2026.03.04 04:30:00,5177.81,5180.07,5164.08,5179.84,2813,18,0
1772599500,2026.03.04 04:45:00,5179.84,5181.01,5154.21,5156.67,2921,18,0
1772600400,2026.03.04 05:00:00,5156.38,5160.27,5141.44,5156.14,2777,18,0
1772601300,2026.03.04 05:15:00,5156.14,5168.32,5151.65,5162.62,2601,18,0
1772602200,2026.03.04 05:30:00,5162.68,5167.93,5154.22,5162.97,2629,18,0
1772603100,2026.03.04 05:45:00,5162.99,5177.65,5159.75,5174.63,2275,18,0
1772604000,2026.03.04 06:00:00,5174.51,5180.93,5171.87,5174.02,2092,18,0
1772604900,2026.03.04 06:15:00,5174.03,5174.22,5163.07,5168.56,1973,18,0
1772605800,2026.03.04 06:30:00,5168.32,5170.72,5152.26,5161.63,2225,18,0
1772606700,2026.03.04 06:45:00,5161.63,5165.04,5154.95,5156.80,2103,18,0
1772607600,2026.03.04 07:00:00,5156.81,5166.51,5152.24,5161.20,2466,18,0
1772608500,2026.03.04 07:15:00,5161.20,5165.85,5152.92,5156.62,2306,18,0
1772609400,2026.03.04 07:30:00,5156.62,5167.69,5155.50,5160.28,2800,18,0
1772610300,2026.03.04 07:45:00,5160.28,5168.10,5154.00,5159.83,2688,18,0
1772611200,2026.03.04 08:00:00,5159.80,5159.80,5120.95,5142.52,2959,18,0
1772612100,2026.03.04 08:15:00,5141.92,5150.20,5128.87,5134.48,2732,18,0
1772613000,2026.03.04 08:30:00,5134.42,5155.90,5132.77,5147.95,2719,18,0
1772613900,2026.03.04 08:45:00,5148.68,5160.45,5146.65,5160.45,2300,18,0
1772614800,2026.03.04 09:00:00,5160.76,5175.85,5158.63,5167.61,2473,18,0
1772615700,2026.03.04 09:15:00,5167.61,5174.58,5163.62,5168.31,2174,18,0
1772616600,2026.03.04 09:30:00,5167.35,5173.18,5163.59,5169.46,1939,18,0
1772617500,2026.03.04 09:45:00,5169.50,5175.88,5168.32,5168.32,1718,18,0
1772618400,2026.03.04 10:00:00,5168.25,5172.09,5147.54,5157.24,2669,18,0
1772619300,2026.03.04 10:15:00,5157.29,5168.79,5152.35,5162.84,2193,18,0
1772620200,2026.03.04 10:30:00,5162.93,5175.98,5161.77,5175.58,2185,18,0
1772621100,2026.03.04 10:45:00,5175.57,5182.12,5166.38,5167.85,2060,18,0
1772622000,2026.03.04 11:00:00,5167.69,5171.54,5159.34,5164.29,2371,18,0
1772622900,2026.03.04 11:15:00,5164.29,5178.53,5162.57,5170.80,1829,18,0
1772623800,2026.03.04 11:30:00,5170.80,5185.08,5169.02,5182.59,1720,18,0
1772624700,2026.03.04 11:45:00,5182.59,5184.78,5175.84,5182.21,1827,18,0
1772625600,2026.03.04 12:00:00,5182.20,5197.99,5182.20,5197.84,2415,18,0
1772626500,2026.03.04 12:15:00,5197.87,5202.41,5186.75,5188.12,2438,18,0
1772627400,2026.03.04 12:30:00,5188.12,5191.41,5179.79,5185.52,2018,18,0
1772628300,2026.03.04 12:45:00,5185.53,5194.02,5181.74,5189.93,1785,18,0
1772629200,2026.03.04 13:00:00,5189.93,5196.40,5188.07,5195.13,1668,18,0
1772630100,2026.03.04 13:15:00,5195.13,5197.62,5190.31,5194.99,1677,18,0
1772631000,2026.03.04 13:30:00,5194.90,5200.75,5191.08,5193.19,1714,18,0
1772631900,2026.03.04 13:45:00,5193.09,5194.50,5187.82,5192.20,1602,18,0
1772632800,2026.03.04 14:00:00,5192.23,5206.23,5192.23,5197.57,2107,18,0
1772633700,2026.03.04 14:15:00,5197.57,5197.76,5174.39,5178.47,2470,18,0
1772634600,2026.03.04 14:30:00,5178.44,5178.63,5156.57,5167.10,2830,18,0
1772635500,2026.03.04 14:45:00,5167.10,5173.42,5160.08,5171.33,2338,18,0
1772636400,2026.03.04 15:00:00,5171.33,5196.37,5171.11,5193.05,2939,18,0
1772637300,2026.03.04 15:15:00,5193.26,5195.57,5179.53,5192.25,2742,18,0
1772638200,2026.03.04 15:30:00,5192.24,5192.90,5181.97,5188.42,2587,18,0
1772639100,2026.03.04 15:45:00,5188.42,5192.37,5167.63,5167.85,2705,18,0
1772640000,2026.03.04 16:00:00,5167.90,5180.77,5164.77,5165.34,2893,18,0
1772640900,2026.03.04 16:15:00,5165.29,5175.39,5160.25,5166.42,2990,18,0
1772641800,2026.03.04 16:30:00,5166.29,5184.93,5163.23,5171.84,3429,18,0
1772642700,2026.03.04 16:45:00,5171.81,5179.58,5138.87,5147.29,3373,18,0
1772643600,2026.03.04 17:00:00,5147.31,5163.08,5131.54,5134.39,3413,18,0
1772644500,2026.03.04 17:15:00,5134.29,5159.56,5132.79,5156.08,3266,18,0
1772645400,2026.03.04 17:30:00,5156.20,5166.91,5137.52,5143.97,3168,18,0
1772646300,2026.03.04 17:45:00,5143.99,5153.00,5134.77,5151.20,3138,18,0
1772647200,2026.03.04 18:00:00,5151.34,5162.61,5143.52,5148.63,3052,18,0
1772648100,2026.03.04 18:15:00,5148.45,5156.01,5138.27,5146.08,2990,18,0
1772649000,2026.03.04 18:30:00,5145.99,5159.12,5144.00,5146.75,2877,18,0
1772649900,2026.03.04 18:45:00,5146.66,5152.84,5142.83,5149.81,2538,18,0
1772650800,2026.03.04 19:00:00,5149.78,5152.94,5143.05,5147.34,2536,18,0
1772651700,2026.03.04 19:15:00,5147.34,5149.71,5120.53,5133.56,2714,18,0
1772652600,2026.03.04 19:30:00,5133.62,5139.31,5128.53,5137.51,2794,18,0
1772653500,2026.03.04 19:45:00,5137.58,5147.64,5135.69,5141.20,2570,18,0
1772654400,2026.03.04 20:00:00,5141.18,5143.64,5117.77,5124.65,2893,18,0
1772655300,2026.03.04 20:15:00,5124.60,5128.06,5111.71,5123.84,2990,18,0
1772656200,2026.03.04 20:30:00,5124.04,5130.02,5109.53,5125.63,2653,18,0
1772657100,2026.03.04 20:45:00,5125.33,5134.81,5123.86,5133.51,2056,18,0
1772658000,2026.03.04 21:00:00,5133.91,5136.69,5126.39,5131.32,1881,18,0
1772658900,2026.03.04 21:15:00,5131.31,5133.23,5124.69,5124.81,2056,18,0
1772659800,2026.03.04 21:30:00,5124.74,5132.23,5123.45,5130.96,2297,18,0
1772660700,2026.03.04 21:45:00,5130.96,5139.57,5129.68,5137.88,2252,18,0
1772661600,2026.03.04 22:00:00,5137.98,5138.83,5127.13,5129.82,2315,19,0
1772662500,2026.03.04 22:15:00,5129.99,5138.38,5123.80,5137.32,2233,19,0
1772663400,2026.03.04 22:30:00,5137.32,5146.58,5136.93,5144.01,1943,19,0
1772664300,2026.03.04 22:45:00,5143.97,5144.56,5132.99,5134.85,2352,19,0
1772665200,2026.03.04 23:00:00,5134.85,5143.92,5133.90,5140.45,1283,19,0
1772666100,2026.03.04 23:15:00,5140.45,5141.60,5136.31,5141.48,978,20,0
1772667000,2026.03.04 23:30:00,5141.48,5141.88,5129.82,5135.76,1064,20,0
1772667900,2026.03.04 23:45:00,5135.76,5142.33,5135.13,5139.28,900,20,0
1772672400,2026.03.05 01:00:00,5150.50,5154.93,5144.80,5146.83,1466,20,0
1772673300,2026.03.05 01:15:00,5146.83,5156.76,5146.35,5154.87,990,20,0
1772674200,2026.03.05 01:30:00,5154.87,5156.47,5148.86,5155.78,868,20,0
1772675100,2026.03.05 01:45:00,5155.78,5166.20,5155.19,5165.28,1420,20,0
1772676000,2026.03.05 02:00:00,5165.28,5172.76,5159.33,5171.14,1494,20,0
1772676900,2026.03.05 02:15:00,5171.14,5179.87,5170.78,5173.37,1274,20,0
1772677800,2026.03.05 02:30:00,5173.39,5176.88,5168.50,5171.58,1077,20,0
1772678700,2026.03.05 02:45:00,5171.58,5177.39,5166.46,5172.65,1551,20,0
1772679600,2026.03.05 03:00:00,5172.64,5186.31,5169.88,5176.46,2602,18,0
1772680500,2026.03.05 03:15:00,5176.45,5182.42,5172.76,5177.66,2475,18,0
1772681400,2026.03.05 03:30:00,5177.67,5179.04,5167.50,5172.57,2641,18,0
1772682300,2026.03.05 03:45:00,5172.59,5180.05,5169.48,5172.74,2464,18,0
1772683200,2026.03.05 04:00:00,5172.74,5181.66,5171.85,5178.93,2460,18,0
1772684100,2026.03.05 04:15:00,5178.93,5188.20,5176.65,5184.19,1911,18,0
1772685000,2026.03.05 04:30:00,5184.19,5187.26,5174.49,5174.95,2290,18,0
1772685900,2026.03.05 04:45:00,5174.98,5192.52,5174.33,5192.07,2207,18,0
1772686800,2026.03.05 05:00:00,5192.07,5194.89,5184.15,5185.92,2036,18,0
1772687700,2026.03.05 05:15:00,5185.94,5191.21,5184.72,5185.20,1890,18,0
1772688600,2026.03.05 05:30:00,5185.21,5190.96,5181.51,5188.71,1499,18,0
1772689500,2026.03.05 05:45:00,5188.71,5191.11,5178.41,5180.27,1474,18,0
1772690400,2026.03.05 06:00:00,5180.28,5185.74,5176.98,5183.67,1273,18,0
1772691300,2026.03.05 06:15:00,5183.67,5186.79,5174.84,5178.60,1418,18,0
1772692200,2026.03.05 06:30:00,5178.60,5180.31,5174.17,5174.53,1199,18,0
1772693100,2026.03.05 06:45:00,5174.51,5175.70,5166.41,5171.77,1534,18,0
1772694000,2026.03.05 07:00:00,5171.73,5176.86,5169.21,5175.75,1455,18,0
1772694900,2026.03.05 07:15:00,5175.62,5176.75,5170.01,5172.39,1284,18,0
1772695800,2026.03.05 07:30:00,5172.39,5174.34,5161.99,5166.45,2285,18,0
1772696700,2026.03.05 07:45:00,5166.45,5169.41,5148.45,5148.57,2391,18,0
1772697600,2026.03.05 08:00:00,5148.67,5155.41,5120.92,5132.05,2987,18,0
1772698500,2026.03.05 08:15:00,5132.74,5143.95,5124.59,5143.08,2614,18,0
1772699400,2026.03.05 08:30:00,5143.08,5156.81,5140.54,5150.85,2318,18,0
1772700300,2026.03.05 08:45:00,5150.85,5168.85,5149.22,5168.07,2420,18,0
1772701200,2026.03.05 09:00:00,5167.73,5172.78,5161.51,5162.08,2246,18,0
1772702100,2026.03.05 09:15:00,5162.08,5168.01,5160.08,5166.11,1809,18,0
1772703000,2026.03.05 09:30:00,5166.11,5166.94,5159.57,5160.31,2224,18,0
1772703900,2026.03.05 09:45:00,5160.26,5166.17,5158.94,5162.11,1960,18,0
1772704800,2026.03.05 10:00:00,5162.09,5162.47,5141.78,5141.78,2572,18,0
1772705700,2026.03.05 10:15:00,5141.79,5148.16,5137.69,5144.53,2446,18,0
1772706600,2026.03.05 10:30:00,5144.60,5163.41,5143.75,5161.23,2229,18,0
1772707500,2026.03.05 10:45:00,5161.19,5170.08,5161.18,5165.58,1994,18,0
1772708400,2026.03.05 11:00:00,5165.58,5180.34,5161.41,5179.48,2801,18,0
1772709300,2026.03.05 11:15:00,5179.52,5180.50,5167.14,5169.72,2464,18,0
1772710200,2026.03.05 11:30:00,5169.72,5169.72,5153.67,5162.54,2282,18,0
1772711100,2026.03.05 11:45:00,5162.54,5164.97,5157.14,5161.00,2036,18,0
1772712000,2026.03.05 12:00:00,5160.96,5160.96,5146.25,5154.48,2052,18,0
1772712900,2026.03.05 12:15:00,5154.48,5158.78,5151.66,5156.26,1713,18,0
1772713800,2026.03.05 12:30:00,5156.26,5158.92,5147.95,5157.05,1869,18,0
1772714700,2026.03.05 12:45:00,5157.05,5167.59,5156.49,5164.63,1820,18,0
1772715600,2026.03.05 13:00:00,5164.63,5168.05,5161.57,5164.60,1666,18,0
1772716500,2026.03.05 13:15:00,5164.60,5167.09,5161.24,5163.22,1542,18,0
1772717400,2026.03.05 13:30:00,5163.23,5164.79,5157.02,5161.03,1653,18,0
1772718300,2026.03.05 13:45:00,5161.07,5165.18,5160.48,5163.99,1531,18,0
1772719200,2026.03.05 14:00:00,5164.00,5171.72,5163.40,5168.84,1728,18,0
1772720100,2026.03.05 14:15:00,5168.74,5170.47,5162.13,5162.14,1689,18,0
1772721000,2026.03.05 14:30:00,5162.10,5167.65,5161.16,5162.46,1497,17,0
1772721900,2026.03.05 14:45:00,5162.46,5166.26,5161.24,5162.67,1549,17,0
1772722800,2026.03.05 15:00:00,5162.76,5164.23,5146.68,5156.06,2863,17,0
1772723700,2026.03.05 15:15:00,5156.03,5160.14,5083.35,5122.62,3325,17,0
1772724600,2026.03.05 15:30:00,5122.65,5138.11,5115.42,5132.04,2857,17,0
1772725500,2026.03.05 15:45:00,5131.52,5132.21,5110.02,5118.14,2842,17,0
1772726400,2026.03.05 16:00:00,5118.17,5130.05,5110.40,5112.71,2913,17,0
1772727300,2026.03.05 16:15:00,5112.94,5120.92,5103.13,5120.38,2889,17,0
1772728200,2026.03.05 16:30:00,5120.38,5123.64,5090.94,5097.84,3430,17,0
1772729100,2026.03.05 16:45:00,5097.78,5110.93,5091.58,5101.74,3427,17,0
1772730000,2026.03.05 17:00:00,5102.23,5119.94,5060.59,5085.01,3441,17,0
1772730900,2026.03.05 17:15:00,5085.39,5093.99,5072.43,5086.58,3376,17,0
1772731800,2026.03.05 17:30:00,5086.73,5093.82,5077.77,5080.65,3327,17,0
1772732700,2026.03.05 17:45:00,5080.60,5103.27,5079.80,5102.71,3122,17,0
1772733600,2026.03.05 18:00:00,5102.73,5104.59,5074.53,5083.26,3094,17,0
1772734500,2026.03.05 18:15:00,5083.27,5085.40,5060.41,5063.98,3209,17,0
1772735400,2026.03.05 18:30:00,5063.94,5072.72,5054.41,5070.97,3292,17,0
1772736300,2026.03.05 18:45:00,5070.98,5081.39,5070.47,5077.77,3055,17,0
1772737200,2026.03.05 19:00:00,5077.77,5089.61,5074.27,5086.51,2965,17,0
1772738100,2026.03.05 19:15:00,5086.53,5088.91,5075.51,5075.51,2920,17,0
1772739000,2026.03.05 19:30:00,5075.13,5077.32,5055.25,5063.63,3173,17,0
1772739900,2026.03.05 19:45:00,5063.67,5069.41,5055.84,5063.03,3262,17,0
1772740800,2026.03.05 20:00:00,5063.19,5073.58,5051.02,5072.33,3147,17,0
1772741700,2026.03.05 20:15:00,5072.05,5076.01,5061.60,5071.63,3155,17,0
1772742600,2026.03.05 20:30:00,5071.38,5085.55,5070.73,5083.10,2878,17,0
1772743500,2026.03.05 20:45:00,5083.15,5083.64,5067.45,5069.45,2655,17,0
1772744400,2026.03.05 21:00:00,5069.45,5081.42,5067.71,5073.54,2722,17,0
1772745300,2026.03.05 21:15:00,5073.65,5073.67,5062.55,5067.15,2785,17,0
1772746200,2026.03.05 21:30:00,5067.06,5067.21,5055.90,5066.08,2875,17,0
1772747100,2026.03.05 21:45:00,5065.85,5070.57,5062.35,5065.86,2851,17,0
1772748000,2026.03.05 22:00:00,5065.98,5079.84,5061.86,5079.00,2844,17,0
1772748900,2026.03.05 22:15:00,5079.07,5094.69,5076.18,5080.61,2942,17,0
1772749800,2026.03.05 22:30:00,5080.71,5082.50,5074.40,5081.53,2707,17,0
1772750700,2026.03.05 22:45:00,5080.92,5081.60,5073.06,5076.59,2856,17,0
1772751600,2026.03.05 23:00:00,5076.71,5084.13,5072.22,5076.64,1452,17,0
1772752500,2026.03.05 23:15:00,5076.63,5081.14,5075.76,5080.79,913,19,0
1772753400,2026.03.05 23:30:00,5080.79,5082.67,5072.82,5075.65,1102,19,0
1772754300,2026.03.05 23:45:00,5075.65,5085.04,5074.34,5083.28,949,19,0
1772758800,2026.03.06 01:00:00,5084.35,5092.59,5082.52,5086.33,1323,19,0
1772759700,2026.03.06 01:15:00,5086.33,5096.76,5083.18,5091.44,1487,19,0
1772760600,2026.03.06 01:30:00,5091.44,5102.00,5087.51,5101.16,1319,19,0
1772761500,2026.03.06 01:45:00,5101.13,5101.13,5084.60,5086.22,1506,19,0
1772762400,2026.03.06 02:00:00,5086.22,5091.65,5074.39,5085.30,1851,19,0
1772763300,2026.03.06 02:15:00,5085.28,5092.40,5078.43,5090.81,1694,19,0
1772764200,2026.03.06 02:30:00,5090.81,5092.27,5075.31,5083.73,1476,19,0
1772765100,2026.03.06 02:45:00,5083.73,5089.96,5076.95,5084.68,1752,19,0
1772766000,2026.03.06 03:00:00,5084.68,5086.40,5066.82,5077.75,2831,18,0
1772766900,2026.03.06 03:15:00,5077.14,5089.10,5075.46,5085.82,2584,18,0
1772767800,2026.03.06 03:30:00,5085.84,5120.39,5085.76,5118.69,2828,18,0
1772768700,2026.03.06 03:45:00,5118.57,5143.80,5117.73,5134.68,2815,18,0
1772769600,2026.03.06 04:00:00,5134.68,5138.46,5125.52,5130.15,2561,18,0
1772770500,2026.03.06 04:15:00,5130.33,5134.46,5127.78,5128.63,1714,18,0
1772771400,2026.03.06 04:30:00,5128.63,5132.02,5122.17,5124.43,2125,18,0
1772772300,2026.03.06 04:45:00,5124.43,5129.05,5123.04,5126.35,2019,18,0
1772773200,2026.03.06 05:00:00,5126.36,5134.93,5124.28,5133.13,2001,18,0
1772774100,2026.03.06 05:15:00,5133.13,5141.51,5130.87,5136.68,1961,18,0
1772775000,2026.03.06 05:30:00,5136.73,5138.07,5129.13,5132.46,1467,18,0
1772775900,2026.03.06 05:45:00,5132.46,5134.75,5129.84,5131.10,1124,18,0
1772776800,2026.03.06 06:00:00,5131.10,5136.02,5130.61,5135.20,1285,18,0
1772777700,2026.03.06 06:15:00,5135.20,5136.40,5127.66,5129.74,1121,18,0
1772778600,2026.03.06 06:30:00,5129.74,5133.54,5128.37,5132.54,1118,18,0
1772779500,2026.03.06 06:45:00,5132.54,5135.89,5126.35,5127.55,1107,18,0
1772780400,2026.03.06 07:00:00,5127.55,5130.01,5122.91,5126.77,1507,18,0
1772781300,2026.03.06 07:15:00,5126.76,5130.06,5122.97,5129.87,1346,18,0
1772782200,2026.03.06 07:30:00,5129.87,5130.13,5119.26,5121.26,2314,18,0
1772783100,2026.03.06 07:45:00,5121.26,5123.54,5114.55,5117.26,2132,18,0
1772784000,2026.03.06 08:00:00,5117.30,5121.69,5109.30,5116.42,1998,18,0
1772784900,2026.03.06 08:15:00,5116.42,5123.01,5114.59,5120.35,1839,18,0
1772785800,2026.03.06 08:30:00,5120.33,5122.88,5116.53,5121.34,1762,18,0
1772786700,2026.03.06 08:45:00,5121.35,5122.51,5115.26,5116.15,1501,18,0
1772787600,2026.03.06 09:00:00,5115.79,5117.62,5106.16,5111.46,1627,18,0
1772788500,2026.03.06 09:15:00,5111.46,5119.65,5110.99,5114.72,1652,18,0
1772789400,2026.03.06 09:30:00,5114.72,5116.44,5107.82,5114.25,1828,18,0
1772790300,2026.03.06 09:45:00,5114.25,5120.79,5112.64,5119.62,1613,17,0
1772791200,2026.03.06 10:00:00,5119.65,5123.11,5110.88,5115.54,2193,17,0
1772792100,2026.03.06 10:15:00,5115.54,5117.72,5099.41,5100.62,2077,17,0
1772793000,2026.03.06 10:30:00,5100.62,5108.72,5096.45,5107.67,1846,17,0
1772793900,2026.03.06 10:45:00,5107.65,5113.61,5106.97,5108.68,1526,17,0
1772794800,2026.03.06 11:00:00,5108.68,5109.57,5094.63,5095.80,2131,17,0
1772795700,2026.03.06 11:15:00,5095.80,5102.50,5092.03,5099.03,2108,17,0
1772796600,2026.03.06 11:30:00,5099.03,5103.81,5087.77,5096.34,2223,17,0
1772797500,2026.03.06 11:45:00,5096.34,5097.44,5083.42,5085.72,2261,17,0
1772798400,2026.03.06 12:00:00,5085.73,5090.68,5075.91,5082.70,2354,17,0
1772799300,2026.03.06 12:15:00,5082.70,5092.81,5079.80,5087.44,1978,17,0
1772800200,2026.03.06 12:30:00,5087.35,5091.73,5080.90,5081.62,1954,17,0
1772801100,2026.03.06 12:45:00,5081.62,5092.72,5081.62,5090.98,1971,17,0
1772802000,2026.03.06 13:00:00,5091.03,5091.55,5080.68,5086.21,2181,17,0
1772802900,2026.03.06 13:15:00,5086.21,5098.20,5085.69,5094.55,1917,17,0
1772803800,2026.03.06 13:30:00,5094.55,5099.59,5080.99,5081.33,1963,17,0
1772804700,2026.03.06 13:45:00,5081.30,5087.23,5062.91,5077.18,2376,17,0
1772805600,2026.03.06 14:00:00,5077.26,5091.22,5076.55,5090.03,2563,17,0
1772806500,2026.03.06 14:15:00,5090.03,5096.72,5086.25,5088.62,2083,17,0
1772807400,2026.03.06 14:30:00,5088.62,5096.75,5085.55,5096.41,2224,17,0
1772808300,2026.03.06 14:45:00,5096.41,5096.80,5081.30,5083.48,2052,17,0
1772809200,2026.03.06 15:00:00,5083.48,5083.48,5065.66,5073.22,3034,17,0
1772810100,2026.03.06 15:15:00,5073.23,5088.59,5072.70,5083.28,2698,17,0
1772811000,2026.03.06 15:30:00,5083.28,5130.94,5083.13,5121.44,3396,17,0
1772811900,2026.03.06 15:45:00,5122.03,5122.40,5074.26,5085.19,3293,17,0
1772812800,2026.03.06 16:00:00,5085.13,5102.61,5081.11,5097.09,3046,17,0
1772813700,2026.03.06 16:15:00,5096.97,5109.32,5088.08,5104.71,2898,17,0
1772814600,2026.03.06 16:30:00,5104.36,5115.33,5084.39,5089.39,3485,17,0
1772815500,2026.03.06 16:45:00,5089.53,5131.84,5087.56,5130.31,3409,17,0
1772816400,2026.03.06 17:00:00,5130.32,5158.95,5128.08,5148.80,3483,17,0
1772817300,2026.03.06 17:15:00,5148.83,5171.62,5144.35,5162.09,3382,17,0
