time_epoch,time,open,high,low,close,tick_volume,spread_points,real_volume
1743673500,2025.04.03 09:45:00,3124.44,3131.61,3122.18,3127.58,1479,20,0
1743674400,2025.04.03 10:00:00,3127.59,3127.96,3119.85,3121.00,1425,20,0
1743675300,2025.04.03 10:15:00,3121.00,3125.83,3120.06,3124.93,1389,20,0
1743676200,2025.04.03 10:30:00,3124.96,3126.38,3121.14,3122.48,1206,20,0
1743677100,2025.04.03 10:45:00,3122.33,3130.13,3121.84,3129.11,1218,20,0
1743678000,2025.04.03 11:00:00,3129.20,3132.09,3127.28,3129.49,1284,20,0
1743678900,2025.04.03 11:15:00,3129.47,3131.51,3127.91,3128.37,1077,20,0
1743679800,2025.04.03 11:30:00,3128.33,3130.71,3127.93,3128.59,1050,20,0
1743680700,2025.04.03 11:45:00,3128.58,3129.88,3126.09,3129.07,1189,20,0
1743681600,2025.04.03 12:00:00,3129.07,3129.33,3126.89,3128.51,1210,20,0
1743682500,2025.04.03 12:15:00,3128.52,3129.54,3125.00,3125.64,1343,20,0
1743683400,2025.04.03 12:30:00,3125.65,3129.05,3124.38,3127.82,1279,20,0
1743684300,2025.04.03 12:45:00,3127.83,3128.19,3121.78,3121.78,1261,20,0
1743685200,2025.04.03 13:00:00,3121.59,3123.01,3112.24,3119.33,1548,20,0
1743686100,2025.04.03 13:15:00,3119.23,3119.85,3104.70,3107.36,1530,20,0
1743687000,2025.04.03 13:30:00,3107.53,3108.19,3101.09,3107.19,1557,20,0
1743687900,2025.04.03 13:45:00,3107.19,3112.83,3089.62,3094.92,1476,20,0
1743688800,2025.04.03 14:00:00,3095.52,3099.66,3087.70,3098.04,1574,20,0
1743689700,2025.04.03 14:15:00,3098.03,3099.98,3091.88,3092.15,1355,20,0
1743690600,2025.04.03 14:30:00,3092.14,3093.21,3085.27,3090.93,1531,20,0
1743691500,2025.04.03 14:45:00,3090.98,3097.29,3089.55,3093.13,1418,20,0
1743692400,2025.04.03 15:00:00,3093.13,3094.66,3087.40,3090.52,1481,20,0
1743693300,2025.04.03 15:15:00,3090.45,3090.89,3075.00,3078.56,1554,20,0
1743694200,2025.04.03 15:30:00,3078.59,3079.19,3062.08,3066.18,1675,20,0
1743695100,2025.04.03 15:45:00,3065.77,3080.20,3065.08,3076.25,1658,20,0
1743696000,2025.04.03 16:00:00,3076.36,3076.36,3054.24,3059.37,1663,20,0
1743696900,2025.04.03 16:15:00,3059.33,3069.56,3056.35,3065.57,1605,20,0
1743697800,2025.04.03 16:30:00,3065.56,3088.76,3064.07,3086.66,1651,20,0
1743698700,2025.04.03 16:45:00,3086.64,3093.38,3084.14,3086.23,1568,20,0
1743699600,2025.04.03 17:00:00,3086.12,3116.57,3086.12,3113.85,1662,20,0
1743700500,2025.04.03 17:15:00,3114.29,3126.55,3110.98,3125.14,1643,20,0
1743701400,2025.04.03 17:30:00,3125.28,3127.82,3117.54,3123.74,1618,20,0
1743702300,2025.04.03 17:45:00,3123.70,3135.47,3123.70,3128.66,1581,20,0
1743703200,2025.04.03 18:00:00,3128.80,3129.25,3110.27,3111.30,1571,20,0
1743704100,2025.04.03 18:15:00,3111.53,3113.42,3103.99,3106.22,1579,20,0
1743705000,2025.04.03 18:30:00,3106.27,3113.49,3105.54,3112.85,1514,20,0
1743705900,2025.04.03 18:45:00,3112.84,3112.85,3105.65,3110.65,1392,20,0
1743706800,2025.04.03 19:00:00,3110.67,3114.14,3104.16,3108.83,1458,20,0
1743707700,2025.04.03 19:15:00,3108.72,3109.34,3101.83,3108.42,1344,20,0
1743708600,2025.04.03 19:30:00,3108.42,3110.72,3106.46,3109.34,1243,20,0
1743709500,2025.04.03 19:45:00,3109.34,3110.58,3107.28,3107.47,1303,20,0
1743710400,2025.04.03 20:00:00,3107.48,3107.53,3102.07,3103.83,1303,20,0
1743711300,2025.04.03 20:15:00,3103.83,3105.48,3100.76,3100.77,1328,20,0
1743712200,2025.04.03 20:30:00,3100.88,3107.77,3100.09,3106.55,1202,20,0
1743713100,2025.04.03 20:45:00,3106.55,3109.79,3106.09,3109.49,1081,20,0
1743714000,2025.04.03 21:00:00,3109.48,3110.18,3106.92,3107.23,1159,20,0
1743714900,2025.04.03 21:15:00,3107.23,3108.39,3102.88,3104.88,1140,20,0
1743715800,2025.04.03 21:30:00,3104.90,3106.78,3102.15,3106.44,1091,20,0
1743716700,2025.04.03 21:45:00,3106.48,3111.63,3105.43,3111.57,1008,20,0
1743717600,2025.04.03 22:00:00,3111.60,3112.74,3110.19,3111.65,976,20,0
1743718500,2025.04.03 22:15:00,3111.66,3113.19,3106.65,3106.97,1065,20,0
1743719400,2025.04.03 22:30:00,3107.13,3107.22,3102.52,3104.75,1181,20,0
1743720300,2025.04.03 22:45:00,3104.74,3108.09,3101.59,3107.50,1217,20,0
1743721200,2025.04.03 23:00:00,3107.48,3109.35,3107.37,3107.66,657,20,0
1743722100,2025.04.03 23:15:00,3107.67,3110.84,3107.67,3109.95,559,20,0
1743723000,2025.04.03 23:30:00,3109.93,3117.70,3109.75,3117.08,721,20,0
1743723900,2025.04.03 23:45:00,3117.23,3119.82,3112.86,3113.33,682,20,0
1743728400,2025.04.04 01:00:00,3114.21,3115.13,3113.26,3114.33,454,20,0
1743729300,2025.04.04 01:15:00,3114.32,3115.00,3112.95,3114.36,451,20,0
1743730200,2025.04.04 01:30:00,3114.49,3116.67,3114.30,3116.07,488,20,0
1743731100,2025.04.04 01:45:00,3116.02,3116.13,3112.44,3115.33,572,20,0
1743732000,2025.04.04 02:00:00,3115.35,3115.35,3109.82,3111.22,669,20,0
1743732900,2025.04.04 02:15:00,3111.22,3112.87,3110.54,3112.58,480,20,0
1743733800,2025.04.04 02:30:00,3112.60,3115.24,3112.50,3114.42,571,20,0
1743734700,2025.04.04 02:45:00,3114.44,3116.25,3112.80,3112.88,865,20,0
1743735600,2025.04.04 03:00:00,3112.88,3115.01,3111.90,3112.57,1021,20,0
1743736500,2025.04.04 03:15:00,3112.56,3113.31,3109.09,3109.11,1014,20,0
1743737400,2025.04.04 03:30:00,3109.17,3110.97,3106.02,3110.91,1124,20,0
1743738300,2025.04.04 03:45:00,3110.91,3111.54,3108.50,3110.56,988,20,0
1743739200,2025.04.04 04:00:00,3110.56,3115.73,3110.34,3114.59,1160,20,0
1743740100,2025.04.04 04:15:00,3114.59,3114.85,3111.72,3113.81,972,20,0
1743741000,2025.04.04 04:30:00,3113.81,3114.30,3109.20,3110.04,1086,20,0
1743741900,2025.04.04 04:45:00,3110.01,3112.69,3109.46,3109.76,1049,20,0
1743742800,2025.04.04 05:00:00,3109.77,3112.90,3107.47,3112.57,1061,20,0
1743743700,2025.04.04 05:15:00,3112.57,3112.82,3104.36,3104.46,1220,20,0
1743744600,2025.04.04 05:30:00,3104.45,3106.03,3091.18,3098.41,1440,20,0
1743745500,2025.04.04 05:45:00,3098.40,3099.22,3092.85,3096.77,1033,20,0
1743746400,2025.04.04 06:00:00,3096.78,3099.03,3086.99,3093.71,1320,20,0
1743747300,2025.04.04 06:15:00,3093.71,3094.23,3089.77,3093.43,1153,20,0
1743748200,2025.04.04 06:30:00,3093.44,3095.50,3091.83,3094.86,1176,20,0
1743749100,2025.04.04 06:45:00,3094.85,3098.33,3092.71,3098.31,1128,20,0
1743750000,2025.04.04 07:00:00,3098.39,3100.39,3096.08,3099.30,1105,20,0
1743750900,2025.04.04 07:15:00,3099.40,3101.65,3098.17,3098.87,1072,20,0
1743751800,2025.04.04 07:30:00,3098.86,3104.44,3097.55,3104.22,975,20,0
1743752700,2025.04.04 07:45:00,3104.15,3104.93,3098.19,3100.01,1037,20,0
1743753600,2025.04.04 08:00:00,3100.06,3104.93,3098.76,3101.87,1058,20,0
1743754500,2025.04.04 08:15:00,3101.87,3107.40,3101.48,3105.94,1028,20,0
1743755400,2025.04.04 08:30:00,3105.97,3105.97,3101.66,3102.73,1018,20,0
1743756300,2025.04.04 08:45:00,3102.80,3108.63,3102.58,3108.63,940,20,0
1743757200,2025.04.04 09:00:00,3108.63,3109.88,3106.38,3107.43,1083,20,0
1743758100,2025.04.04 09:15:00,3107.43,3107.87,3102.55,3102.81,1111,20,0
1743759000,2025.04.04 09:30:00,3102.81,3104.58,3100.66,3101.21,1073,20,0
1743759900,2025.04.04 09:45:00,3101.21,3103.49,3100.56,3101.10,1066,20,0
1743760800,2025.04.04 10:00:00,3101.07,3102.50,3094.94,3099.99,1350,20,0
1743761700,2025.04.04 10:15:00,3100.13,3103.46,3092.83,3100.35,1457,20,0
1743762600,2025.04.04 10:30:00,3100.33,3100.35,3093.67,3093.83,1376,20,0
1743763500,2025.04.04 10:45:00,3093.82,3096.66,3092.06,3092.80,1276,20,0
1743764400,2025.04.04 11:00:00,3092.83,3094.02,3088.36,3089.04,1379,20,0
1743765300,2025.04.04 11:15:00,3089.03,3089.27,3081.94,3084.58,1335,20,0
1743766200,2025.04.04 11:30:00,3084.54,3084.72,3078.43,3083.15,1402,20,0
1743767100,2025.04.04 11:45:00,3083.15,3085.79,3081.57,3084.20,1310,20,0
1743768000,2025.04.04 12:00:00,3084.18,3092.34,3083.87,3090.88,1405,20,0
1743768900,2025.04.04 12:15:00,3090.88,3095.87,3089.93,3093.55,1242,20,0
1743769800,2025.04.04 12:30:00,3093.55,3093.71,3088.12,3088.13,1251,20,0
1743770700,2025.04.04 12:45:00,3088.13,3094.65,3086.55,3090.59,1260,20,0
1743771600,2025.04.04 13:00:00,3090.66,3100.11,3090.55,3095.23,1363,20,0
1743772500,2025.04.04 13:15:00,3095.28,3107.03,3093.84,3107.03,1527,20,0
1743773400,2025.04.04 13:30:00,3106.96,3116.10,3104.38,3111.08,1588,20,0
1743774300,2025.04.04 13:45:00,3111.15,3115.50,3104.68,3110.34,1501,20,0
1743775200,2025.04.04 14:00:00,3110.35,3136.43,3109.12,3134.27,1594,20,0
1743776100,2025.04.04 14:15:00,3134.38,3134.45,3126.23,3127.08,1556,20,0
1743777000,2025.04.04 14:30:00,3127.27,3129.15,3106.99,3108.83,1599,20,0
1743777900,2025.04.04 14:45:00,3108.90,3112.10,3095.69,3110.26,1592,20,0
1743778800,2025.04.04 15:00:00,3110.32,3111.50,3091.62,3092.60,1504,20,0
1743779700,2025.04.04 15:15:00,3092.84,3104.14,3091.33,3097.37,1534,20,0
1743780600,2025.04.04 15:30:00,3097.36,3100.41,3070.92,3088.92,1653,20,0
1743781500,2025.04.04 15:45:00,3088.82,3090.19,3069.58,3071.31,1591,20,0
1743782400,2025.04.04 16:00:00,3071.13,3082.56,3070.05,3082.45,1578,20,0
1743783300,2025.04.04 16:15:00,3082.35,3087.33,3075.57,3076.07,1527,20,0
1743784200,2025.04.04 16:30:00,3075.72,3080.34,3059.91,3074.75,1577,20,0
1743785100,2025.04.04 16:45:00,3074.73,3076.87,3061.35,3061.93,1551,20,0
1743786000,2025.04.04 17:00:00,3061.76,3061.76,3047.49,3048.83,1593,20,0
1743786900,2025.04.04 17:15:00,3048.81,3058.66,3041.74,3047.81,1626,20,0
1743787800,2025.04.04 17:30:00,3047.77,3051.32,3041.85,3042.62,1592,20,0
1743788700,2025.04.04 17:45:00,3042.71,3050.71,3027.06,3038.23,1639,20,0
1743789600,2025.04.04 18:00:00,3038.37,3050.26,3031.33,3043.73,1597,20,0
1743790500,2025.04.04 18:15:00,3043.83,3044.52,3023.68,3026.23,1613,20,0
1743791400,2025.04.04 18:30:00,3026.32,3035.44,3017.39,3017.86,1603,20,0
1743792300,2025.04.04 18:45:00,3017.89,3025.09,3017.11,3021.83,1522,20,0
1743793200,2025.04.04 19:00:00,3021.97,3025.94,3017.68,3022.39,1523,20,0
1743794100,2025.04.04 19:15:00,3022.48,3032.19,3020.97,3030.76,1502,20,0
1743795000,2025.04.04 19:30:00,3030.70,3036.82,3026.72,3032.56,1445,20,0
1743795900,2025.04.04 19:45:00,3032.56,3032.65,3029.21,3031.13,1317,20,0
1743796800,2025.04.04 20:00:00,3030.89,3032.89,3024.60,3027.24,1342,20,0
1743797700,2025.04.04 20:15:00,3027.24,3027.80,3017.35,3017.92,1466,20,0
1743798600,2025.04.04 20:30:00,3018.22,3028.50,3015.93,3023.88,1430,20,0
1743799500,2025.04.04 20:45:00,3023.87,3026.56,3022.72,3025.99,1301,20,0
1743800400,2025.04.04 21:00:00,3025.89,3027.91,3022.28,3024.21,1321,20,0
1743801300,2025.04.04 21:15:00,3024.30,3025.64,3021.63,3024.59,1094,20,0
1743802200,2025.04.04 21:30:00,3024.59,3026.01,3021.47,3021.99,1180,20,0
1743803100,2025.04.04 21:45:00,3021.95,3025.94,3018.00,3025.32,1309,20,0
1743804000,2025.04.04 22:00:00,3025.50,3027.77,3022.14,3023.67,1261,20,0
1743804900,2025.04.04 22:15:00,3023.67,3034.60,3022.09,3028.54,1276,20,0
1743805800,2025.04.04 22:30:00,3028.55,3031.47,3027.71,3030.07,1321,20,0
1743806700,2025.04.04 22:45:00,3030.07,3040.93,3030.02,3036.40,1476,20,0
1743807600,2025.04.04 23:00:00,3036.42,3038.47,3033.82,3038.46,962,20,0
1743808500,2025.04.04 23:15:00,3038.35,3040.96,3035.90,3038.07,902,20,0
1743809400,2025.04.04 23:30:00,3038.07,3038.47,3035.80,3036.08,766,20,0
1743810300,2025.04.04 23:45:00,3036.10,3039.65,3035.80,3038.66,636,20,0
1743987600,2025.04.07 01:00:00,3028.17,3032.29,2994.06,3032.25,1743,20,0
1743988500,2025.04.07 01:15:00,3032.18,3032.18,2999.57,3015.07,1211,20,0
1743989400,2025.04.07 01:30:00,3014.91,3021.69,3007.87,3016.17,1201,20,0
1743990300,2025.04.07 01:45:00,3016.52,3017.30,3004.87,3010.49,878,20,0
1743991200,2025.04.07 02:00:00,3009.95,3017.03,3005.26,3009.11,750,20,0
1743992100,2025.04.07 02:15:00,3009.38,3009.38,2983.37,2984.92,1176,20,0
1743993000,2025.04.07 02:30:00,2985.33,2990.57,2977.29,2987.58,1289,20,0
1743993900,2025.04.07 02:45:00,2987.54,3001.91,2984.54,2999.79,1317,20,0
1743994800,2025.04.07 03:00:00,2999.79,3009.45,2973.01,2981.86,1578,20,0
1743995700,2025.04.07 03:15:00,2981.72,2991.14,2976.05,2985.40,1227,20,0
1743996600,2025.04.07 03:30:00,2985.24,2992.73,2979.85,2982.96,1218,20,0
1743997500,2025.04.07 03:45:00,2982.96,2988.70,2972.90,2978.99,1369,20,0
1743998400,2025.04.07 04:00:00,2979.03,3008.78,2972.26,3006.62,1692,20,0
1743999300,2025.04.07 04:15:00,3006.62,3020.38,3005.00,3019.35,1681,20,0
1744000200,2025.04.07 04:30:00,3019.01,3054.91,3016.23,3051.89,1706,20,0
1744001100,2025.04.07 04:45:00,3052.17,3054.70,3036.53,3038.37,1725,20,0
1744002000,2025.04.07 05:00:00,3038.43,3055.38,3036.28,3052.81,1617,20,0
1744002900,2025.04.07 05:15:00,3052.78,3053.52,3040.10,3042.50,1227,20,0
1744003800,2025.04.07 05:30:00,3042.50,3045.05,3027.32,3032.55,1520,20,0
1744004700,2025.04.07 05:45:00,3032.92,3035.75,3024.32,3026.00,1378,20,0
1744005600,2025.04.07 06:00:00,3026.16,3030.21,3021.85,3026.07,1360,20,0
1744006500,2025.04.07 06:15:00,3026.07,3031.27,3025.56,3029.95,1164,20,0
1744007400,2025.04.07 06:30:00,3029.75,3033.89,3026.02,3027.09,1095,20,0
1744008300,2025.04.07 06:45:00,3027.09,3029.09,3016.99,3019.13,1155,20,0
1744009200,2025.04.07 07:00:00,3019.10,3031.80,3018.99,3027.07,1020,20,0
1744010100,2025.04.07 07:15:00,3026.85,3030.14,3023.86,3026.57,810,20,0
1744011000,2025.04.07 07:30:00,3026.54,3032.86,3025.27,3028.09,867,20,0
1744011900,2025.04.07 07:45:00,3028.09,3035.68,3026.10,3035.53,883,20,0
1744012800,2025.04.07 08:00:00,3035.42,3037.47,3024.91,3029.50,1068,20,0
1744013700,2025.04.07 08:15:00,3029.50,3040.11,3029.27,3038.85,1165,20,0
1744014600,2025.04.07 08:30:00,3038.88,3044.51,3033.91,3039.29,1408,20,0
1744015500,2025.04.07 08:45:00,3039.29,3043.41,3031.81,3031.99,1226,20,0
1744016400,2025.04.07 09:00:00,3031.93,3033.50,3022.28,3026.81,1561,20,0
1744017300,2025.04.07 09:15:00,3026.76,3028.00,3016.68,3018.33,1560,20,0
1744018200,2025.04.07 09:30:00,3018.49,3031.39,3018.49,3027.76,1491,20,0
1744019100,2025.04.07 09:45:00,3027.73,3030.63,3018.74,3029.44,1553,20,0
1744020000,2025.04.07 10:00:00,3029.35,3030.71,3013.38,3014.10,1616,20,0
1744020900,2025.04.07 10:15:00,3014.27,3026.90,3013.77,3019.00,1633,20,0
1744021800,2025.04.07 10:30:00,3018.98,3026.42,3018.98,3019.36,1549,20,0
1744022700,2025.04.07 10:45:00,3019.19,3029.10,3016.09,3018.45,1497,20,0
1744023600,2025.04.07 11:00:00,3018.52,3028.17,3017.87,3027.79,1514,20,0
1744024500,2025.04.07 11:15:00,3027.74,3029.67,3023.06,3023.29,1504,20,0
1744025400,2025.04.07 11:30:00,3023.40,3028.73,3021.01,3027.52,1452,20,0
1744026300,2025.04.07 11:45:00,3027.52,3035.34,3026.71,3031.23,1380,20,0
1744027200,2025.04.07 12:00:00,3031.21,3033.40,3025.65,3027.83,1345,20,0
1744028100,2025.04.07 12:15:00,3027.86,3027.86,3019.54,3026.74,1427,20,0
1744029000,2025.04.07 12:30:00,3026.65,3031.64,3024.18,3025.61,1445,20,0
1744029900,2025.04.07 12:45:00,3025.64,3028.53,3019.73,3025.13,1420,20,0
1744030800,2025.04.07 13:00:00,3025.03,3030.68,3024.07,3026.05,1419,20,0
1744031700,2025.04.07 13:15:00,3026.67,3033.16,3026.33,3032.43,1391,20,0
1744032600,2025.04.07 13:30:00,3032.59,3036.33,3031.87,3032.23,1500,20,0
1744033500,2025.04.07 13:45:00,3032.25,3036.41,3030.05,3031.33,1324,20,0
1744034400,2025.04.07 14:00:00,3031.35,3042.28,3031.01,3040.09,1485,20,0
1744035300,2025.04.07 14:15:00,3040.28,3043.98,3038.66,3040.15,1486,20,0
1744036200,2025.04.07 14:30:00,3040.17,3046.04,3038.80,3039.67,1551,20,0
1744037100,2025.04.07 14:45:00,3039.67,3040.26,3030.24,3031.13,1504,20,0
1744038000,2025.04.07 15:00:00,3031.12,3031.48,3025.00,3025.71,1596,20,0
1744038900,2025.04.07 15:15:00,3025.73,3031.42,3024.58,3026.89,1675,20,0
1744039800,2025.04.07 15:30:00,3026.60,3030.10,3014.80,3020.20,1682,20,0
1744040700,2025.04.07 15:45:00,3020.36,3032.80,3019.67,3031.23,1579,20,0
1744041600,2025.04.07 16:00:00,3031.25,3033.97,3024.61,3027.54,1628,20,0
1744042500,2025.04.07 16:15:00,3027.59,3030.12,3021.54,3024.80,1565,20,0
1744043400,2025.04.07 16:30:00,3024.71,3026.63,3002.20,3006.90,1715,20,0
1744044300,2025.04.07 16:45:00,3006.91,3019.02,3004.07,3015.49,1698,20,0
1744045200,2025.04.07 17:00:00,3015.31,3032.30,3010.97,3027.50,1748,20,0
1744046100,2025.04.07 17:15:00,3027.67,3037.77,3005.75,3009.87,1741,20,0
1744047000,2025.04.07 17:30:00,3008.90,3013.70,2997.22,3003.28,1748,20,0
1744047900,2025.04.07 17:45:00,3003.24,3008.98,2996.61,2999.29,1710,20,0
1744048800,2025.04.07 18:00:00,2999.25,3004.64,2983.85,2984.53,1707,20,0
1744049700,2025.04.07 18:15:00,2984.83,2998.51,2984.49,2987.12,1679,20,0
1744050600,2025.04.07 18:30:00,2987.04,2988.58,2981.18,2984.39,1670,20,0
1744051500,2025.04.07 18:45:00,2984.42,2988.09,2979.96,2987.54,1628,20,0
1744052400,2025.04.07 19:00:00,2987.53,2987.81,2977.49,2980.03,1561,20,0
1744053300,2025.04.07 19:15:00,2979.97,2985.36,2975.26,2978.04,1550,20,0
1744054200,2025.04.07 19:30:00,2977.92,2984.79,2975.11,2975.22,1397,20,0
1744055100,2025.04.07 19:45:00,2975.14,2975.58,2970.11,2970.48,1495,20,0
1744056000,2025.04.07 20:00:00,2970.58,2975.21,2959.66,2966.40,1576,20,0
1744056900,2025.04.07 20:15:00,2966.13,2970.75,2956.90,2959.14,1649,20,0
1744057800,2025.04.07 20:30:00,2959.05,2968.79,2956.66,2968.17,1488,20,0
1744058700,2025.04.07 20:45:00,2968.18,2973.63,2966.13,2970.04,1373,20,0
1744059600,2025.04.07 21:00:00,2970.04,2973.39,2969.39,2971.01,1346,20,0
1744060500,2025.04.07 21:15:00,2971.01,2974.08,2969.10,2969.65,1205,20,0
1744061400,2025.04.07 21:30:00,2969.65,2976.60,2968.58,2971.75,1301,20,0
1744062300,2025.04.07 21:45:00,2971.75,2972.38,2964.10,2965.80,1202,20,0
1744063200,2025.04.07 22:00:00,2965.77,2972.78,2965.37,2971.67,1243,20,0
1744064100,2025.04.07 22:15:00,2971.39,2975.41,2969.38,2974.04,1231,20,0
1744065000,2025.04.07 22:30:00,2974.01,2981.75,2973.39,2978.31,1433,20,0
1744065900,2025.04.07 22:45:00,2978.39,2978.84,2974.78,2976.02,1128,20,0
1744066800,2025.04.07 23:00:00,2976.45,2980.61,2970.17,2979.32,883,20,0
1744067700,2025.04.07 23:15:00,2979.28,2985.83,2979.28,2983.94,877,20,0
1744068600,2025.04.07 23:30:00,2983.87,2986.05,2983.31,2985.19,615,20,0
1744069500,2025.04.07 23:45:00,2985.17,2985.17,2982.46,2982.58,646,20,0
1744074000,2025.04.08 01:00:00,2982.52,2986.47,2981.19,2983.79,634,20,0
1744074900,2025.04.08 01:15:00,2983.79,2985.70,2982.39,2985.65,516,20,0
1744075800,2025.04.08 01:30:00,2985.65,2988.22,2983.63,2983.84,447,20,0
1744076700,2025.04.08 01:45:00,2983.80,2988.51,2983.47,2986.71,446,20,0
1744077600,2025.04.08 02:00:00,2986.71,2987.32,2984.97,2985.75,479,20,0
1744078500,2025.04.08 02:15:00,2985.75,2985.78,2981.58,2981.91,557,20,0
1744079400,2025.04.08 02:30:00,2981.73,2983.18,2978.48,2979.95,658,20,0
1744080300,2025.04.08 02:45:00,2979.95,2983.18,2979.95,2981.22,782,20,0
1744081200,2025.04.08 03:00:00,2981.12,2987.14,2980.34,2985.16,1186,20,0
1744082100,2025.04.08 03:15:00,2985.25,2989.06,2983.73,2989.00,1039,20,0
1744083000,2025.04.08 03:30:00,2988.99,2992.72,2988.74,2991.68,973,20,0
1744083900,2025.04.08 03:45:00,2991.68,2991.85,2983.23,2985.22,1228,20,0
1744084800,2025.04.08 04:00:00,2985.22,3000.83,2983.58,2995.44,1538,20,0
1744085700,2025.04.08 04:15:00,2995.44,2999.64,2989.60,2996.06,1418,20,0
1744086600,2025.04.08 04:30:00,2996.10,3003.08,2994.99,3000.06,1400,20,0
1744087500,2025.04.08 04:45:00,3000.09,3001.18,2996.28,2999.75,1115,20,0
1744088400,2025.04.08 05:00:00,2999.86,3004.71,2999.02,3002.51,1244,20,0
1744089300,2025.04.08 05:15:00,3002.80,3003.34,2998.25,2999.69,824,20,0
1744090200,2025.04.08 05:30:00,2999.65,3004.79,2998.52,3003.69,1109,20,0
1744091100,2025.04.08 05:45:00,3003.64,3004.19,2999.61,3000.83,963,20,0
1744092000,2025.04.08 06:00:00,3000.83,3001.04,2993.15,2995.27,1136,20,0
1744092900,2025.04.08 06:15:00,2995.32,3000.69,2994.02,2995.32,1091,20,0
1744093800,2025.04.08 06:30:00,2995.24,2998.41,2994.77,2998.20,808,20,0
1744094700,2025.04.08 06:45:00,2998.20,2998.97,2993.60,2994.70,822,20,0
1744095600,2025.04.08 07:00:00,2994.70,2999.85,2994.18,2998.38,802,20,0
1744096500,2025.04.08 07:15:00,2998.41,2998.84,2995.23,2995.84,727,20,0
1744097400,2025.04.08 07:30:00,2995.86,2997.29,2990.88,2995.40,976,20,0
1744098300,2025.04.08 07:45:00,2995.40,3002.91,2994.64,3002.27,960,20,0
1744099200,2025.04.08 08:00:00,3002.27,3004.40,3000.05,3004.09,900,20,0
1744100100,2025.04.08 08:15:00,3004.09,3005.12,2999.77,2999.94,915,20,0
1744101000,2025.04.08 08:30:00,2999.94,3005.21,2999.46,3000.36,1212,20,0
1744101900,2025.04.08 08:45:00,3000.36,3008.17,3000.31,3005.65,1082,20,0
1744102800,2025.04.08 09:00:00,3005.68,3006.39,3002.46,3004.66,1270,20,0
1744103700,2025.04.08 09:15:00,3004.55,3013.37,3004.29,3011.84,1359,20,0
1744104600,2025.04.08 09:30:00,3011.69,3015.64,3010.71,3013.70,1285,20,0
1744105500,2025.04.08 09:45:00,3013.75,3013.98,3010.93,3013.19,1132,20,0
1744106400,2025.04.08 10:00:00,3013.21,3013.43,3008.26,3012.06,1400,20,0
1744107300,2025.04.08 10:15:00,3012.16,3013.86,3007.58,3010.08,1377,20,0
1744108200,2025.04.08 10:30:00,3009.92,3011.29,3002.24,3003.09,1283,20,0
1744109100,2025.04.08 10:45:00,3003.09,3006.54,3001.96,3003.70,1204,20,0
1744110000,2025.04.08 11:00:00,3003.74,3008.01,3001.32,3007.35,1137,20,0
1744110900,2025.04.08 11:15:00,3007.37,3009.29,3006.26,3008.82,904,20,0
1744111800,2025.04.08 11:30:00,3008.79,3009.01,3003.62,3007.43,933,20,0
1744112700,2025.04.08 11:45:00,3007.35,3008.03,3004.22,3007.44,866,20,0
1744113600,2025.04.08 12:00:00,3007.32,3007.32,3002.41,3003.10,881,20,0
1744114500,2025.04.08 12:15:00,3002.72,3003.16,2994.91,2995.83,1094,20,0
1744115400,2025.04.08 12:30:00,2995.75,3007.66,2995.75,3006.35,1220,20,0
1744116300,2025.04.08 12:45:00,3006.34,3007.81,3003.26,3006.88,1080,20,0
1744117200,2025.04.08 13:00:00,3006.91,3008.55,3004.06,3005.32,1065,20,0
1744118100,2025.04.08 13:15:00,3005.36,3008.75,3004.61,3007.95,983,20,0
1744119000,2025.04.08 13:30:00,3007.95,3009.82,3005.42,3008.09,914,20,0
1744119900,2025.04.08 13:45:00,3008.08,3010.20,3007.07,3008.93,816,20,0
1744120800,2025.04.08 14:00:00,3008.90,3011.77,3008.58,3011.34,1228,20,0
1744121700,2025.04.08 14:15:00,3011.34,3014.13,3010.37,3010.65,1072,20,0
1744122600,2025.04.08 14:30:00,3010.53,3013.24,3008.89,3009.86,956,20,0
1744123500,2025.04.08 14:45:00,3009.87,3019.36,3009.11,3017.36,1287,20,0
1744124400,2025.04.08 15:00:00,3017.37,3019.47,3014.20,3017.83,1424,20,0
1744125300,2025.04.08 15:15:00,3017.85,3017.85,3003.53,3009.61,1518,20,0
1744126200,2025.04.08 15:30:00,3009.58,3012.93,3006.77,3007.00,1357,20,0
1744127100,2025.04.08 15:45:00,3007.03,3008.47,3002.42,3002.53,1315,20,0
1744128000,2025.04.08 16:00:00,3002.54,3020.23,3002.53,3018.44,1571,20,0
1744128900,2025.04.08 16:15:00,3018.54,3022.61,3013.20,3013.65,1628,20,0
1744129800,2025.04.08 16:30:00,3013.76,3017.07,3006.39,3007.13,1684,20,0
1744130700,2025.04.08 16:45:00,3007.11,3011.75,3003.93,3010.28,1639,20,0
1744131600,2025.04.08 17:00:00,3010.36,3017.83,3009.11,3011.49,1680,20,0
1744132500,2025.04.08 17:15:00,3011.46,3014.77,3008.35,3012.45,1542,20,0
1744133400,2025.04.08 17:30:00,3012.41,3017.53,3010.21,3013.93,1598,20,0
1744134300,2025.04.08 17:45:00,3013.89,3018.05,3005.84,3006.16,1576,20,0
1744135200,2025.04.08 18:00:00,3006.20,3007.95,3002.49,3004.38,1566,20,0
1744136100,2025.04.08 18:15:00,3004.45,3009.94,3004.44,3007.70,1491,20,0
