time_epoch,time,open,high,low,close,tick_volume,spread_points,real_volume
1742212800,2025.03.17 12:00:00,2988.43,2990.88,2987.61,2990.78,842,20,0
1742213700,2025.03.17 12:15:00,2990.77,2993.06,2990.48,2992.75,980,20,0
1742214600,2025.03.17 12:30:00,2992.73,2995.47,2991.80,2995.33,1028,20,0
1742215500,2025.03.17 12:45:00,2995.38,2996.85,2994.76,2995.67,1006,20,0
1742216400,2025.03.17 13:00:00,2995.69,2997.21,2995.69,2996.59,897,20,0
1742217300,2025.03.17 13:15:00,2996.63,2997.25,2995.31,2995.34,850,20,0
1742218200,2025.03.17 13:30:00,2995.33,2998.38,2994.73,2997.24,874,20,0
1742219100,2025.03.17 13:45:00,2997.24,2999.34,2997.14,2998.93,803,20,0
1742220000,2025.03.17 14:00:00,2998.92,3000.36,2998.92,3000.33,882,20,0
1742220900,2025.03.17 14:15:00,3000.34,3001.00,2999.55,3000.31,787,20,0
1742221800,2025.03.17 14:30:00,3000.29,3000.85,2997.76,3000.09,942,20,0
1742222700,2025.03.17 14:45:00,3000.09,3001.16,2996.48,2997.47,1009,20,0
1742223600,2025.03.17 15:00:00,2997.51,2997.80,2989.84,2990.66,1248,20,0
1742224500,2025.03.17 15:15:00,2990.70,2994.59,2985.05,2993.00,1491,20,0
1742225400,2025.03.17 15:30:00,2993.07,2994.28,2989.76,2991.23,1382,20,0
1742226300,2025.03.17 15:45:00,2991.24,2992.38,2984.78,2987.10,1407,20,0
1742227200,2025.03.17 16:00:00,2987.12,2990.68,2986.06,2988.77,1446,20,0
1742228100,2025.03.17 16:15:00,2988.94,2990.25,2986.36,2987.36,1198,20,0
1742229000,2025.03.17 16:30:00,2987.28,2990.99,2986.17,2989.28,1555,20,0
1742229900,2025.03.17 16:45:00,2989.26,2991.30,2987.10,2988.38,1421,20,0
1742230800,2025.03.17 17:00:00,2988.04,2993.41,2987.11,2993.18,1440,20,0
1742231700,2025.03.17 17:15:00,2992.93,2998.08,2992.79,2997.93,1398,20,0
1742232600,2025.03.17 17:30:00,2997.91,3000.36,2996.17,2999.84,1421,20,0
1742233500,2025.03.17 17:45:00,2999.65,3000.51,2998.19,2998.60,1406,20,0
1742234400,2025.03.17 18:00:00,2998.54,2999.28,2994.53,2995.72,1334,20,0
1742235300,2025.03.17 18:15:00,2995.91,2996.74,2992.88,2995.88,1220,20,0
1742236200,2025.03.17 18:30:00,2995.88,2997.98,2994.51,2996.46,1068,20,0
1742237100,2025.03.17 18:45:00,2996.45,2998.51,2996.12,2997.16,1053,20,0
1742238000,2025.03.17 19:00:00,2997.15,2997.60,2994.48,2996.90,1103,20,0
1742238900,2025.03.17 19:15:00,2996.88,2997.69,2995.08,2996.61,1111,20,0
1742239800,2025.03.17 19:30:00,2996.58,2997.15,2992.98,2994.32,1000,20,0
1742240700,2025.03.17 19:45:00,2994.29,2995.41,2993.62,2994.43,1014,20,0
1742241600,2025.03.17 20:00:00,2994.53,2997.50,2994.51,2997.18,1107,20,0
1742242500,2025.03.17 20:15:00,2997.06,2998.54,2997.04,2998.25,1071,20,0
1742243400,2025.03.17 20:30:00,2998.16,2998.78,2997.75,2998.22,969,20,0
1742244300,2025.03.17 20:45:00,2998.23,2999.39,2997.70,2997.82,872,20,0
1742245200,2025.03.17 21:00:00,2997.84,2998.74,2996.84,2998.42,977,20,0
1742246100,2025.03.17 21:15:00,2998.42,3000.22,2998.40,2999.69,933,20,0
1742247000,2025.03.17 21:30:00,2999.67,3000.27,2998.85,2998.88,825,20,0
1742247900,2025.03.17 21:45:00,2998.87,3000.11,2998.46,2999.35,870,20,0
1742248800,2025.03.17 22:00:00,2999.35,3000.00,2998.27,2998.70,803,20,0
1742249700,2025.03.17 22:15:00,2998.72,3000.11,2998.54,2999.11,686,20,0
1742250600,2025.03.17 22:30:00,2999.14,3000.21,2997.69,2998.39,824,20,0
1742251500,2025.03.17 22:45:00,2998.66,3000.77,2998.58,3000.24,769,20,0
1742252400,2025.03.17 23:00:00,3000.18,3001.24,3000.05,3001.24,661,20,0
1742253300,2025.03.17 23:15:00,3001.21,3001.50,3000.54,3001.18,451,20,0
1742254200,2025.03.17 23:30:00,3001.11,3001.55,3000.95,3001.28,412,20,0
1742255100,2025.03.17 23:45:00,3001.28,3001.84,3000.78,3001.48,453,20,0
1742259600,2025.03.18 01:00:00,3001.63,3001.85,3000.22,3000.42,341,20,0
1742260500,2025.03.18 01:15:00,3000.43,3001.04,2999.92,3000.00,256,20,0
1742261400,2025.03.18 01:30:00,3000.01,3000.78,3000.01,3000.12,210,20,0
1742262300,2025.03.18 01:45:00,3000.12,3000.62,2999.96,3000.17,204,20,0
1742263200,2025.03.18 02:00:00,3000.18,3001.24,2999.95,3000.91,300,20,0
1742264100,2025.03.18 02:15:00,3000.98,3002.42,3000.83,3001.43,340,20,0
1742265000,2025.03.18 02:30:00,3001.46,3002.74,3001.31,3002.26,338,20,0
1742265900,2025.03.18 02:45:00,3002.28,3002.29,2999.61,2999.81,380,20,0
1742266800,2025.03.18 03:00:00,2999.70,3002.20,2999.67,3000.84,604,20,0
1742267700,2025.03.18 03:15:00,3000.83,3002.83,2999.50,3002.28,645,20,0
1742268600,2025.03.18 03:30:00,3002.35,3003.50,3001.21,3001.72,673,20,0
1742269500,2025.03.18 03:45:00,3001.74,3001.77,2999.85,3001.54,727,20,0
1742270400,2025.03.18 04:00:00,3001.44,3001.75,2999.43,3001.26,1142,20,0
1742271300,2025.03.18 04:15:00,3001.26,3004.94,3000.61,3004.13,1250,20,0
1742272200,2025.03.18 04:30:00,3004.27,3005.12,3001.85,3004.10,1124,20,0
1742273100,2025.03.18 04:45:00,3004.16,3008.40,3002.70,3005.72,1087,20,0
1742274000,2025.03.18 05:00:00,3005.72,3006.47,3002.83,3006.00,1125,20,0
1742274900,2025.03.18 05:15:00,3005.97,3007.64,3005.70,3006.78,857,20,0
1742275800,2025.03.18 05:30:00,3006.77,3007.87,3006.22,3007.15,954,20,0
1742276700,2025.03.18 05:45:00,3007.16,3012.08,3007.15,3010.87,1086,20,0
1742277600,2025.03.18 06:00:00,3010.83,3013.48,3009.57,3013.33,1084,20,0
1742278500,2025.03.18 06:15:00,3013.33,3015.04,3010.57,3012.73,1074,20,0
1742279400,2025.03.18 06:30:00,3012.72,3012.76,3010.07,3010.55,840,20,0
1742280300,2025.03.18 06:45:00,3010.55,3012.45,3010.39,3011.47,634,20,0
1742281200,2025.03.18 07:00:00,3011.43,3012.38,3011.23,3011.94,475,20,0
1742282100,2025.03.18 07:15:00,3011.95,3013.70,3011.38,3013.60,624,20,0
1742283000,2025.03.18 07:30:00,3013.59,3015.00,3013.03,3014.03,855,20,0
1742283900,2025.03.18 07:45:00,3014.01,3017.07,3013.76,3014.36,797,20,0
1742284800,2025.03.18 08:00:00,3014.35,3014.80,3011.54,3011.85,688,20,0
1742285700,2025.03.18 08:15:00,3011.86,3011.95,3006.11,3007.45,1061,20,0
1742286600,2025.03.18 08:30:00,3007.47,3013.53,3006.94,3013.45,1059,20,0
1742287500,2025.03.18 08:45:00,3013.46,3014.13,3011.44,3011.97,891,20,0
1742288400,2025.03.18 09:00:00,3011.95,3017.23,3011.23,3015.33,1142,20,0
1742289300,2025.03.18 09:15:00,3015.19,3016.15,3010.57,3011.88,1046,20,0
1742290200,2025.03.18 09:30:00,3011.86,3013.74,3011.68,3013.63,758,20,0
1742291100,2025.03.18 09:45:00,3013.63,3017.58,3013.51,3015.71,1136,20,0
1742292000,2025.03.18 10:00:00,3015.64,3018.69,3014.47,3018.24,1022,20,0
1742292900,2025.03.18 10:15:00,3018.21,3018.78,3014.84,3016.81,1029,20,0
1742293800,2025.03.18 10:30:00,3016.82,3018.40,3016.35,3017.96,918,20,0
1742294700,2025.03.18 10:45:00,3017.95,3017.99,3015.36,3016.48,999,20,0
1742295600,2025.03.18 11:00:00,3016.46,3019.73,3016.44,3019.68,1193,20,0
1742296500,2025.03.18 11:15:00,3019.68,3025.43,3019.60,3024.47,1159,20,0
1742297400,2025.03.18 11:30:00,3024.36,3027.19,3023.92,3026.65,1243,20,0
1742298300,2025.03.18 11:45:00,3026.65,3027.20,3025.06,3026.45,907,20,0
1742299200,2025.03.18 12:00:00,3026.74,3028.45,3024.37,3024.54,1015,20,0
1742300100,2025.03.18 12:15:00,3024.53,3025.38,3022.90,3023.17,1032,20,0
1742301000,2025.03.18 12:30:00,3023.19,3023.65,3019.66,3021.37,1190,20,0
1742301900,2025.03.18 12:45:00,3021.38,3022.25,3018.14,3020.18,1106,20,0
1742302800,2025.03.18 13:00:00,3019.97,3025.08,3019.58,3025.06,1098,20,0
1742303700,2025.03.18 13:15:00,3025.06,3025.69,3023.39,3024.03,1030,20,0
1742304600,2025.03.18 13:30:00,3024.03,3024.73,3020.81,3023.33,1044,20,0
1742305500,2025.03.18 13:45:00,3023.32,3025.46,3023.00,3023.96,917,20,0
1742306400,2025.03.18 14:00:00,3023.98,3024.76,3022.47,3022.48,879,20,0
1742307300,2025.03.18 14:15:00,3022.49,3026.20,3022.42,3024.51,953,20,0
1742308200,2025.03.18 14:30:00,3024.51,3029.47,3024.33,3027.84,927,20,0
1742309100,2025.03.18 14:45:00,3027.85,3027.86,3024.13,3026.85,1049,20,0
1742310000,2025.03.18 15:00:00,3026.81,3031.05,3026.81,3030.11,1313,20,0
1742310900,2025.03.18 15:15:00,3030.10,3031.35,3026.75,3028.58,1276,20,0
1742311800,2025.03.18 15:30:00,3028.52,3034.63,3027.77,3033.58,1346,20,0
1742312700,2025.03.18 15:45:00,3033.58,3035.71,3033.55,3034.26,1281,20,0
1742313600,2025.03.18 16:00:00,3034.31,3036.54,3033.31,3034.56,1458,20,0
1742314500,2025.03.18 16:15:00,3034.61,3037.51,3033.52,3035.47,1335,20,0
1742315400,2025.03.18 16:30:00,3035.44,3038.23,3026.16,3027.84,1643,20,0
1742316300,2025.03.18 16:45:00,3028.29,3037.58,3027.59,3033.23,1600,20,0
1742317200,2025.03.18 17:00:00,3032.89,3032.93,3025.19,3025.86,1592,20,0
1742318100,2025.03.18 17:15:00,3026.01,3029.66,3024.68,3029.08,1565,20,0
1742319000,2025.03.18 17:30:00,3029.03,3030.79,3027.43,3028.63,1417,20,0
1742319900,2025.03.18 17:45:00,3028.61,3030.47,3025.57,3027.95,1422,20,0
1742320800,2025.03.18 18:00:00,3028.03,3029.44,3025.15,3029.04,1508,20,0
1742321700,2025.03.18 18:15:00,3028.99,3032.10,3026.77,3031.46,1389,20,0
1742322600,2025.03.18 18:30:00,3031.51,3031.92,3030.00,3031.84,1346,20,0
1742323500,2025.03.18 18:45:00,3031.70,3032.50,3029.75,3031.69,1237,20,0
1742324400,2025.03.18 19:00:00,3031.64,3033.23,3030.42,3033.14,1227,20,0
1742325300,2025.03.18 19:15:00,3033.13,3035.52,3032.14,3035.36,1179,20,0
1742326200,2025.03.18 19:30:00,3035.33,3036.60,3034.09,3035.32,1165,20,0
1742327100,2025.03.18 19:45:00,3035.32,3036.89,3033.73,3035.96,1107,20,0
1742328000,2025.03.18 20:00:00,3035.95,3036.19,3034.67,3034.67,1077,20,0
1742328900,2025.03.18 20:15:00,3034.70,3035.06,3030.82,3032.72,1169,20,0
1742329800,2025.03.18 20:30:00,3032.46,3032.88,3029.80,3032.37,1165,20,0
1742330700,2025.03.18 20:45:00,3032.35,3033.38,3032.34,3032.61,921,20,0
1742331600,2025.03.18 21:00:00,3032.58,3033.35,3032.45,3033.26,908,20,0
1742332500,2025.03.18 21:15:00,3033.27,3033.32,3032.45,3033.18,752,20,0
1742333400,2025.03.18 21:30:00,3033.32,3036.27,3033.32,3035.39,971,20,0
1742334300,2025.03.18 21:45:00,3035.39,3036.20,3035.29,3035.79,809,20,0
1742335200,2025.03.18 22:00:00,3035.59,3036.73,3035.43,3036.55,736,20,0
1742336100,2025.03.18 22:15:00,3036.54,3037.90,3035.69,3037.11,935,20,0
1742337000,2025.03.18 22:30:00,3037.08,3037.74,3037.02,3037.04,869,20,0
1742337900,2025.03.18 22:45:00,3037.04,3037.44,3035.18,3035.41,933,20,0
1742338800,2025.03.18 23:00:00,3035.65,3035.92,3034.46,3034.81,526,20,0
1742339700,2025.03.18 23:15:00,3034.81,3034.97,3033.82,3034.64,387,20,0
1742340600,2025.03.18 23:30:00,3034.68,3035.06,3033.33,3033.84,438,20,0
1742341500,2025.03.18 23:45:00,3033.88,3034.77,3033.53,3034.08,372,20,0
1742346000,2025.03.19 01:00:00,3033.94,3034.08,3032.62,3032.71,315,20,0
1742346900,2025.03.19 01:15:00,3032.85,3033.98,3032.70,3033.78,282,20,0
1742347800,2025.03.19 01:30:00,3033.77,3034.06,3033.22,3033.29,233,20,0
1742348700,2025.03.19 01:45:00,3033.32,3034.63,3033.32,3034.47,267,20,0
1742349600,2025.03.19 02:00:00,3034.57,3035.04,3033.63,3033.65,339,20,0
1742350500,2025.03.19 02:15:00,3033.65,3033.65,3031.93,3032.59,458,20,0
1742351400,2025.03.19 02:30:00,3032.56,3033.66,3032.06,3033.63,285,20,0
1742352300,2025.03.19 02:45:00,3033.63,3033.78,3031.47,3031.74,420,20,0
1742353200,2025.03.19 03:00:00,3031.74,3031.76,3030.53,3031.05,623,20,0
1742354100,2025.03.19 03:15:00,3031.05,3033.95,3030.50,3033.49,628,20,0
1742355000,2025.03.19 03:30:00,3033.48,3033.97,3032.14,3032.89,461,20,0
1742355900,2025.03.19 03:45:00,3032.81,3033.19,3031.25,3031.38,388,20,0
1742356800,2025.03.19 04:00:00,3031.37,3032.67,3029.04,3029.04,1007,20,0
1742357700,2025.03.19 04:15:00,3029.04,3029.92,3028.01,3029.70,682,20,0
1742358600,2025.03.19 04:30:00,3029.70,3029.70,3027.62,3027.90,806,20,0
1742359500,2025.03.19 04:45:00,3027.91,3029.57,3027.38,3029.46,884,20,0
1742360400,2025.03.19 05:00:00,3029.42,3032.39,3029.03,3031.28,1045,20,0
1742361300,2025.03.19 05:15:00,3031.28,3031.78,3029.79,3029.82,741,20,0
1742362200,2025.03.19 05:30:00,3029.82,3033.13,3029.64,3032.68,974,20,0
1742363100,2025.03.19 05:45:00,3032.68,3033.79,3032.42,3033.39,808,20,0
1742364000,2025.03.19 06:00:00,3033.43,3035.55,3032.23,3034.85,953,20,0
1742364900,2025.03.19 06:15:00,3034.79,3035.65,3034.00,3034.52,850,20,0
1742365800,2025.03.19 06:30:00,3034.52,3036.14,3034.07,3035.49,650,20,0
1742366700,2025.03.19 06:45:00,3035.45,3038.90,3035.40,3036.26,963,20,0
1742367600,2025.03.19 07:00:00,3036.16,3036.28,3034.20,3035.18,793,20,0
1742368500,2025.03.19 07:15:00,3035.20,3037.54,3034.96,3036.93,653,20,0
1742369400,2025.03.19 07:30:00,3036.91,3036.95,3035.66,3036.24,479,20,0
1742370300,2025.03.19 07:45:00,3036.34,3036.75,3034.82,3036.46,624,20,0
1742371200,2025.03.19 08:00:00,3036.54,3038.74,3036.48,3038.35,796,20,0
1742372100,2025.03.19 08:15:00,3038.30,3039.20,3037.13,3037.51,774,20,0
1742373000,2025.03.19 08:30:00,3037.42,3042.93,3037.13,3041.34,1201,20,0
1742373900,2025.03.19 08:45:00,3041.41,3045.30,3041.36,3044.52,1064,20,0
1742374800,2025.03.19 09:00:00,3044.51,3044.69,3036.93,3038.61,1202,20,0
1742375700,2025.03.19 09:15:00,3038.62,3040.92,3034.47,3036.74,1267,20,0
1742376600,2025.03.19 09:30:00,3036.74,3040.31,3034.61,3040.01,1152,20,0
1742377500,2025.03.19 09:45:00,3040.01,3044.02,3039.96,3042.16,1196,20,0
1742378400,2025.03.19 10:00:00,3042.14,3042.82,3039.23,3039.84,1130,20,0
1742379300,2025.03.19 10:15:00,3039.76,3040.67,3037.95,3040.14,1005,20,0
1742380200,2025.03.19 10:30:00,3040.15,3041.83,3038.26,3039.64,1149,20,0
1742381100,2025.03.19 10:45:00,3039.39,3039.40,3035.49,3035.79,1138,20,0
1742382000,2025.03.19 11:00:00,3035.78,3037.01,3031.65,3032.50,1239,20,0
1742382900,2025.03.19 11:15:00,3032.53,3034.60,3032.04,3033.27,1026,20,0
1742383800,2025.03.19 11:30:00,3033.40,3033.90,3027.09,3027.87,1151,20,0
1742384700,2025.03.19 11:45:00,3028.10,3029.08,3024.71,3025.14,1106,20,0
1742385600,2025.03.19 12:00:00,3025.06,3027.35,3022.88,3025.81,1168,20,0
1742386500,2025.03.19 12:15:00,3025.88,3028.41,3025.61,3028.00,1004,20,0
1742387400,2025.03.19 12:30:00,3028.01,3030.18,3027.58,3030.10,888,20,0
1742388300,2025.03.19 12:45:00,3030.01,3031.36,3029.22,3030.48,844,20,0
1742389200,2025.03.19 13:00:00,3030.47,3030.47,3028.41,3029.47,816,20,0
1742390100,2025.03.19 13:15:00,3029.49,3036.34,3029.45,3035.59,1020,20,0
1742391000,2025.03.19 13:30:00,3035.57,3037.48,3034.27,3037.44,950,20,0
1742391900,2025.03.19 13:45:00,3037.46,3037.47,3033.83,3034.63,895,20,0
1742392800,2025.03.19 14:00:00,3034.55,3036.31,3033.73,3036.29,752,20,0
1742393700,2025.03.19 14:15:00,3036.27,3039.40,3035.56,3039.40,823,20,0
1742394600,2025.03.19 14:30:00,3039.40,3039.86,3037.86,3039.65,912,20,0
1742395500,2025.03.19 14:45:00,3039.73,3039.88,3038.25,3038.96,843,20,0
1742396400,2025.03.19 15:00:00,3038.91,3039.96,3038.06,3039.49,887,20,0
1742397300,2025.03.19 15:15:00,3039.49,3039.83,3036.98,3037.18,1053,20,0
1742398200,2025.03.19 15:30:00,3037.18,3040.08,3036.36,3039.58,1166,20,0
1742399100,2025.03.19 15:45:00,3039.59,3041.03,3036.96,3037.12,1036,20,0
1742400000,2025.03.19 16:00:00,3037.13,3038.22,3034.38,3034.57,1358,20,0
1742400900,2025.03.19 16:15:00,3034.44,3036.31,3033.05,3034.04,1368,20,0
1742401800,2025.03.19 16:30:00,3033.97,3034.73,3027.71,3029.38,1626,20,0
1742402700,2025.03.19 16:45:00,3029.55,3034.67,3027.97,3033.20,1520,20,0
1742403600,2025.03.19 17:00:00,3033.04,3033.04,3027.05,3028.22,1516,20,0
1742404500,2025.03.19 17:15:00,3028.22,3030.30,3025.91,3030.29,1386,20,0
1742405400,2025.03.19 17:30:00,3030.38,3031.94,3028.06,3029.79,1364,20,0
1742406300,2025.03.19 17:45:00,3029.79,3030.77,3026.74,3027.56,1306,20,0
1742407200,2025.03.19 18:00:00,3027.50,3032.44,3026.78,3031.44,1234,20,0
1742408100,2025.03.19 18:15:00,3031.51,3032.91,3029.92,3032.06,1057,20,0
1742409000,2025.03.19 18:30:00,3032.07,3032.23,3029.45,3029.76,1074,20,0
1742409900,2025.03.19 18:45:00,3029.76,3032.51,3029.76,3031.49,1087,20,0
1742410800,2025.03.19 19:00:00,3031.51,3035.73,3031.36,3034.58,1168,20,0
1742411700,2025.03.19 19:15:00,3034.58,3038.12,3034.47,3036.35,1136,20,0
1742412600,2025.03.19 19:30:00,3036.37,3037.07,3034.03,3034.46,1008,20,0
1742413500,2025.03.19 19:45:00,3034.58,3035.51,3031.33,3033.06,1075,20,0
1742414400,2025.03.19 20:00:00,3033.08,3034.10,3031.56,3032.55,1045,20,0
1742415300,2025.03.19 20:15:00,3032.55,3034.00,3031.14,3032.98,1154,20,0
1742416200,2025.03.19 20:30:00,3032.98,3033.49,3029.79,3030.53,998,20,0
1742417100,2025.03.19 20:45:00,3030.59,3030.95,3029.43,3030.53,1062,20,0
1742418000,2025.03.19 21:00:00,3030.38,3039.71,3030.06,3038.61,1505,20,0
1742418900,2025.03.19 21:15:00,3038.35,3041.07,3037.02,3037.61,1423,20,0
1742419800,2025.03.19 21:30:00,3037.56,3048.67,3037.56,3047.91,1509,20,0
1742420700,2025.03.19 21:45:00,3047.91,3048.52,3042.48,3046.79,1408,20,0
1742421600,2025.03.19 22:00:00,3046.83,3051.86,3045.98,3047.18,1424,20,0
1742422500,2025.03.19 22:15:00,3047.21,3048.18,3040.97,3042.15,1424,20,0
1742423400,2025.03.19 22:30:00,3042.16,3047.65,3041.98,3046.98,1176,20,0
1742424300,2025.03.19 22:45:00,3046.96,3048.44,3045.82,3047.79,1292,20,0
1742425200,2025.03.19 23:00:00,3047.83,3048.10,3044.50,3046.27,617,20,0
1742426100,2025.03.19 23:15:00,3046.26,3046.36,3045.37,3045.90,500,20,0
1742427000,2025.03.19 23:30:00,3046.03,3046.09,3044.22,3045.04,515,20,0
1742427900,2025.03.19 23:45:00,3045.02,3047.85,3044.93,3047.28,448,20,0
1742432400,2025.03.20 01:00:00,3048.89,3050.53,3047.10,3049.49,540,20,0
1742433300,2025.03.20 01:15:00,3049.49,3050.04,3047.15,3049.29,445,20,0
1742434200,2025.03.20 01:30:00,3049.29,3049.96,3048.78,3048.94,265,20,0
1742435100,2025.03.20 01:45:00,3049.04,3050.35,3048.99,3050.13,233,20,0
1742436000,2025.03.20 02:00:00,3050.12,3050.12,3048.72,3049.67,331,20,0
1742436900,2025.03.20 02:15:00,3049.68,3050.45,3049.38,3050.14,323,20,0
1742437800,2025.03.20 02:30:00,3050.14,3050.34,3049.02,3049.76,346,20,0
1742438700,2025.03.20 02:45:00,3049.75,3051.19,3049.69,3049.98,352,20,0
1742439600,2025.03.20 03:00:00,3050.10,3054.36,3050.09,3052.01,811,20,0
1742440500,2025.03.20 03:15:00,3052.01,3055.53,3050.77,3053.82,656,20,0
1742441400,2025.03.20 03:30:00,3053.74,3053.84,3050.97,3052.72,775,20,0
1742442300,2025.03.20 03:45:00,3052.73,3053.44,3051.42,3053.20,790,20,0
1742443200,2025.03.20 04:00:00,3053.19,3055.32,3050.50,3054.77,1317,20,0
1742444100,2025.03.20 04:15:00,3054.77,3056.02,3053.46,3054.17,1113,20,0
1742445000,2025.03.20 04:30:00,3054.15,3055.42,3052.44,3053.31,1103,20,0
1742445900,2025.03.20 04:45:00,3053.32,3053.74,3049.33,3049.54,1098,20,0
1742446800,2025.03.20 05:00:00,3049.54,3052.01,3048.34,3051.31,1119,20,0
1742447700,2025.03.20 05:15:00,3051.30,3052.06,3050.38,3050.81,841,20,0
1742448600,2025.03.20 05:30:00,3050.79,3051.45,3046.98,3047.71,1083,20,0
1742449500,2025.03.20 05:45:00,3047.73,3047.82,3044.95,3045.58,1032,20,0
1742450400,2025.03.20 06:00:00,3045.78,3048.57,3045.40,3048.57,1063,20,0
1742451300,2025.03.20 06:15:00,3048.60,3049.47,3047.33,3048.55,922,20,0
1742452200,2025.03.20 06:30:00,3048.54,3050.32,3048.09,3048.10,741,20,0
1742453100,2025.03.20 06:45:00,3048.04,3050.39,3047.97,3049.96,676,20,0
1742454000,2025.03.20 07:00:00,3049.95,3050.01,3048.10,3049.59,482,20,0
1742454900,2025.03.20 07:15:00,3049.59,3053.56,3049.17,3053.46,766,20,0
1742455800,2025.03.20 07:30:00,3053.50,3057.23,3053.34,3056.87,998,20,0
1742456700,2025.03.20 07:45:00,3056.87,3057.35,3052.06,3052.38,924,20,0
1742457600,2025.03.20 08:00:00,3052.43,3053.43,3050.66,3051.97,928,20,0
1742458500,2025.03.20 08:15:00,3051.94,3052.93,3046.79,3048.87,1158,20,0
1742459400,2025.03.20 08:30:00,3048.85,3048.85,3044.95,3046.87,1175,20,0
1742460300,2025.03.20 08:45:00,3046.89,3047.30,3044.95,3046.84,950,20,0
1742461200,2025.03.20 09:00:00,3046.86,3049.49,3045.70,3049.15,1016,20,0
1742462100,2025.03.20 09:15:00,3049.15,3051.49,3048.64,3049.57,1001,20,0
1742463000,2025.03.20 09:30:00,3049.56,3050.65,3045.64,3050.18,1125,20,0
1742463900,2025.03.20 09:45:00,3050.15,3050.23,3048.53,3049.07,889,20,0
1742464800,2025.03.20 10:00:00,3048.96,3048.96,3045.15,3046.59,1033,20,0
1742465700,2025.03.20 10:15:00,3046.59,3046.95,3044.38,3046.79,1051,20,0
1742466600,2025.03.20 10:30:00,3046.80,3047.77,3044.67,3044.99,958,20,0
1742467500,2025.03.20 10:45:00,3045.19,3045.19,3041.86,3042.25,1116,20,0
1742468400,2025.03.20 11:00:00,3042.23,3043.97,3040.45,3042.45,1112,20,0
1742469300,2025.03.20 11:15:00,3042.47,3042.59,3038.67,3040.08,1147,20,0
1742470200,2025.03.20 11:30:00,3039.95,3042.34,3039.65,3040.06,1014,20,0
1742471100,2025.03.20 11:45:00,3040.06,3043.19,3038.97,3041.88,1046,20,0
1742472000,2025.03.20 12:00:00,3041.85,3044.20,3041.05,3043.13,1039,20,0
1742472900,2025.03.20 12:15:00,3043.11,3045.71,3043.11,3044.57,1122,20,0
1742473800,2025.03.20 12:30:00,3044.57,3046.23,3044.01,3044.56,982,20,0
1742474700,2025.03.20 12:45:00,3044.61,3044.65,3040.59,3041.41,1185,20,0
1742475600,2025.03.20 13:00:00,3041.39,3041.39,3034.26,3034.66,1208,20,0
1742476500,2025.03.20 13:15:00,3034.55,3034.64,3030.03,3030.12,1396,20,0
1742477400,2025.03.20 13:30:00,3029.95,3029.95,3025.67,3028.38,1428,20,0
1742478300,2025.03.20 13:45:00,3028.36,3035.47,3028.23,3034.19,1345,20,0
1742479200,2025.03.20 14:00:00,3034.17,3034.66,3029.88,3031.44,1172,20,0
1742480100,2025.03.20 14:15:00,3031.45,3033.41,3029.29,3032.70,1033,20,0
1742481000,2025.03.20 14:30:00,3032.71,3033.08,3029.36,3030.83,1115,20,0
1742481900,2025.03.20 14:45:00,3030.80,3035.14,3030.52,3034.46,1059,20,0
1742482800,2025.03.20 15:00:00,3034.47,3036.40,3033.38,3036.15,1210,20,0
1742483700,2025.03.20 15:15:00,3036.13,3038.00,3035.02,3037.14,1268,20,0
1742484600,2025.03.20 15:30:00,3037.37,3041.78,3035.89,3040.57,1343,20,0
1742485500,2025.03.20 15:45:00,3040.60,3042.22,3039.72,3040.82,1307,20,0
1742486400,2025.03.20 16:00:00,3040.88,3040.98,3031.78,3033.30,1512,20,0
1742487300,2025.03.20 16:15:00,3033.34,3034.12,3029.93,3030.76,1434,20,0
1742488200,2025.03.20 16:30:00,3030.76,3037.59,3030.18,3034.75,1552,20,0
1742489100,2025.03.20 16:45:00,3034.61,3036.83,3031.70,3032.93,1421,20,0
1742490000,2025.03.20 17:00:00,3032.72,3036.07,3030.63,3035.15,1465,20,0
1742490900,2025.03.20 17:15:00,3035.22,3036.64,3031.80,3032.82,1489,20,0
1742491800,2025.03.20 17:30:00,3032.83,3038.46,3032.18,3038.32,1385,20,0
1742492700,2025.03.20 17:45:00,3038.36,3040.70,3036.40,3040.16,1398,20,0
1742493600,2025.03.20 18:00:00,3040.15,3041.81,3037.65,3039.61,1365,20,0
1742494500,2025.03.20 18:15:00,3039.54,3041.01,3038.27,3040.27,1126,20,0
1742495400,2025.03.20 18:30:00,3040.48,3040.62,3037.63,3039.39,1252,20,0
1742496300,2025.03.20 18:45:00,3039.23,3041.78,3039.23,3040.67,1189,20,0
1742497200,2025.03.20 19:00:00,3040.68,3041.89,3038.97,3041.82,1298,20,0
1742498100,2025.03.20 19:15:00,3041.84,3043.04,3038.39,3038.59,1171,20,0
1742499000,2025.03.20 19:30:00,3038.63,3039.03,3034.00,3034.94,1265,20,0
1742499900,2025.03.20 19:45:00,3034.93,3039.15,3034.93,3038.20,988,20,0
1742500800,2025.03.20 20:00:00,3038.24,3040.07,3036.09,3037.12,951,20,0
1742501700,2025.03.20 20:15:00,3037.15,3039.42,3034.82,3035.81,1066,20,0
1742502600,2025.03.20 20:30:00,3035.80,3039.46,3035.56,3039.33,932,20,0
1742503500,2025.03.20 20:45:00,3039.35,3041.90,3038.53,3041.62,936,20,0
1742504400,2025.03.20 21:00:00,3041.65,3045.16,3041.00,3045.06,1049,20,0
