time_epoch,time,open,high,low,close,tick_volume,spread_points,real_volume
1756899900,2025.09.03 11:45:00,3538.69,3540.72,3538.52,3540.10,1029,14,0
1756900800,2025.09.03 12:00:00,3540.09,3541.88,3539.75,3540.14,1142,14,0
1756901700,2025.09.03 12:15:00,3540.06,3541.25,3538.23,3538.27,1231,14,0
1756902600,2025.09.03 12:30:00,3538.13,3539.24,3535.96,3537.27,1466,14,0
1756903500,2025.09.03 12:45:00,3537.27,3538.84,3533.92,3534.32,1140,14,0
1756904400,2025.09.03 13:00:00,3534.33,3535.92,3532.82,3533.45,1291,14,0
1756905300,2025.09.03 13:15:00,3533.45,3537.11,3532.38,3536.83,1078,14,0
1756906200,2025.09.03 13:30:00,3536.83,3538.85,3535.20,3535.20,1154,14,0
1756907100,2025.09.03 13:45:00,3535.17,3541.80,3535.01,3539.98,1433,14,0
1756908000,2025.09.03 14:00:00,3539.98,3547.78,3539.87,3546.23,1721,14,0
1756908900,2025.09.03 14:15:00,3546.28,3547.12,3544.77,3545.80,1303,14,0
1756909800,2025.09.03 14:30:00,3545.75,3549.62,3545.60,3548.76,1600,14,0
1756910700,2025.09.03 14:45:00,3548.77,3549.31,3544.80,3547.58,1508,14,0
1756911600,2025.09.03 15:00:00,3547.56,3549.35,3544.37,3545.80,1872,14,0
1756912500,2025.09.03 15:15:00,3545.80,3548.09,3541.38,3547.23,2341,14,0
1756913400,2025.09.03 15:30:00,3547.27,3548.74,3544.37,3545.69,2229,14,0
1756914300,2025.09.03 15:45:00,3545.62,3551.55,3545.12,3550.63,1992,14,0
1756915200,2025.09.03 16:00:00,3550.63,3557.34,3549.50,3557.34,2685,14,0
1756916100,2025.09.03 16:15:00,3557.27,3561.20,3553.64,3560.37,2352,14,0
1756917000,2025.09.03 16:30:00,3560.48,3561.39,3549.43,3551.71,3026,14,0
1756917900,2025.09.03 16:45:00,3551.71,3555.42,3549.97,3553.68,2749,14,0
1756918800,2025.09.03 17:00:00,3553.73,3558.70,3551.51,3553.41,2961,14,0
1756919700,2025.09.03 17:15:00,3553.41,3565.60,3553.41,3562.98,2914,14,0
1756920600,2025.09.03 17:30:00,3563.07,3564.92,3559.16,3561.95,2800,14,0
1756921500,2025.09.03 17:45:00,3561.89,3564.21,3554.29,3558.43,2621,14,0
1756922400,2025.09.03 18:00:00,3558.40,3563.88,3557.48,3563.44,2376,14,0
1756923300,2025.09.03 18:15:00,3563.38,3565.04,3562.17,3564.57,2012,14,0
1756924200,2025.09.03 18:30:00,3564.57,3567.30,3561.20,3563.99,1944,14,0
1756925100,2025.09.03 18:45:00,3563.93,3565.56,3561.72,3563.94,1593,14,0
1756926000,2025.09.03 19:00:00,3563.94,3565.85,3562.19,3565.39,1757,14,0
1756926900,2025.09.03 19:15:00,3565.39,3568.09,3564.13,3567.85,1557,14,0
1756927800,2025.09.03 19:30:00,3567.84,3569.32,3566.94,3568.96,1322,14,0
1756928700,2025.09.03 19:45:00,3568.96,3572.58,3568.57,3572.48,1369,14,0
1756929600,2025.09.03 20:00:00,3572.47,3573.07,3570.21,3572.38,1394,14,0
1756930500,2025.09.03 20:15:00,3572.33,3572.74,3570.67,3571.82,1446,14,0
1756931400,2025.09.03 20:30:00,3571.82,3574.37,3571.73,3574.21,1293,14,0
1756932300,2025.09.03 20:45:00,3574.21,3575.94,3573.55,3574.42,1237,14,0
1756933200,2025.09.03 21:00:00,3574.46,3578.36,3574.35,3578.20,1348,14,0
1756934100,2025.09.03 21:15:00,3578.12,3578.38,3574.68,3574.68,1394,14,0
1756935000,2025.09.03 21:30:00,3574.68,3574.71,3565.54,3569.43,2644,14,0
1756935900,2025.09.03 21:45:00,3569.43,3571.99,3568.16,3570.38,1841,14,0
1756936800,2025.09.03 22:00:00,3570.39,3571.53,3567.83,3569.50,1579,14,0
1756937700,2025.09.03 22:15:00,3569.50,3569.96,3561.74,3563.97,2171,14,0
1756938600,2025.09.03 22:30:00,3564.12,3565.78,3561.68,3563.55,2006,14,0
1756939500,2025.09.03 22:45:00,3563.64,3564.57,3561.28,3563.60,1744,14,0
1756940400,2025.09.03 23:00:00,3563.61,3564.58,3561.81,3563.86,1056,14,0
1756941300,2025.09.03 23:15:00,3563.84,3565.98,3563.78,3564.40,671,14,0
1756942200,2025.09.03 23:30:00,3564.37,3564.41,3560.97,3562.28,906,14,0
1756943100,2025.09.03 23:45:00,3562.28,3562.43,3558.89,3559.65,697,14,0
1756947600,2025.09.04 01:00:00,3559.66,3562.55,3559.66,3560.12,1150,14,0
1756948500,2025.09.04 01:15:00,3560.14,3563.51,3560.11,3563.51,673,14,0
1756949400,2025.09.04 01:30:00,3563.51,3564.15,3561.54,3562.34,980,14,0
1756950300,2025.09.04 01:45:00,3562.32,3563.81,3561.11,3561.76,1189,14,0
1756951200,2025.09.04 02:00:00,3561.67,3561.83,3554.41,3555.01,1561,14,0
1756952100,2025.09.04 02:15:00,3555.00,3561.22,3554.86,3558.01,1465,14,0
1756953000,2025.09.04 02:30:00,3558.06,3558.98,3554.93,3558.28,890,14,0
1756953900,2025.09.04 02:45:00,3558.47,3560.63,3556.40,3560.36,703,14,0
1756954800,2025.09.04 03:00:00,3560.36,3560.94,3552.00,3556.70,1517,14,0
1756955700,2025.09.04 03:15:00,3556.64,3561.02,3555.89,3560.04,1245,14,0
1756956600,2025.09.04 03:30:00,3560.10,3560.46,3556.90,3557.89,1219,14,0
1756957500,2025.09.04 03:45:00,3557.86,3562.58,3557.46,3561.56,1145,14,0
1756958400,2025.09.04 04:00:00,3561.63,3563.34,3556.89,3561.28,1997,14,0
1756959300,2025.09.04 04:15:00,3561.26,3561.31,3551.44,3552.29,1849,14,0
1756960200,2025.09.04 04:30:00,3552.28,3553.22,3543.70,3547.88,2370,14,0
1756961100,2025.09.04 04:45:00,3547.87,3548.56,3544.35,3546.28,1855,14,0
1756962000,2025.09.04 05:00:00,3546.29,3550.63,3541.07,3542.47,2272,14,0
1756962900,2025.09.04 05:15:00,3542.44,3546.85,3540.74,3545.26,1632,14,0
1756963800,2025.09.04 05:30:00,3545.17,3546.28,3537.67,3537.76,2258,14,0
1756964700,2025.09.04 05:45:00,3537.75,3538.32,3526.57,3530.81,2639,14,0
1756965600,2025.09.04 06:00:00,3530.84,3531.73,3511.46,3515.34,2433,14,0
1756966500,2025.09.04 06:15:00,3515.16,3530.41,3514.62,3529.83,2356,14,0
1756967400,2025.09.04 06:30:00,3529.86,3531.41,3526.01,3529.72,1504,14,0
1756968300,2025.09.04 06:45:00,3529.72,3530.20,3526.32,3529.05,1286,14,0
1756969200,2025.09.04 07:00:00,3529.04,3534.34,3528.93,3531.14,1265,14,0
1756970100,2025.09.04 07:15:00,3531.13,3532.19,3528.87,3530.93,919,14,0
1756971000,2025.09.04 07:30:00,3530.93,3531.46,3529.99,3530.21,646,14,0
1756971900,2025.09.04 07:45:00,3530.21,3533.16,3530.00,3533.05,593,14,0
1756972800,2025.09.04 08:00:00,3533.05,3533.33,3529.53,3531.46,988,14,0
1756973700,2025.09.04 08:15:00,3531.39,3531.87,3528.74,3531.32,1083,14,0
1756974600,2025.09.04 08:30:00,3531.32,3533.79,3529.58,3532.14,1591,14,0
1756975500,2025.09.04 08:45:00,3531.92,3534.19,3525.41,3527.37,1611,14,0
1756976400,2025.09.04 09:00:00,3527.37,3532.64,3524.34,3532.07,1630,14,0
1756977300,2025.09.04 09:15:00,3532.06,3539.07,3531.11,3537.50,1405,14,0
1756978200,2025.09.04 09:30:00,3537.55,3541.70,3535.18,3538.94,1961,14,0
1756979100,2025.09.04 09:45:00,3538.93,3539.64,3535.38,3536.02,1550,14,0
1756980000,2025.09.04 10:00:00,3536.15,3540.15,3532.69,3537.13,2062,14,0
1756980900,2025.09.04 10:15:00,3537.13,3538.97,3535.27,3537.58,1366,14,0
1756981800,2025.09.04 10:30:00,3537.55,3540.49,3536.85,3539.64,1045,14,0
1756982700,2025.09.04 10:45:00,3539.61,3541.23,3538.52,3541.10,942,14,0
1756983600,2025.09.04 11:00:00,3541.10,3545.58,3541.10,3544.24,1421,14,0
1756984500,2025.09.04 11:15:00,3544.21,3544.59,3539.71,3543.46,1442,14,0
1756985400,2025.09.04 11:30:00,3543.46,3545.14,3540.79,3542.11,1375,14,0
1756986300,2025.09.04 11:45:00,3542.14,3542.32,3537.35,3541.32,1273,14,0
1756987200,2025.09.04 12:00:00,3541.36,3544.95,3540.85,3543.87,1165,14,0
1756988100,2025.09.04 12:15:00,3543.87,3544.33,3539.08,3539.38,1180,14,0
1756989000,2025.09.04 12:30:00,3539.17,3541.02,3537.85,3540.28,1118,14,0
1756989900,2025.09.04 12:45:00,3540.36,3541.22,3536.74,3538.76,1143,14,0
1756990800,2025.09.04 13:00:00,3538.76,3547.02,3538.42,3545.21,1232,14,0
1756991700,2025.09.04 13:15:00,3545.21,3545.72,3538.79,3540.76,1385,14,0
1756992600,2025.09.04 13:30:00,3540.76,3542.12,3539.77,3540.26,875,14,0
1756993500,2025.09.04 13:45:00,3540.26,3541.80,3538.60,3540.87,937,14,0
1756994400,2025.09.04 14:00:00,3540.87,3541.48,3536.54,3539.96,1360,14,0
1756995300,2025.09.04 14:15:00,3539.96,3541.04,3536.70,3539.99,1003,14,0
1756996200,2025.09.04 14:30:00,3539.96,3545.51,3539.60,3544.70,1420,14,0
1756997100,2025.09.04 14:45:00,3544.60,3549.87,3543.13,3545.53,1766,14,0
1756998000,2025.09.04 15:00:00,3545.36,3549.43,3544.76,3548.06,1632,14,0
1756998900,2025.09.04 15:15:00,3548.06,3552.26,3544.04,3546.02,2358,14,0
1756999800,2025.09.04 15:30:00,3546.01,3548.71,3541.25,3545.77,2526,14,0
1757000700,2025.09.04 15:45:00,3545.74,3548.38,3542.06,3548.32,2131,14,0
1757001600,2025.09.04 16:00:00,3548.32,3548.32,3539.94,3546.39,2496,14,0
1757002500,2025.09.04 16:15:00,3546.40,3554.21,3545.01,3552.75,2084,14,0
1757003400,2025.09.04 16:30:00,3552.74,3558.72,3549.20,3550.91,2893,14,0
1757004300,2025.09.04 16:45:00,3550.90,3551.08,3543.09,3547.01,2948,14,0
1757005200,2025.09.04 17:00:00,3547.03,3547.03,3535.17,3544.79,3073,14,0
1757006100,2025.09.04 17:15:00,3544.83,3545.10,3535.28,3541.86,2831,14,0
1757007000,2025.09.04 17:30:00,3541.85,3546.39,3540.17,3545.28,2663,14,0
1757007900,2025.09.04 17:45:00,3545.28,3546.09,3540.77,3545.88,2321,14,0
1757008800,2025.09.04 18:00:00,3545.88,3548.97,3543.82,3546.84,2165,14,0
1757009700,2025.09.04 18:15:00,3546.89,3548.62,3542.34,3544.04,1807,14,0
1757010600,2025.09.04 18:30:00,3544.06,3550.54,3544.06,3550.00,1945,14,0
1757011500,2025.09.04 18:45:00,3550.00,3553.30,3549.96,3552.81,1535,14,0
1757012400,2025.09.04 19:00:00,3552.83,3554.70,3551.70,3553.85,1499,14,0
1757013300,2025.09.04 19:15:00,3553.86,3556.14,3551.37,3553.09,1664,14,0
1757014200,2025.09.04 19:30:00,3553.09,3554.69,3552.01,3552.02,1440,14,0
1757015100,2025.09.04 19:45:00,3551.96,3553.05,3549.28,3552.63,1724,14,0
1757016000,2025.09.04 20:00:00,3552.60,3555.44,3551.82,3552.23,1441,14,0
1757016900,2025.09.04 20:15:00,3552.25,3552.65,3547.39,3549.30,1377,14,0
1757017800,2025.09.04 20:30:00,3549.24,3549.61,3545.02,3546.54,1495,14,0
1757018700,2025.09.04 20:45:00,3546.54,3546.54,3542.59,3542.90,1555,14,0
1757019600,2025.09.04 21:00:00,3542.91,3545.59,3542.76,3543.52,1285,14,0
1757020500,2025.09.04 21:15:00,3543.52,3546.51,3543.00,3545.64,1227,14,0
1757021400,2025.09.04 21:30:00,3545.64,3547.75,3544.81,3546.85,1048,14,0
1757022300,2025.09.04 21:45:00,3546.84,3548.32,3545.59,3546.31,946,14,0
1757023200,2025.09.04 22:00:00,3546.31,3548.29,3545.61,3547.43,1076,14,0
1757024100,2025.09.04 22:15:00,3547.43,3550.33,3547.07,3549.27,1089,14,0
1757025000,2025.09.04 22:30:00,3549.25,3551.01,3549.23,3550.27,982,14,0
1757025900,2025.09.04 22:45:00,3550.27,3550.54,3548.85,3549.73,1115,14,0
1757026800,2025.09.04 23:00:00,3549.87,3550.51,3549.14,3549.51,459,14,0
1757027700,2025.09.04 23:15:00,3549.67,3549.88,3548.58,3549.71,401,14,0
1757028600,2025.09.04 23:30:00,3549.71,3549.71,3544.52,3544.92,575,14,0
1757029500,2025.09.04 23:45:00,3544.92,3545.78,3544.37,3545.72,597,14,0
1757034000,2025.09.05 01:00:00,3545.47,3547.61,3540.44,3540.58,862,14,0
1757034900,2025.09.05 01:15:00,3540.57,3543.47,3540.52,3542.20,391,14,0
1757035800,2025.09.05 01:30:00,3542.18,3543.51,3540.54,3540.54,434,14,0
1757036700,2025.09.05 01:45:00,3540.55,3541.54,3540.02,3540.95,430,14,0
1757037600,2025.09.05 02:00:00,3540.99,3542.68,3540.91,3541.94,577,14,0
1757038500,2025.09.05 02:15:00,3541.91,3544.61,3541.32,3542.89,729,14,0
1757039400,2025.09.05 02:30:00,3542.87,3552.28,3542.87,3551.07,931,14,0
1757040300,2025.09.05 02:45:00,3550.98,3554.55,3550.68,3552.60,1074,14,0
1757041200,2025.09.05 03:00:00,3552.54,3556.58,3550.71,3551.02,1516,14,0
1757042100,2025.09.05 03:15:00,3551.02,3552.73,3549.01,3551.47,1233,14,0
1757043000,2025.09.05 03:30:00,3551.33,3554.74,3551.31,3551.85,1068,14,0
1757043900,2025.09.05 03:45:00,3551.74,3553.18,3549.49,3552.17,1326,14,0
1757044800,2025.09.05 04:00:00,3552.17,3556.57,3551.29,3552.41,1713,14,0
1757045700,2025.09.05 04:15:00,3552.40,3555.27,3551.44,3555.09,1071,14,0
1757046600,2025.09.05 04:30:00,3555.09,3556.04,3552.30,3553.19,1502,14,0
1757047500,2025.09.05 04:45:00,3553.17,3553.76,3550.05,3552.46,1430,14,0
1757048400,2025.09.05 05:00:00,3552.45,3555.41,3551.16,3551.54,1458,14,0
1757049300,2025.09.05 05:15:00,3551.51,3552.84,3549.68,3550.27,851,14,0
1757050200,2025.09.05 05:30:00,3550.25,3550.89,3545.95,3550.14,1421,14,0
1757051100,2025.09.05 05:45:00,3550.33,3552.37,3548.45,3550.81,1182,14,0
1757052000,2025.09.05 06:00:00,3550.81,3554.79,3548.64,3553.88,1104,14,0
1757052900,2025.09.05 06:15:00,3553.88,3555.54,3553.11,3555.12,1023,14,0
1757053800,2025.09.05 06:30:00,3555.12,3558.27,3555.11,3557.82,1010,14,0
1757054700,2025.09.05 06:45:00,3557.74,3559.06,3556.74,3558.30,691,14,0
1757055600,2025.09.05 07:00:00,3558.29,3558.81,3556.32,3557.66,739,14,0
1757056500,2025.09.05 07:15:00,3557.63,3558.49,3557.07,3557.71,524,14,0
1757057400,2025.09.05 07:30:00,3557.71,3559.18,3556.22,3558.45,682,14,0
1757058300,2025.09.05 07:45:00,3558.45,3558.95,3557.22,3558.52,530,14,0
1757059200,2025.09.05 08:00:00,3558.53,3561.05,3557.33,3557.45,955,14,0
1757060100,2025.09.05 08:15:00,3557.45,3558.41,3555.80,3557.14,617,14,0
1757061000,2025.09.05 08:30:00,3557.14,3560.14,3556.04,3556.17,1245,14,0
1757061900,2025.09.05 08:45:00,3556.15,3558.77,3555.71,3557.71,1247,14,0
1757062800,2025.09.05 09:00:00,3557.80,3557.98,3551.15,3551.21,1596,14,0
1757063700,2025.09.05 09:15:00,3551.15,3552.70,3548.45,3551.37,1490,14,0
1757064600,2025.09.05 09:30:00,3551.37,3553.79,3551.35,3552.64,1174,14,0
1757065500,2025.09.05 09:45:00,3552.56,3553.71,3552.13,3552.53,915,14,0
1757066400,2025.09.05 10:00:00,3552.74,3554.32,3549.43,3550.25,1526,14,0
1757067300,2025.09.05 10:15:00,3550.25,3551.02,3548.33,3549.09,1488,14,0
1757068200,2025.09.05 10:30:00,3549.02,3550.09,3547.29,3549.84,1162,14,0
1757069100,2025.09.05 10:45:00,3549.84,3550.83,3546.68,3548.15,1033,14,0
1757070000,2025.09.05 11:00:00,3548.17,3549.03,3546.40,3546.95,1378,14,0
1757070900,2025.09.05 11:15:00,3546.91,3549.35,3544.86,3549.08,1207,14,0
1757071800,2025.09.05 11:30:00,3549.08,3549.81,3547.54,3548.87,831,14,0
1757072700,2025.09.05 11:45:00,3548.90,3549.84,3544.82,3545.98,951,14,0
1757073600,2025.09.05 12:00:00,3545.99,3551.08,3545.95,3549.10,1047,14,0
1757074500,2025.09.05 12:15:00,3549.06,3551.23,3548.38,3548.53,828,14,0
1757075400,2025.09.05 12:30:00,3548.48,3551.62,3547.91,3551.47,741,14,0
1757076300,2025.09.05 12:45:00,3551.47,3553.73,3550.85,3552.37,895,14,0
1757077200,2025.09.05 13:00:00,3552.41,3552.81,3550.57,3550.57,680,14,0
1757078100,2025.09.05 13:15:00,3550.62,3552.45,3550.25,3552.27,723,14,0
1757079000,2025.09.05 13:30:00,3552.28,3552.34,3549.44,3550.45,732,14,0
1757079900,2025.09.05 13:45:00,3550.55,3552.92,3550.34,3551.83,902,14,0
1757080800,2025.09.05 14:00:00,3551.83,3555.13,3551.59,3552.31,954,14,0
1757081700,2025.09.05 14:15:00,3552.31,3553.28,3548.73,3548.86,1331,14,0
1757082600,2025.09.05 14:30:00,3548.87,3552.18,3548.53,3551.50,989,14,0
1757083500,2025.09.05 14:45:00,3551.47,3553.31,3547.95,3553.22,1259,14,0
1757084400,2025.09.05 15:00:00,3553.28,3554.67,3548.79,3551.55,2000,14,0
1757085300,2025.09.05 15:15:00,3551.54,3554.89,3549.73,3554.78,2238,14,0
1757086200,2025.09.05 15:30:00,3554.81,3586.75,3554.81,3583.42,3402,14,0
1757087100,2025.09.05 15:45:00,3583.65,3583.65,3572.12,3580.30,3213,14,0
1757088000,2025.09.05 16:00:00,3580.33,3583.44,3573.26,3581.55,3142,14,0
1757088900,2025.09.05 16:15:00,3581.47,3584.99,3575.23,3579.07,2950,14,0
1757089800,2025.09.05 16:30:00,3579.07,3585.27,3575.50,3584.48,3178,14,0
1757090700,2025.09.05 16:45:00,3584.51,3595.26,3584.38,3594.38,3100,14,0
1757091600,2025.09.05 17:00:00,3594.41,3597.91,3592.07,3593.10,3006,14,0
1757092500,2025.09.05 17:15:00,3593.08,3595.79,3577.90,3579.04,3142,14,0
1757093400,2025.09.05 17:30:00,3579.06,3586.66,3573.62,3580.26,3196,14,0
1757094300,2025.09.05 17:45:00,3580.25,3590.33,3579.62,3590.33,2885,14,0
1757095200,2025.09.05 18:00:00,3590.17,3592.33,3583.83,3584.28,2915,14,0
1757096100,2025.09.05 18:15:00,3584.28,3590.42,3581.86,3589.21,2611,14,0
1757097000,2025.09.05 18:30:00,3589.21,3594.21,3589.11,3593.77,2043,14,0
1757097900,2025.09.05 18:45:00,3593.79,3595.39,3591.92,3591.98,2082,14,0
1757098800,2025.09.05 19:00:00,3592.06,3599.00,3591.09,3597.12,2085,14,0
1757099700,2025.09.05 19:15:00,3597.19,3599.92,3596.46,3599.56,1770,14,0
1757100600,2025.09.05 19:30:00,3599.56,3600.06,3592.68,3594.85,1938,14,0
1757101500,2025.09.05 19:45:00,3594.80,3597.97,3593.93,3595.18,1792,14,0
1757102400,2025.09.05 20:00:00,3595.20,3596.09,3590.45,3592.88,2035,14,0
1757103300,2025.09.05 20:15:00,3592.88,3596.94,3592.38,3596.17,1668,14,0
1757104200,2025.09.05 20:30:00,3596.05,3597.43,3593.11,3595.01,1641,14,0
1757105100,2025.09.05 20:45:00,3595.06,3597.31,3595.06,3596.45,1432,14,0
1757106000,2025.09.05 21:00:00,3596.45,3597.26,3592.52,3592.59,1455,14,0
1757106900,2025.09.05 21:15:00,3592.77,3595.35,3592.67,3594.67,1527,14,0
1757107800,2025.09.05 21:30:00,3594.62,3595.18,3592.74,3594.48,1275,14,0
1757108700,2025.09.05 21:45:00,3594.48,3596.64,3594.23,3595.46,1354,14,0
1757109600,2025.09.05 22:00:00,3595.45,3595.92,3592.69,3593.03,1350,14,0
1757110500,2025.09.05 22:15:00,3593.03,3595.31,3592.81,3593.73,1146,14,0
1757111400,2025.09.05 22:30:00,3593.70,3594.34,3592.62,3593.25,1156,14,0
1757112300,2025.09.05 22:45:00,3593.22,3596.00,3592.69,3594.71,2173,14,0
1757113200,2025.09.05 23:00:00,3594.61,3595.34,3587.34,3589.79,1546,14,0
1757114100,2025.09.05 23:15:00,3589.79,3590.64,3588.72,3590.11,805,14,0
1757115000,2025.09.05 23:30:00,3590.11,3590.54,3588.61,3589.88,595,14,0
1757115900,2025.09.05 23:45:00,3589.88,3589.88,3586.41,3586.59,829,14,0
1757293200,2025.09.08 01:00:00,3581.98,3596.83,3577.55,3590.64,2709,14,0
1757294100,2025.09.08 01:15:00,3590.74,3595.11,3587.05,3593.72,2238,14,0
1757295000,2025.09.08 01:30:00,3593.68,3595.08,3590.13,3592.97,1424,14,0
1757295900,2025.09.08 01:45:00,3592.97,3593.93,3590.96,3592.21,1033,14,0
1757296800,2025.09.08 02:00:00,3592.38,3593.58,3588.51,3588.66,1279,14,0
1757297700,2025.09.08 02:15:00,3588.66,3591.15,3587.97,3589.69,1062,14,0
1757298600,2025.09.08 02:30:00,3589.72,3591.37,3589.29,3591.04,639,14,0
1757299500,2025.09.08 02:45:00,3591.02,3593.97,3589.52,3591.18,1140,14,0
1757300400,2025.09.08 03:00:00,3591.15,3591.24,3586.97,3589.27,1688,14,0
1757301300,2025.09.08 03:15:00,3589.34,3591.58,3587.55,3589.68,1501,14,0
1757302200,2025.09.08 03:30:00,3589.69,3590.23,3587.27,3590.10,1130,14,0
1757303100,2025.09.08 03:45:00,3590.10,3594.43,3587.71,3594.37,1405,14,0
1757304000,2025.09.08 04:00:00,3594.30,3597.12,3585.57,3589.50,2666,14,0
1757304900,2025.09.08 04:15:00,3589.39,3590.38,3584.90,3585.99,2119,14,0
1757305800,2025.09.08 04:30:00,3585.89,3590.09,3585.63,3587.46,1874,14,0
1757306700,2025.09.08 04:45:00,3587.43,3591.46,3586.49,3589.52,1755,14,0
1757307600,2025.09.08 05:00:00,3589.52,3594.33,3586.65,3587.96,2081,14,0
1757308500,2025.09.08 05:15:00,3587.74,3591.17,3586.60,3590.14,1393,14,0
1757309400,2025.09.08 05:30:00,3590.14,3592.55,3587.33,3587.43,1710,14,0
1757310300,2025.09.08 05:45:00,3587.43,3592.40,3586.63,3590.69,1556,14,0
1757311200,2025.09.08 06:00:00,3590.70,3592.29,3587.31,3587.31,1314,14,0
1757312100,2025.09.08 06:15:00,3587.33,3588.82,3584.99,3585.05,1283,14,0
1757313000,2025.09.08 06:30:00,3585.04,3587.00,3583.96,3584.17,1330,14,0
1757313900,2025.09.08 06:45:00,3584.13,3584.91,3582.96,3583.50,802,14,0
1757314800,2025.09.08 07:00:00,3583.35,3583.62,3579.67,3581.73,1172,14,0
1757315700,2025.09.08 07:15:00,3581.73,3584.80,3581.63,3583.43,850,14,0
1757316600,2025.09.08 07:30:00,3583.43,3583.56,3580.86,3581.44,884,14,0
1757317500,2025.09.08 07:45:00,3581.44,3582.64,3580.93,3581.59,657,14,0
1757318400,2025.09.08 08:00:00,3581.56,3583.84,3581.16,3582.17,814,14,0
1757319300,2025.09.08 08:15:00,3581.86,3584.36,3581.86,3582.88,934,14,0
1757320200,2025.09.08 08:30:00,3582.91,3588.05,3581.50,3587.35,1513,14,0
1757321100,2025.09.08 08:45:00,3587.35,3591.55,3587.15,3591.24,1329,14,0
1757322000,2025.09.08 09:00:00,3591.23,3594.40,3589.50,3594.40,1596,14,0
1757322900,2025.09.08 09:15:00,3594.35,3594.41,3590.28,3594.36,1179,14,0
1757323800,2025.09.08 09:30:00,3594.34,3597.64,3593.32,3597.63,1271,14,0
1757324700,2025.09.08 09:45:00,3597.66,3598.81,3595.26,3598.05,1528,14,0
1757325600,2025.09.08 10:00:00,3598.08,3604.89,3596.44,3604.61,1693,14,0
1757326500,2025.09.08 10:15:00,3604.58,3610.23,3604.52,3608.94,1811,14,0
1757327400,2025.09.08 10:30:00,3608.93,3613.55,3608.79,3613.00,1498,14,0
1757328300,2025.09.08 10:45:00,3613.00,3613.12,3606.31,3609.53,1729,14,0
1757329200,2025.09.08 11:00:00,3609.51,3610.01,3607.16,3609.02,1209,14,0
1757330100,2025.09.08 11:15:00,3609.02,3617.03,3607.79,3612.64,1727,14,0
1757331000,2025.09.08 11:30:00,3612.63,3614.68,3611.26,3612.59,1346,14,0
1757331900,2025.09.08 11:45:00,3612.59,3613.68,3609.67,3611.23,1388,14,0
1757332800,2025.09.08 12:00:00,3611.20,3614.02,3608.66,3612.85,1579,14,0
1757333700,2025.09.08 12:15:00,3612.94,3614.31,3611.14,3611.36,1415,14,0
1757334600,2025.09.08 12:30:00,3611.36,3614.85,3610.43,3614.44,1105,14,0
1757335500,2025.09.08 12:45:00,3614.44,3614.98,3613.46,3613.76,817,14,0
1757336400,2025.09.08 13:00:00,3613.80,3621.13,3613.75,3621.03,963,14,0
1757337300,2025.09.08 13:15:00,3620.97,3622.48,3616.44,3618.58,1620,14,0
1757338200,2025.09.08 13:30:00,3618.62,3619.15,3615.41,3617.70,1112,14,0
1757339100,2025.09.08 13:45:00,3617.65,3617.69,3613.48,3616.98,1178,14,0
1757340000,2025.09.08 14:00:00,3616.98,3617.32,3614.37,3616.06,996,14,0
1757340900,2025.09.08 14:15:00,3615.90,3617.45,3615.23,3616.87,892,14,0
1757341800,2025.09.08 14:30:00,3616.89,3618.14,3612.65,3614.41,1326,14,0
1757342700,2025.09.08 14:45:00,3614.36,3620.01,3613.52,3619.88,1330,14,0
1757343600,2025.09.08 15:00:00,3619.83,3621.87,3615.80,3617.79,1696,14,0
1757344500,2025.09.08 15:15:00,3617.79,3618.39,3614.79,3617.92,1786,14,0
1757345400,2025.09.08 15:30:00,3617.92,3620.97,3617.55,3620.24,1709,14,0
1757346300,2025.09.08 15:45:00,3620.24,3626.03,3619.60,3624.28,1671,14,0
1757347200,2025.09.08 16:00:00,3624.28,3631.53,3623.35,3630.63,2709,14,0
1757348100,2025.09.08 16:15:00,3630.63,3631.10,3623.98,3624.23,2512,14,0
1757349000,2025.09.08 16:30:00,3624.01,3631.77,3620.21,3631.52,3020,14,0
1757349900,2025.09.08 16:45:00,3631.55,3636.91,3628.50,3633.39,3021,14,0
1757350800,2025.09.08 17:00:00,3633.39,3637.62,3631.68,3635.01,2760,14,0
1757351700,2025.09.08 17:15:00,3634.92,3636.46,3629.25,3630.15,2760,14,0
1757352600,2025.09.08 17:30:00,3630.20,3636.72,3628.89,3636.06,2383,14,0
1757353500,2025.09.08 17:45:00,3636.03,3640.82,3635.67,3640.67,2473,14,0
1757354400,2025.09.08 18:00:00,3640.68,3646.30,3640.35,3645.43,2618,14,0
1757355300,2025.09.08 18:15:00,3645.49,3645.81,3636.39,3636.46,2474,14,0
1757356200,2025.09.08 18:30:00,3636.51,3638.00,3633.18,3636.01,2346,14,0
1757357100,2025.09.08 18:45:00,3636.02,3640.38,3635.94,3639.32,1756,14,0
1757358000,2025.09.08 19:00:00,3639.32,3640.77,3635.83,3639.63,1836,14,0
1757358900,2025.09.08 19:15:00,3639.72,3641.66,3638.19,3641.07,1778,14,0
1757359800,2025.09.08 19:30:00,3641.08,3641.53,3636.60,3639.24,1672,14,0
1757360700,2025.09.08 19:45:00,3639.24,3640.77,3638.75,3640.58,1527,14,0
1757361600,2025.09.08 20:00:00,3640.58,3641.03,3633.82,3634.70,1765,14,0
1757362500,2025.09.08 20:15:00,3634.70,3636.87,3634.70,3636.33,1351,14,0
